0.0031112,0.0017593,0.0017192
-0.00017793,0.00058544,-0.0012486
0.0010928,-0.0019507,0.0029129
0.00014854,-0.0004767,0.00099325
0.0024781,-0.00035516,0.0045123
0.0018342,0.0010499,0.0023149
0.052118,0.039227,-0.052879
-0.00022937,0.0007508,-0.0015937
0.0020506,-0.001268,0.00024745
0.00092366,-0.0029674,0.0064203
0.0074675,-0.0075236,0.020247
0.033263,-0.030871,0.02845
0.006121,-0.0048383,0.0061725
-0.00049924,0.0016569,-0.0035613
0.00081699,-0.00030218,0.0076384
0.0018189,-0.0012383,0.00069938
0.0018737,-0.0041494,0.011127
-0.0030402,0.012651,-0.016931
0.0011145,0.0082522,0.0086421
0.00025588,0.0025274,0.0066989
0.0019942,0.0039557,-0.0096721
0.0053946,0.0095355,-0.0071491
-6.1478e-05,0.00020374,-0.00043736
0.00087908,-0.00027114,0.0069512
0.0044279,0.0034535,-0.015217
0.00018327,-0.00061087,0.0013181
0.016264,-0.0047103,-0.0012762
0.0026393,-0.0017735,-0.0018466
-0.00024196,0.0008054,-0.0017357
0.010187,0.002807,0.0042918
0.00038109,-0.0003364,0.0002787
0.0020101,-0.0013669,0.00011877
0.0089494,0.0066098,-0.0053411
0.00066834,-0.00052875,0.0004548
0.00060314,0.0016232,-0.00498
-0.00033856,0.0038771,-0.00024678
0.0016217,-0.0016686,0.00264
0.0037426,0.0015624,0.0015427
0.0030713,0.0036007,0.011438
0.0062408,0.012353,0.01666
0.0037876,0.0013988,0.001922
-0.00031401,0.0010387,-0.0022259
0.0012507,0.00035131,-0.0019734
-0.00021884,0.001432,-0.0034564
0.0009052,0.00091472,-0.0036971
0.00059819,0.0032198,-0.0015177
0.00015916,0.00097678,0.0040874
0.002018,0.0051287,0.0039757
0.00042313,-1.3836e-05,0.0052729
0.0012576,0.0047099,-0.014885
0.00067431,0.00058276,-0.0035811
0.00083523,-0.00078447,0.0085634
-0.0013387,0.013597,-0.00084931
-0.00025933,0.00085775,-0.001838
-0.0063347,0.035596,-0.021206
-0.0010953,0.0047976,-0.0050705
0.000148,-0.00034501,0.00076564
0.0011547,0.0019304,0.001059
0.000337,-0.00065344,0.0038501
0.00052307,0.0024949,-0.0013483
0.0018195,-0.0023906,0.0036028
0.00040363,0.005616,-0.014983
0.032547,0.027318,-0.0061524
0.00055437,0.0013776,-0.0020983
0.00073495,-0.0024394,0.0052435
0.0026143,0.00238,0.0038007
0.00037308,-0.0012343,0.0026453
0.017674,0.0097766,0.013341
0.010916,0.0063418,-0.0066525
0.0052655,-0.00093528,-0.004122
0.12121,-0.025737,0.3796
0.0017,0.0013709,-0.0022238
0.037009,-0.015283,0.023673
-0.00034858,0.0024344,-0.00051783
0.011007,0.013815,0.0027291
0.050831,-0.002676,-0.0029223
0.043175,-0.014549,0.044708
0.0017383,0.002646,0.00067967
0.00029267,0.0042374,-0.0037118
-8.2862e-05,0.0080639,-0.0055898
0.0018367,-0.00072959,-0.0012454
0.00022754,0.00065819,-0.002271
0.010832,-0.0031233,-0.0015727
0.00072519,0.0043143,0.0019676
0.0022212,0.0016959,-0.0015291
0.0016997,-0.0018864,0.0029839
0.004344,-0.0064198,0.0068143
-0.0001607,0.005212,0.0035304
-0.00048318,0.0015976,-0.0034222
0.0010446,0.0024423,-5.3549e-05
0.0076547,-0.0093114,0.016061
0.0052742,-0.0060198,0.014503
0.00041932,-0.0013883,0.0029774
0.0016077,0.0031164,-0.0018541
0.00051313,0.0019961,-0.0052091
0.0056328,0.0025364,0.013669
0.00093016,0.0028269,-0.00088958
0.00044838,-0.0014807,0.0031684
0.00047551,0.0016305,0.0044194
0.0037552,-0.00098687,-0.0030031
0.0017993,0.00073515,-0.0046992
0.0075085,-0.0061488,0.0069995
0.00014558,0.002286,0.0031431
0.002302,0.0040146,-0.013741
0.0032745,0.020073,0.003061
0.003817,-0.0017216,-0.0040818
0.0085646,-0.0044136,0.0016111
0.0072949,0.0038416,-0.0044527
-0.00048218,0.0029561,-0.0026804
8.2198e-05,0.0023397,0.0024273
0.012316,0.012643,-0.01211
0.00017648,-0.00058673,0.0012631
0.0052933,-0.00357,0.00031823
0.0024927,0.0030442,0.00090512
0.0020502,-0.00016352,-0.0016695
0.0047421,-0.0037332,0.0031924
-4.4404e-05,0.00015466,-0.00034647
0.0026773,0.0053748,0.011754
0.0016755,-0.0018693,0.0080148
-0.00085566,0.0053902,0.0011594
0.00071173,0.0029267,-0.0012534
6.0445e-05,0.0061216,-0.00064537
-0.0052414,0.040199,-0.027293
0.00068122,-0.0022565,0.0048416
0.001319,-0.0030252,0.0056242
0.0087767,-0.012084,0.030762
