0.0037568,-1.3276e+86,7.314e+85
0.00038513,3.9944e+86,-2.2006e+86
0.00023914,9.5868e+86,-5.2816e+86
-3.7446e-185,-0.21444,0.23968
0.0024939,-1.5919e+86,8.7703e+85
0.0023972,-6.5938e+86,3.6327e+86
0.059231,2.9583e+88,-1.6298e+88
-1.0883e-185,-0.090066,0.27593
0.00010647,2.517e+86,-1.3867e+86
-3.1623e-185,-0.066601,-0.039512
0.00475,1.2254e+87,-6.7512e+86
0.0098602,3.4485e+88,-1.8999e+88
0.0034049,1.1479e+88,-6.3239e+87
0.002408,-2.0149e+87,1.11e+87
1.9145e-185,0.080927,-0.24148
0.00093411,1.9561e+87,-1.0777e+87
0.0007987,-6.8993e+86,3.801e+86
0.002012,-4.5414e+87,2.502e+87
0.0064784,-1.0087e+88,5.5569e+87
0.0010411,-2.4023e+87,1.3235e+87
0.0023853,2.8653e+87,-1.5786e+87
0.0085927,-6.1486e+86,3.3874e+86
2.1418e-184,1.6148,-0.31258
0.0015111,-2.4986e+87,1.3766e+87
0.0034373,7.2259e+87,-3.9809e+87
0.0019523,-1.3396e+87,7.3804e+86
0.010582,1.4376e+88,-7.9202e+87
0.00095471,4.269e+87,-2.3519e+87
0.0028884,8.3499e+85,-4.6002e+85
0.0072671,5.3943e+87,-2.9719e+87
0.00017023,3.2745e+86,-1.804e+86
0.00095072,2.4951e+87,-1.3746e+87
0.010312,3.1781e+87,-1.7509e+87
0.00030934,4.7554e+86,-2.6199e+86
0.0007059,1.4586e+87,-8.0356e+86
-3.1691e-185,-0.23309,-0.038372
-1.3369e-184,-0.88776,0.34126
-1.033e-184,-0.95796,0.15796
0.0043678,-5.3329e+87,2.9381e+87
0.013085,-1.1344e+88,6.2495e+87
-8.9989e-185,-0.71083,0.25219
2.1609e-185,0.25514,0.12788
0.000974,1.4774e+87,-8.1394e+86
-6.83e-185,-0.38488,0.19159
0.00074686,1.6016e+87,-8.8239e+86
0.0020108,-1.5009e+87,8.2688e+86
0.0011887,-2.5848e+87,1.424e+87
0.0049565,-4.6724e+87,2.5741e+87
0.001034,-2.2279e+87,1.2274e+87
0.0015672,3.9897e+87,-2.198e+87
-1.4232e-184,-1.1256,0.41341
0.0014092,-2.8898e+87,1.592e+87
0.0048893,-9.1423e+87,5.0367e+87
0.00085218,-1.8197e+87,1.0025e+87
0.014261,-3.0936e+88,1.7043e+88
0.00097977,-2.2419e+87,1.2351e+87
3.719e-05,4.1665e+85,-2.2954e+85
0.0036571,-2.75e+87,1.5151e+87
0.00043498,-1.058e+87,5.8286e+86
0.0049978,-2.1084e+87,1.1616e+87
0.0007059,1.4586e+87,-8.0356e+86
0.001353,2.8186e+87,-1.5528e+87
0.048314,-4.101e+87,2.2593e+87
0.00089841,2.774e+86,-1.5283e+86
1.6222e-184,1.2181,-0.30775
0.0039422,-1.9625e+87,1.0812e+87
0.0019347,-9.3726e+85,5.1636e+85
0.030155,-3.4058e+87,1.8764e+87
0.011476,5.5556e+87,-3.0607e+87
0.00038663,1.0485e+87,-5.7762e+86
0.1439,-8.4127e+88,4.6348e+88
0.0018112,9.9495e+86,-5.4815e+86
0.027722,2.2862e+88,-1.2595e+88
0.00093962,-1.9754e+87,1.0883e+87
0.016934,-5.334e+87,2.9387e+87
0.03723,2.4685e+88,-1.3599e+88
0.036191,9.861e+87,-5.4327e+87
