4.0265e-10,2.6676e-08,9.69e-07,1.8671e-05,0.00020161,0.00073016,0.00075687,0.00035305,9.9746e-05,1.782e-05,1.2607e-06,3.511e-08,4.7039e-10,2.4178e-12,6.7042e-15,2.4512e-09,1.6756e-07,6.181e-06,0.00011202,0.0011086,0.0040617,0.0047268,0.0023281,0.00067791,0.00012225,8.739e-06,2.3216e-07,2.9424e-09,1.4385e-11,3.9445e-14,9.7038e-09,6.7249e-07,2.3866e-05,0.00038346,0.0032406,0.011912,0.01778,0.010722,0.0031206,0.00051469,3.7539e-05,1.0397e-06,1.2648e-08,6.2851e-11,1.7918e-13,1.8862e-08,1.2035e-06,3.6673e-05,0.00046755,0.0033183,0.012978,0.023991,0.018101,0.0053785,0.00075939,5.306e-05,1.6249e-06,1.9939e-08,1.0978e-10,3.5118e-13,1.2342e-08,7.1875e-07,2.106e-05,0.00023678,0.0015908,0.0071849,0.015222,0.013184,0.0041231,0.00051024,3.0079e-05,7.9864e-07,8.6619e-09,5.0959e-11,1.8595e-13,2.9946e-09,1.7154e-07,5.7765e-06,7.6036e-05,0.00056915,0.0026298,0.0052636,0.0042584,0.0013145,0.00016642,8.6646e-06,1.9158e-07,1.9691e-09,1.1869e-11,4.5645e-14,3.6627e-10,2.4684e-08,1.0082e-06,1.5835e-05,0.00012246,0.00045204,0.00071335,0.00053025,0.00015853,1.8806e-05,8.5167e-07,2.0782e-08,2.9537e-10,1.9811e-12,7.3484e-15,2.2674e-11,1.7152e-09,7.7515e-08,1.2582e-06,9.0098e-06,2.7818e-05,3.9287e-05,3.0753e-05,9.2268e-06,9.0341e-07,3.5775e-08,1.0329e-09,2.0261e-11,1.5664e-13,5.7875e-16,1.1148e-10,3.7866e-09,6.8249e-08,4.5325e-07,1.3719e-06,2.3531e-06,2.1462e-06,1.1574e-06,2.8353e-07,2.8399e-08,1.2845e-09,3.7045e-11,5.9625e-13,3.7827e-15,1.3076e-17,3.6813e-09,1.208e-07,2.0877e-06,1.3157e-05,3.9333e-05,6.3391e-05,4.3414e-05,1.3009e-05,1.7233e-06,1.1052e-07,3.0621e-09,4.082e-11,2.5263e-13,6.4574e-16,9.3306e-19,6.044e-08,1.9785e-06,3.1888e-05,0.00020162,0.00070341,0.0013033,0.00091489,0.00025291,3.1631e-05,2.0805e-06,6.1234e-08,8.1645e-10,5.0204e-12,1.1669e-14,1.4211e-17,4.4706e-07,1.5574e-05,0.0002497,0.0016067,0.0059686,0.011297,0.0077978,0.0020421,0.00024281,1.5458e-05,4.8088e-07,6.9284e-09,4.4579e-11,9.835e-14,1.0575e-16,1.1715e-06,4.3601e-05,0.00077395,0.0056002,0.021938,0.037864,0.023601,0.0061771,0.0007708,5.1294e-05,1.7129e-06,2.3646e-08,1.2717e-10,2.6481e-13,2.8792e-16,1.6077e-06,5.7527e-05,0.0010992,0.0091088,0.035647,0.055109,0.031534,0.0082491,0.0011476,8.0551e-05,2.5714e-06,2.9892e-08,1.3644e-10,2.9858e-13,3.6939e-16,1.5672e-06,5.0523e-05,0.00094364,0.0081782,0.029713,0.041759,0.023146,0.0060773,0.00093175,6.7564e-05,1.9253e-06,2.0539e-08,9.3492e-11,2.0753e-13,2.6477e-16
3.0443e-31,1.9787e-31,6.3992e-32,9.6671e-33,7.6702e-34,2.2996e-35,2.1924e-37,9.4146e-40,2.2456e-42,3.136e-45,1.8736e-48,4.5457e-52,4.8791e-56,2.0326e-60,4.7888e-65,5.7981e-27,3.8662e-27,1.2488e-27,1.7459e-28,1.2055e-29,3.4816e-31,3.7421e-33,1.7384e-35,4.2953e-38,6.0365e-41,3.6553e-44,8.6011e-48,8.8363e-52,3.5603e-56,8.1792e-61,6.3017e-23,4.0741e-23,1.2453e-23,1.5897e-24,9.7127e-26,2.7803e-27,3.6793e-29,2.0169e-31,4.955e-34,6.5078e-37,4.0406e-40,9.9881e-44,1.0164e-47,4.1621e-52,9.6579e-57,3.0088e-19,1.7706e-19,4.9072e-20,5.6192e-21,3.1598e-22,9.6236e-24,1.512e-25,9.7727e-28,2.4054e-30,2.7526e-33,1.5822e-36,4.1096e-40,4.2737e-44,1.9848e-48,5.2198e-53,5.1399e-16,2.8281e-16,7.9093e-17,9.0243e-18,5.1408e-19,1.7277e-20,2.9335e-22,2.0869e-24,5.4444e-27,5.6734e-30,2.7267e-33,5.7099e-37,5.1125e-41,2.6161e-45,8.0296e-50,3.7662e-13,2.0728e-13,6.3364e-14,8.1898e-15,5.0506e-16,1.6438e-17,2.5413e-19,1.812e-21,5.0724e-24,5.3725e-27,2.266e-30,3.9156e-34,3.1743e-38,1.6459e-42,5.4442e-47,1.4978e-10,9.1551e-11,3.0143e-11,4.1251e-12,2.5124e-13,6.6402e-15,8.2102e-17,5.7926e-19,1.6892e-21,1.6546e-24,6.2822e-28,1.2877e-31,1.375e-35,7.3812e-40,2.3294e-44,2.933e-08,1.941e-08,6.455e-09,8.3697e-10,4.639e-11,1.0837e-12,1.234e-14,8.689e-17,2.4589e-19,2.1175e-22,7.7572e-26,2.0082e-29,2.9443e-33,1.7645e-37,5.3786e-42,2.4533e-06,1.6239e-06,5.3438e-07,6.5201e-08,3.4633e-09,8.834e-11,1.055e-12,6.5799e-15,1.7066e-17,1.6746e-20,7.2089e-24,1.8915e-27,2.5711e-31,1.4234e-35,4.028e-40,8.2972e-05,5.3913e-05,1.7158e-05,2.0408e-06,1.1872e-07,3.5327e-09,4.3998e-11,2.4464e-13,6.078e-16,7.2823e-19,3.7679e-22,9.247e-26,1.0375e-29,4.8491e-34,1.2419e-38,0.0013402,0.00085925,0.00025399,2.9589e-05,1.9613e-06,6.8375e-08,8.9654e-10,4.6369e-12,1.0864e-14,1.3389e-17,7.4754e-21,1.8917e-24,2.1685e-28,9.3922e-33,2.1764e-37,0.0097448,0.0065017,0.0019222,0.00022729,1.5821e-05,5.6818e-07,7.4222e-09,3.6432e-11,8.1274e-14,9.8121e-17,5.8925e-20,1.6441e-23,1.9905e-27,8.035e-32,1.6104e-36,0.026478,0.018501,0.0060168,0.00079519,5.7874e-05,1.9101e-06,2.275e-08,1.1148e-10,2.6274e-13,3.3502e-16,2.1401e-19,5.6969e-23,5.8072e-27,2.2195e-31,4.4653e-36,0.037677,0.025108,0.0087144,0.0013081,9.46e-05,2.8104e-06,3.094e-08,1.5191e-10,4.0569e-13,5.5257e-16,3.3045e-19,7.2856e-23,6.4335e-27,2.6781e-31,6.2213e-36,0.034966,0.021127,0.0072638,0.0011578,7.8424e-05,2.1061e-06,2.2321e-08,1.1089e-10,3.3117e-13,4.6921e-16,2.4839e-19,4.9802e-23,4.4358e-27,1.9352e-31,4.7498e-36
2.1315e-16,1.5757e-13,6.2429e-11,1.3019e-08,1.4866e-06,5.8952e-05,0.00067271,0.0031784,0.0089008,0.016716,0.013231,0.0041914,0.00060099,3.2349e-05,9.5246e-07,2.467e-16,1.9128e-13,8.0049e-11,1.5904e-08,1.6199e-06,6.2696e-05,0.0007993,0.0041875,0.01281,0.024786,0.019872,0.0059785,0.00079695,4.1312e-05,1.2312e-06,1.83e-16,1.407e-13,5.5946e-11,9.9099e-09,8.8263e-07,3.4434e-05,0.00057043,0.0038781,0.012449,0.022029,0.017739,0.0054653,0.00069243,3.6601e-05,1.1381e-06,7.5567e-17,5.1524e-14,1.6715e-11,2.3647e-09,1.8617e-07,7.9262e-06,0.00016387,0.0013939,0.0045383,0.0069019,0.0052621,0.0017418,0.00022427,1.3169e-05,4.5226e-07,1.1142e-17,6.8889e-15,2.0768e-12,2.6058e-10,1.9849e-08,9.6469e-07,2.2383e-05,0.0002139,0.00072728,0.00098921,0.00063828,0.00017875,2.0385e-05,1.291e-06,5.044e-08,5.5603e-19,3.4929e-16,1.2333e-13,1.8062e-11,1.4909e-09,7.1202e-08,1.5374e-06,1.428e-05,4.9625e-05,6.7411e-05,3.758e-05,8.7316e-06,9.2602e-07,5.9456e-08,2.4621e-09,1.2909e-20,9.8298e-18,4.473e-15,7.8206e-13,6.3419e-11,2.3368e-09,3.9657e-08,3.5587e-07,1.2619e-06,1.5761e-06,7.5684e-07,1.9885e-07,2.8397e-08,1.9473e-09,7.6951e-11,1.5304e-22,1.3509e-19,7.0663e-17,1.263e-14,9.1043e-13,2.7774e-11,4.2004e-10,3.9326e-09,1.432e-08,1.5544e-08,6.7404e-09,2.123e-09,4.1702e-10,3.2512e-11,1.2584e-12,9.3458e-25,7.9999e-22,4.14e-19,7.0595e-17,4.8156e-15,1.5389e-13,2.3268e-12,1.9865e-11,7.0376e-11,9.0319e-11,4.7258e-11,1.4866e-11,2.5355e-12,1.7406e-13,6.3455e-15,2.6006e-27,2.0592e-24,9.2978e-22,1.4797e-19,1.1524e-17,4.3797e-16,6.576e-15,4.7063e-14,1.5546e-13,2.6058e-13,1.8028e-13,5.3672e-14,7.1909e-15,4.0172e-16,1.3323e-17,3.3941e-30,2.6022e-27,9.7844e-25,1.4241e-22,1.3462e-20,6.4355e-19,1.0091e-17,6.1669e-17,1.7364e-16,2.9704e-16,2.3816e-16,7.7774e-17,1.1323e-17,6.2031e-19,1.8706e-20,1.9908e-33,1.6367e-30,5.8837e-28,8.2448e-26,8.1602e-24,4.1428e-22,6.6129e-21,3.7021e-20,9.0203e-20,1.3991e-19,1.2636e-19,4.9841e-20,8.0536e-21,4.1625e-22,1.0744e-23,3.8177e-37,3.4382e-34,1.4082e-31,2.2258e-29,2.2269e-27,9.9642e-26,1.4687e-24,8.571e-24,2.2087e-23,3.49e-23,3.4182e-23,1.3236e-23,1.7258e-24,7.9633e-26,2.0403e-27,3.6696e-41,3.1395e-38,1.4371e-35,2.7074e-33,2.5713e-31,9.7059e-30,1.3615e-28,8.8449e-28,2.8468e-27,4.8483e-27,4.1931e-27,1.2438e-27,1.2993e-28,6.3289e-30,1.9143e-31,2.8506e-45,2.096e-42,9.457e-40,1.9407e-37,1.6522e-35,5.402e-34,7.4429e-33,5.2419e-32,2.0757e-31,3.7263e-31,2.5819e-31,6.3146e-32,6.3807e-33,3.2489e-34,1.0531e-35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9111e-13,1.4769e-10,2.7569e-08,2.3802e-06,0.00010493,0.0017741,0.010177,0.026504,0.03714,0.028445,0.009313,0.0012928,7.9877e-05,1.9531e-06,2.6294e-08,2.4559e-13,9.4765e-11,1.7651e-08,1.4174e-06,5.5354e-05,0.00090831,0.0057423,0.015906,0.022942,0.017902,0.0060055,0.00081461,4.8831e-05,1.1895e-06,3.535e-08,8.7222e-14,3.2536e-11,5.7373e-09,4.2397e-07,1.4863e-05,0.00024212,0.0018344,0.0058335,0.0082797,0.0061151,0.00212,0.0003011,1.8453e-05,1.7812e-06,2.0748e-06,1.3756e-14,4.651e-12,7.4482e-10,5.0162e-08,1.6472e-06,2.8403e-05,0.00025023,0.00091769,0.0012977,0.00085036,0.00027735,4.3247e-05,1.938e-05,5.3659e-05,9.1369e-05,7.955e-16,2.4868e-13,3.9751e-11,2.6785e-09,8.9777e-08,1.6979e-06,1.6001e-05,6.4119e-05,9.5891e-05,5.7808e-05,1.7928e-05,3.0491e-05,0.00017682,0.00061091,0.0012221,1.9522e-17,6.05e-15,1.0424e-12,7.8337e-11,2.8183e-09,5.1964e-08,4.5063e-07,1.8225e-06,2.9344e-06,2.2522e-06,1.4106e-05,0.00016522,0.00093109,0.0033324,0.0073831,2.4904e-19,8.6271e-17,1.6089e-14,1.2644e-12,4.4445e-11,6.7274e-10,4.7505e-09,1.9277e-08,5.2119e-08,1.3263e-06,3.3451e-05,0.00046629,0.0034519,0.01292,0.027334,1.5504e-21,5.8788e-19,1.1237e-16,8.3556e-15,2.6602e-13,3.572e-12,2.3664e-11,2.3054e-10,2.5878e-08,1.4738e-06,3.567e-05,0.00062343,0.0063562,0.026285,0.052634,4.1993e-24,1.5979e-21,3.0477e-19,2.1338e-17,6.4975e-16,9.7569e-15,2.6425e-13,8.5622e-11,1.4911e-08,9.7902e-07,2.8135e-05,0.00050564,0.0047984,0.018172,0.033851,4.6502e-27,1.7357e-24,3.2033e-22,2.1841e-20,7.6783e-19,9.2025e-17,6.9323e-14,2.6397e-11,4.4447e-09,3.6199e-07,1.2716e-05,0.0002141,0.0016632,0.0052727,0.0089267,2.4791e-30,9.1109e-28,1.5549e-25,1.1656e-23,6.297e-21,1.4024e-17,1.2488e-14,4.3697e-12,6.9069e-10,5.7629e-08,2.1665e-06,3.6922e-05,0.00028914,0.00085879,0.0013282,5.9696e-34,2.2924e-31,5.0003e-29,9.2557e-26,4.2544e-22,1.0336e-18,9.0696e-16,2.9904e-13,4.4275e-11,3.5421e-09,1.4226e-07,2.6534e-06,2.1755e-05,6.1119e-05,8.3536e-05,5.2803e-38,3.3812e-35,2.9523e-31,2.6447e-27,1.3006e-23,2.8556e-20,2.2873e-17,7.6303e-15,1.1803e-12,9.8084e-11,4.2609e-09,7.6891e-08,5.3024e-07,1.408e-06,1.9471e-06,5.4417e-42,1.3972e-37,3.4737e-33,3.5999e-29,1.7369e-25,3.4037e-22,2.5507e-19,8.6747e-17,1.5208e-14,1.343e-12,5.533e-11,8.3194e-10,4.8618e-09,1.357e-08,2.1343e-08,2.672e-44,1.0806e-39,2.6101e-35,2.827e-31,1.2628e-27,2.2519e-24,1.6286e-21,5.5444e-19,1.0868e-16,9.9997e-15,3.6184e-13,4.9043e-12,2.8393e-11,8.026e-11,1.3013e-10
2.0438e-06,3.02e-06,2.2389e-06,9.857e-06,0.00041328,0.0070193,0.038657,0.096616,0.13539,0.10805,0.036084,0.0049344,0.00030049,7.2128e-06,9.5783e-08,6.775e-05,0.00010267,7.4529e-05,2.9103e-05,0.00025589,0.0041666,0.025325,0.068055,0.099157,0.079322,0.026593,0.0035261,0.00020746,4.9485e-06,6.5282e-08,0.0011599,0.0017412,0.0012699,0.0003906,0.00020082,0.0024654,0.01793,0.056119,0.081557,0.060316,0.020247,0.0027766,0.00016391,4.1529e-06,5.4611e-08,0.0098975,0.013869,0.0093679,0.0027002,0.00047899,0.0021403,0.016249,0.054545,0.079281,0.054794,0.017837,0.0025569,0.00015514,4.2274e-06,5.8011e-08,0.034392,0.045877,0.029084,0.0079591,0.0011199,0.0013723,0.010256,0.03566,0.052445,0.034503,0.010565,0.0014486,8.6357e-05,2.4434e-06,3.6454e-08,0.046302,0.063085,0.041185,0.011536,0.0015683,0.00050371,0.0031829,0.011064,0.016459,0.010923,0.0032434,0.00043951,3.0198e-05,1.5148e-06,8.6493e-08,0.028396,0.041433,0.02959,0.0088327,0.0011755,0.00012266,0.00041326,0.001454,0.0023473,0.0019147,0.00094607,0.00036546,0.00010544,1.6141e-05,1.4155e-06,0.0084075,0.012795,0.009704,0.0029896,0.00038433,2.3705e-05,3.2036e-05,0.00023566,0.0012245,0.002711,0.0026167,0.0018202,0.00082664,0.00014807,1.2866e-05,0.0012094,0.0018252,0.0013625,0.00040192,5.0964e-05,3.955e-06,2.7358e-05,0.00046505,0.0032734,0.0088944,0.010477,0.0074162,0.0028014,0.00041781,3.4235e-05,7.9231e-05,0.00011696,8.1429e-05,2.4964e-05,9.3339e-06,1.5508e-05,7.5013e-05,0.00069804,0.0044335,0.015695,0.024146,0.01597,0.0045916,0.00053346,3.9441e-05,2.5822e-06,7.3347e-06,3.2932e-05,0.00010202,0.00024197,0.0005692,0.0012131,0.0022037,0.0043912,0.011411,0.018457,0.013017,0.0042261,0.00050999,3.4511e-05,4.3935e-06,7.0337e-05,0.00054036,0.0017951,0.0044688,0.010351,0.019603,0.024808,0.019245,0.012242,0.0085141,0.0050835,0.0017409,0.00020882,1.2283e-05,2.4764e-05,0.0004322,0.0037095,0.01382,0.035761,0.074534,0.1281,0.15479,0.11158,0.05485,0.019992,0.0042574,0.00051064,3.4179e-05,1.5965e-06,7.293e-05,0.0012335,0.011417,0.048342,0.1235,0.23098,0.37782,0.46119,0.36121,0.18315,0.059583,0.0091973,0.00066148,2.6855e-05,7.8445e-07,0.00015875,0.0024105,0.021675,0.095935,0.22721,0.38328,0.60016,0.74016,0.64815,0.34586,0.098791,0.013755,0.00098132,3.9635e-05,1.1535e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002047,0.014255,0.047514,0.074194,0.057704,0.018608,0.0022498,0.00012713,3.5432e-06,4.872e-08,2.9233e-10,7.4039e-13,8.5707e-16,4.3371e-19,1.0602e-22,0.0013447,0.0094676,0.031532,0.048315,0.035843,0.011452,0.0014536,8.305e-05,2.3064e-06,3.1713e-08,1.923e-10,4.8273e-13,5.4728e-16,2.715e-19,6.5376e-23,0.00044631,0.0031064,0.010141,0.015033,0.01058,0.0033307,0.00045337,2.6795e-05,7.3495e-07,1.0068e-08,6.2823e-11,1.6161e-13,1.8107e-16,8.8889e-20,2.1762e-23,0.00015452,0.00050757,0.0014373,0.0019905,0.0013234,0.00041434,5.9278e-05,3.7163e-06,1.0166e-07,1.3266e-09,8.1561e-12,2.2088e-14,2.5272e-17,1.297e-20,3.3744e-24,0.0012993,0.00072101,0.00026246,0.00013492,7.7923e-05,2.4576e-05,3.6343e-06,2.3804e-07,6.5874e-09,8.1515e-11,4.7019e-13,1.2145e-15,1.3575e-18,7.1618e-22,1.909e-25,0.0080101,0.0043104,0.0012643,0.00015542,1.1266e-05,1.0167e-06,1.1155e-07,6.9918e-09,1.9293e-10,2.3931e-12,1.3193e-14,3.2129e-17,3.5453e-20,1.8701e-23,4.9285e-27,0.025752,0.01556,0.0052399,0.00071488,4.2299e-05,1.1256e-06,1.5604e-08,1.8843e-10,2.6839e-12,2.9424e-14,1.5575e-16,3.8977e-19,4.5774e-22,2.464e-25,6.5591e-29,0.040475,0.026764,0.009399,0.0012279,6.5902e-05,1.563e-06,1.8652e-08,1.3428e-10,3.8966e-13,4.7438e-16,9.3483e-19,2.1616e-21,2.6647e-24,1.4904e-27,4.1127e-31,0.028249,0.018477,0.006435,0.00078285,3.9851e-05,1.0442e-06,1.3071e-08,8.229e-11,2.117e-13,2.0861e-16,9.1854e-20,2.9612e-23,1.006e-26,3.6941e-30,9.4048e-34,0.0084258,0.0052964,0.0017645,0.00021142,1.1831e-05,3.517e-07,4.4309e-09,2.4672e-11,6.1464e-14,7.6193e-17,4.0794e-20,1.0256e-23,1.1666e-27,5.576e-32,2.2528e-36,0.001221,0.00075711,0.00023149,2.759e-05,1.7908e-06,6.0518e-08,7.7685e-10,4.057e-12,9.6851e-15,1.2285e-17,7.0031e-21,1.7857e-24,2.0656e-28,8.8112e-33,2.0092e-37,7.6865e-05,5.072e-05,1.5419e-05,1.863e-06,1.2809e-07,4.4106e-09,5.6034e-11,2.8104e-13,6.3692e-16,7.6678e-19,4.6114e-22,1.292e-25,1.6005e-29,6.5895e-34,1.3302e-38,1.6544e-06,1.1775e-06,4.0025e-07,5.4019e-08,3.874e-09,1.2143e-10,1.4135e-12,7.2093e-15,1.7152e-17,2.1399e-20,1.3897e-23,3.7632e-27,3.8728e-31,1.5074e-35,3.0887e-40,1.8414e-08,1.2726e-08,4.6773e-09,7.1164e-10,5.0648e-11,1.4434e-12,1.5809e-14,8.2167e-17,2.2186e-19,2.9504e-22,1.8183e-25,4.0536e-29,3.4777e-33,1.4257e-37,3.3487e-42,1.5336e-10,9.5087e-11,3.3822e-11,5.3411e-12,3.576e-13,9.4991e-15,1.0155e-16,5.2853e-19,1.5977e-21,2.2296e-24,1.2055e-27,2.4032e-31,2.0368e-35,8.459e-40,2.0571e-44
3.1834e-11,4.443e-10,3.3157e-09,1.3018e-08,2.8048e-08,2.1015e-08,4.4974e-09,3.9591e-10,2.0502e-11,7.1916e-13,1.0807e-14,6.3787e-17,1.6891e-19,1.7105e-22,9.6666e-26,1.9594e-09,2.8667e-08,2.2583e-07,8.4371e-07,1.6162e-06,1.177e-06,2.8056e-07,2.7258e-08,1.5338e-09,5.5273e-11,8.5074e-13,4.8492e-15,1.1987e-17,1.1496e-20,6.4568e-24,7.6893e-08,1.1167e-06,8.3525e-06,2.7706e-05,4.6125e-05,3.3617e-05,1.0312e-05,1.3021e-06,7.878e-08,2.653e-09,4.1116e-11,2.4066e-13,5.689e-16,5.5806e-19,3.2737e-22,1.6714e-06,2.1605e-05,0.0001316,0.0003447,0.00050013,0.00039449,0.00015011,2.402e-05,1.5248e-06,4.5044e-08,6.5398e-10,4.0414e-12,9.671e-15,1.078e-17,7.1515e-21,1.3053e-05,0.00015328,0.0008642,0.0019886,0.0027674,0.0024943,0.0010772,0.00019719,1.3177e-05,3.468e-07,4.2101e-09,2.164e-11,4.5465e-14,5.5253e-17,4.2133e-20,3.4774e-05,0.00041283,0.0027015,0.0072736,0.011162,0.010045,0.0040915,0.00072761,4.8776e-05,1.2627e-06,1.3211e-08,5.6672e-11,1.1118e-13,1.3546e-16,1.079e-19,4.2911e-05,0.00060968,0.0050169,0.016043,0.025025,0.017965,0.0058207,0.00098886,6.6174e-05,1.5554e-06,1.4065e-08,6.9046e-11,1.8304e-13,2.3381e-16,1.7483e-19,2.6775e-05,0.00043811,0.0040757,0.013229,0.018748,0.011409,0.0033149,0.0005817,3.9232e-05,7.9236e-07,6.5045e-09,3.8301e-11,1.3782e-13,1.9854e-16,1.4678e-19,8.4578e-06,0.00013638,0.0012923,0.0040801,0.0054162,0.0033894,0.00097747,0.00015557,1.0095e-05,2.3915e-07,2.3767e-09,1.3874e-11,4.2241e-14,5.3348e-17,3.8276e-20,1.2245e-06,1.8586e-05,0.00015947,0.00048122,0.0007143,0.00051662,0.00014676,1.9619e-05,1.1919e-06,3.693e-08,4.8449e-10,2.6756e-12,6.3527e-15,6.4812e-18,4.2776e-21,8.5968e-08,1.2615e-06,9.0676e-06,2.5166e-05,4.475e-05,4.0079e-05,1.1867e-05,1.3607e-06,7.0642e-08,2.2306e-09,3.3912e-11,2.0881e-13,5.5716e-16,5.6631e-19,3.329e-22,2.7243e-09,4.2437e-08,2.888e-07,7.6817e-07,1.4195e-06,1.3459e-06,4.077e-07,4.3074e-08,1.9349e-09,5.5066e-11,9.3547e-13,7.0013e-15,2.1522e-17,2.1274e-20,1.0529e-23,2.797e-11,4.7526e-10,3.6482e-09,1.0764e-08,1.988e-08,1.6815e-08,4.7823e-09,5.3065e-10,2.547e-11,7.4133e-13,1.3413e-14,9.7112e-17,2.4306e-19,2.1605e-22,1.0563e-25,1.3922e-13,2.2751e-12,1.9625e-11,6.812e-11,1.1868e-10,8.5765e-11,2.3487e-11,2.9175e-12,1.7654e-13,5.5995e-15,8.9515e-17,4.9408e-19,9.6738e-22,8.7836e-25,5.0361e-28,5.4063e-16,7.7703e-15,6.6859e-14,2.5369e-13,4.001e-13,2.5158e-13,6.7512e-14,9.0862e-15,6.7476e-16,2.2676e-17,2.9572e-19,1.359e-21,2.5215e-24,2.3265e-27,1.4212e-30
