-0.0012825,4.2437e+86,7.462e+86
-0.00041994,-8.9166e+85,-1.5679e+86
-0.00024248,-1.8709e+86,-3.2897e+86
1.6122e-183,-0.0027317,0.10336
-0.0024704,5.9185e+85,1.0407e+86
-0.0010222,-4.0211e+86,-7.0705e+86
-0.049842,-6.0839e+87,-1.0698e+88
9.079e-184,0.15077,-0.1601
-0.0010152,-4.1109e+86,-7.2285e+86
-3.0106e-05,-7.0703e+83,-1.2432e+84
-0.0048723,-2.4773e+86,-4.356e+86
-0.017211,-8.2092e+87,-1.4435e+88
-0.0057929,-2.4437e+87,-4.2969e+87
-0.0023675,3.9967e+86,7.0277e+86
-0.0015204,5.4288e+86,9.5459e+86
3.5589e-184,0.026326,-0.04872
-0.0008387,1.3118e+86,2.3067e+86
-0.0019911,9.0407e+86,1.5897e+87
-0.0044517,1.6732e+87,2.9421e+87
-0.0034883,1.451e+87,2.5514e+87
-0.0023958,-4.8603e+86,-8.5462e+86
-0.0060188,5.9311e+85,1.0429e+86
-1.4674e-183,-0.0025101,0.035608
-5.926e-05,-2.9692e+85,-5.221e+85
-0.0034047,-1.3656e+87,-2.4013e+87
-0.0019419,2.9002e+86,5.0997e+86
-0.010788,-2.84e+87,-4.9937e+87
-0.00099374,-8.2946e+86,-1.4585e+87
-0.0028387,-2.6144e+84,-4.5971e+84
-0.011912,-7.8158e+86,-1.3743e+87
-0.0001858,-7.4357e+85,-1.3075e+86
-0.00092424,-4.5202e+86,-7.9481e+86
-0.0077295,-6.4694e+86,-1.1376e+87
-0.00035737,-1.2424e+86,-2.1846e+86
-0.00069841,-2.7402e+86,-4.8184e+86
-0.0017439,6.3161e+86,1.1106e+87
-0.00081835,-2.284e+86,-4.0162e+86
-0.004118,-7.1068e+85,-1.2496e+86
-0.0059982,1.2513e+87,2.2003e+87
-0.011936,2.4007e+87,4.2213e+87
-0.004118,-7.1068e+85,-1.2496e+86
6.5007e-184,0.097591,0.12014
-0.0009655,-2.7381e+86,-4.8146e+86
-0.00012968,-6.0502e+85,-1.0639e+86
-0.00075023,-3.0121e+86,-5.2964e+86
-3.1035e-183,-0.023446,-0.049971
-0.001194,5.0797e+86,8.9321e+86
-0.004903,9.253e+86,1.627e+87
3.5086e-183,0.13833,0.10683
-0.0015218,-7.7995e+86,-1.3714e+87
-0.00036696,-3.362e+86,-5.9117e+86
-0.0014075,5.6095e+86,9.8637e+86
-0.0060718,2.2866e+87,4.0208e+87
-0.00086228,3.6046e+86,6.3383e+86
-0.012919,5.4325e+87,9.5523e+87
-0.00096767,4.3035e+86,7.5672e+86
-3.1572e-05,-3.1141e+84,-5.4758e+84
-0.003655,5.5001e+86,9.6712e+86
-0.00044409,2.1013e+86,3.6949e+86
-0.0049335,4.3835e+86,7.7079e+86
-0.00069841,-2.7402e+86,-4.8184e+86
-0.0013281,-5.318e+86,-9.3511e+86
