-0.0037585,2.2418e+80,-5.6731e+80
-0.00041403,-5.0139e+81,1.2689e+82
-0.00023036,-6.966e+81,1.7628e+82
-1.3277e-183,-0.061999,0.047829
-0.0025199,-3.429e+80,8.6777e+80
-0.0023754,5.6786e+81,-1.4371e+82
-0.05501,-1.3877e+83,3.5117e+83
7.6658e-184,0.13567,0.084083
-0.0010334,-2.0427e+82,5.1694e+82
-3.0147e-05,-1.3007e+80,3.2917e+80
-0.0021509,3.3587e+80,-8.4996e+80
-0.01603,-3.0265e+83,7.6589e+83
-0.0057086,-9.8859e+82,2.5018e+83
-0.0024111,1.5511e+82,-3.9253e+82
-0.0015725,2.3265e+82,-5.8876e+82
-0.00092717,-1.674e+82,4.2363e+82
-0.00019908,2.3846e+81,-6.0347e+81
-0.0011769,1.8042e+82,-4.5657e+82
-0.0050018,5.8545e+82,-1.4816e+83
-0.003581,6.1843e+82,-1.565e+83
-0.0023705,-2.5e+82,6.3265e+82
-0.0085584,7.581e+81,-1.9185e+82
1.7073e-184,0.076976,-0.15137
-0.0015486,2.0054e+82,-5.0749e+82
-0.0034294,-6.2426e+82,1.5798e+83
-0.0019474,1.0359e+82,-2.6216e+82
-0.010773,-1.3068e+83,3.307e+83
-0.00094162,-3.3151e+82,8.3894e+82
-0.0028811,-9.0916e+80,2.3008e+81
-0.01038,-5.3087e+82,1.3434e+83
-0.00017316,-3.33e+81,8.4272e+81
-2.4872e-184,0.045299,0.093085
-0.010287,-2.7432e+82,6.9421e+82
-0.00033063,-6.081e+81,1.5389e+82
-0.00069247,-1.2544e+82,3.1745e+82
-0.0018012,2.696e+82,-6.8226e+82
-0.00079733,-9.9276e+81,2.5123e+82
-0.0041012,-6.542e+81,1.6556e+82
-0.0049047,3.9999e+82,-1.0122e+83
-0.014133,1.1314e+83,-2.8632e+83
-0.0041012,-6.542e+81,1.6556e+82
7.5114e-186,0.047043,-0.1272
-0.00096046,-1.2623e+82,3.1943e+82
-0.00012436,-2.9653e+81,7.504e+81
-0.00073372,-1.3978e+82,3.5375e+82
-0.0020032,1.3321e+82,-3.3711e+82
-0.001229,2.1305e+82,-5.3916e+82
-0.0050063,3.7656e+82,-9.5294e+82
-0.0010586,1.8851e+82,-4.7704e+82
7.0237e-184,-0.018195,0.037983
-0.00035554,-1.2914e+82,3.2682e+82
-0.0014305,2.3422e+82,-5.9272e+82
-0.0041739,5.8016e+82,-1.4682e+83
-0.00087973,1.5126e+82,-3.828e+82
-0.012318,2.1092e+83,-5.3377e+83
-0.00098785,1.8565e+82,-4.6981e+82
-4.1542e-184,-0.052138,-0.15706
-0.0036883,2.17e+82,-5.4916e+82
-9.7562e-187,-0.10239,-0.0157
-0.0050188,1.5657e+82,-3.9622e+82
-0.00069247,-1.2544e+82,3.1745e+82
-0.001278,-2.1783e+82,5.5125e+82
-0.046978,2.5698e+82,-6.5032e+82
-0.0009038,-2.5587e+81,6.4752e+81
-1.4224e-183,-0.062506,-0.05509
-0.0024828,7.589e+81,-1.9205e+82
-0.0019212,1.3361e+81,-3.3811e+81
-0.030342,2.1422e+82,-5.4212e+82
-0.011453,-4.6421e+82,1.1748e+83
-0.003287,-5.5888e+82,1.4143e+83
-0.14798,5.5642e+83,-1.4081e+84
-0.0018303,-9.2808e+81,2.3486e+82
-0.023216,-1.5203e+83,3.8473e+83
-0.00095679,1.6538e+82,-4.1853e+82
-0.013778,3.3225e+82,-8.408e+82
-0.042996,-3.0927e+83,7.8266e+83
-0.035918,-8.3247e+82,2.1067e+83
-0.001659,-8.3328e+81,2.1087e+82
-0.0020032,1.3321e+82,-3.3711e+82
-0.0035314,3.2357e+82,-8.1884e+82
-0.00095443,-2.1624e+82,5.4724e+82
-0.00023611,-6.209e+81,1.5713e+82
-0.0071046,-9.0322e+82,2.2857e+83
-0.0031877,3.2647e+82,-8.2619e+82
-0.0053158,1.2932e+82,-3.2726e+82
-0.000794,-1.137e+82,2.8772e+82
-0.00097502,-3.7778e+82,9.5602e+82
-0.0031605,4.9418e+82,-1.2506e+83
8.8115e-184,-0.024643,0.05944
-0.0022041,1.0256e+82,-2.5954e+82
-0.0025525,-3.2696e+82,8.2743e+82
-0.0014929,-1.6897e+82,4.2761e+82
-1.0959e-183,0.03293,0.15426
-0.0027922,4.5842e+81,-1.1601e+82
-0.00079733,-9.9276e+81,2.5123e+82
-0.0084996,4.7919e+82,-1.2127e+83
-0.0022041,1.0256e+82,-2.5954e+82
-1.5192e-183,0.14465,-0.058175
-0.0018569,2.5483e+82,-6.4487e+82
-0.0021517,-4.2342e+82,1.0715e+83
-0.0012569,-2.5121e+82,6.3573e+82
-0.004383,-7.7576e+82,1.9632e+83
-0.0018012,2.696e+82,-6.8226e+82
-0.0021966,-4.0779e+82,1.032e+83
-0.015188,1.268e+83,-3.2089e+83
-0.0015857,-4.6745e+82,1.183e+83
-0.0065676,-1.076e+83,2.7229e+83
-0.0037902,-3.1049e+82,7.8574e+82
-0.0008423,1.2292e+82,-3.1106e+82
-0.0016903,2.4402e+82,-6.1754e+82
-0.012315,2.1261e+82,-5.3804e+82
9.676e-184,-0.023429,0.091685
-0.0024939,-5.6568e+82,1.4315e+83
-0.0038523,8.2909e+81,-2.0981e+82
7.0953e-184,0.031957,-0.0079969
-0.00095443,-2.1624e+82,5.4724e+82
-0.0011155,-1.7672e+82,4.4721e+82
-0.0067511,6.6467e+82,-1.6821e+83
