8.6323e-52,4.3876e-41,5.294e-33,1.7756e-28,3.7173e-27,1.3161e-40,7.1067e-30,2.0114e-22,5.2309e-18,7.5097e-16,6.1391e-33,1.6356e-22,1.3358e-14,1.0579e-10,1.3901e-08,8.4649e-29,2.4297e-18,4.4703e-10,1.9406e-05,0.00095417,7.4782e-27,2.3252e-16,2.7065e-08,0.00096355,0.022947
2.5155e-22,1.0207e-14,7.7032e-10,2.3479e-08,3.7475e-10,2.3518e-17,9.9279e-10,2.3788e-05,0.00039075,4.9903e-05,6.6261e-16,1.3685e-08,0.00098327,0.0057278,0.0010941,5.8739e-18,1.1117e-10,1.8943e-05,0.0011563,0.033818,2.9991e-22,7.745e-15,1.4663e-09,2.6829e-05,0.00056968
6.9495e-27,1.5285e-28,8.0973e-33,8.3787e-41,5.7459e-52,1.0738e-15,2.2411e-17,3.1117e-22,1.5527e-30,1.997e-40,6.4486e-08,3.5916e-10,1.8436e-14,1.4166e-23,1.1507e-33,0.00074761,4.4777e-06,6.8003e-10,7.2771e-18,1.8411e-28,0.081924,0.00090469,3.1062e-08,4.3183e-16,2.688e-27
3.2482e-16,1.1317e-15,5.6705e-17,9.8012e-22,1.0193e-29,3.9111e-08,1.1912e-07,1.994e-09,2.6712e-14,1.4999e-21,0.0018382,0.0031119,0.00010313,7.9988e-10,2.6725e-17,0.021495,0.060854,0.0028349,5.8691e-08,1.5283e-15,0.0013998,0.0027337,0.00011559,2.4948e-09,2.6366e-17
7.4121e-18,2.2078e-16,1.3275e-17,2.0488e-22,1.686e-30,9.6854e-10,2.5368e-08,4.5129e-10,3.1065e-15,4.1729e-22,4.3736e-05,0.00033431,2.1728e-05,2.5264e-11,2.4479e-18,0.00043339,0.0037024,0.00061475,9.4595e-09,2.6902e-16,3.5272e-05,0.00049864,2.2372e-05,4.2235e-10,3.441e-18
3.1173e-10,9.3343e-06,0.00097651,1.376e-05,1.4926e-10,2.7936e-08,0.00072105,0.015346,0.00011198,2.8006e-08,6.4795e-10,5.0039e-06,0.00032682,2.6963e-07,5.1902e-11,2.2024e-15,1.0977e-11,5.2124e-09,1.1791e-10,4.9049e-15,1.3075e-22,2.3348e-18,1.0324e-16,3.9399e-18,2.4975e-23
5.8813e-08,1.9753e-09,5.782e-05,0.0016048,3.1498e-05,0.0052622,0.00011302,0.0012735,0.032286,0.0022519,0.19725,0.0016519,4.0106e-05,0.0006749,3.2126e-05,0.009216,4.9882e-05,1.0712e-08,2.4868e-08,1.1091e-09,0.00080456,8.7249e-06,3.1277e-10,6.098e-16,1.1158e-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7615e-17,4.4605e-16,2.2418e-17,3.7646e-22,1.4874e-27,1.6307e-09,4.1562e-08,7.8245e-10,1.1393e-14,5.662e-16,6.3424e-05,0.0011339,3.9982e-05,4.2074e-10,2.3986e-09,0.0012833,0.030813,0.0011065,7.5093e-06,0.00041905,4.9967e-05,0.0011726,4.3e-05,0.0004328,0.0056035
0.051918,0.0010546,0.0012053,1.9158e-05,2.4405e-10,0.0023055,0.0010585,0.023004,0.00020289,3.7195e-08,5.0457e-08,8.1929e-06,0.00067969,9.467e-07,9.9259e-11,5.1811e-15,5.2192e-11,1.2509e-08,2.1768e-10,8.3449e-15,2.4623e-22,4.6068e-18,2.8074e-16,5.6595e-18,5.8758e-23
2.6732e-33,9.5158e-29,6.5857e-27,1.4442e-28,1.585e-33,4.0965e-22,1.6011e-17,2.8315e-16,3.3559e-18,4.2792e-22,2.3342e-14,3.3646e-10,1.9866e-08,5.6067e-11,4.8672e-15,3.4039e-10,3.9823e-06,0.0006275,1.2431e-05,5.0332e-10,2.7952e-08,0.00053799,0.038654,0.00078758,1.0339e-08
0.12899,0.0028864,9.5768e-08,1.9191e-08,2.6074e-10,0.086825,0.0018585,2.0563e-05,0.00023201,4.774e-05,0.0022201,2.7386e-05,0.00077604,0.0014795,0.00023395,1.924e-08,3.1001e-10,1.7178e-05,0.00043182,1.99e-05,6.2923e-16,6.7011e-15,4.9076e-10,1.5081e-08,2.0097e-10
2.97e-27,1.6225e-16,2.626e-08,0.00056329,0.011109,1.9739e-28,1.0052e-17,3.2388e-10,4.0952e-06,0.0014502,4.5235e-33,5.4603e-23,5.5326e-15,1.169e-11,2.5667e-09,1.226e-41,1.8923e-31,1.1217e-22,3.035e-18,1.7036e-16,6.9575e-52,1.6852e-41,1.6054e-33,7.0714e-29,1.065e-27
5.2265e-05,0.0012632,6.5484e-05,1.1408e-09,1.7037e-17,0.0027853,0.071927,0.0012993,2.8774e-08,9.6184e-16,6.8222e-05,0.0014632,4.9177e-05,6.8047e-10,1.5509e-17,9.5421e-10,2.5988e-08,9.3032e-10,1.7632e-14,4.52e-22,2.3039e-17,5.3458e-16,1.6489e-17,4.2246e-22,4.7345e-30
5.5367e-05,0.0022296,0.057666,0.0013115,1.6336e-08,0.0035827,0.10584,0.10283,0.0014728,1.2529e-07,0.00010011,0.0012881,0.002718,2.2013e-05,1.0611e-09,6.8971e-10,1.1186e-08,4.9634e-08,1.2356e-09,4.2618e-14,2.7393e-17,4.6919e-16,1.2885e-15,3.2968e-17,4.6163e-22
2.1851e-30,7.7712e-23,1.1285e-17,1.8749e-16,2.5671e-18,3.0988e-22,9.8732e-15,2.6539e-10,2.6092e-09,8.3889e-10,1.2055e-17,1.0994e-10,9.1666e-06,1.0304e-05,2.5313e-06,6.1922e-17,4.1745e-10,0.00023931,0.0077718,0.00038832,6.3046e-18,1.4506e-10,8.1465e-06,0.00037479,3.4371e-06
6.3339e-52,3.5976e-41,4.1137e-33,1.4419e-28,2.5822e-27,1.0211e-40,5.806e-30,1.7378e-22,3.1516e-18,6.8096e-16,5.6872e-33,1.1884e-22,1.2149e-14,4.9689e-11,7.9311e-09,7.8319e-29,1.4839e-18,3.844e-10,1.239e-05,0.00081805,6.603e-27,2.0207e-16,2.2364e-08,0.0007863,0.016893
7.1965e-08,2.5286e-09,7.1244e-05,0.0021084,5.1337e-05,0.0049601,0.00010916,0.0019992,0.061356,0.0028028,0.16991,0.0024478,5.3933e-05,0.0016248,4.7325e-05,0.0021733,4.5489e-05,2.5555e-09,3.9398e-08,1.2189e-09,7.9483e-08,1.5022e-09,3.7954e-14,7.4543e-16,1.8093e-17
5.5861e-30,2.4108e-22,1.8559e-17,5.299e-16,8.7552e-18,5.6618e-22,2.5507e-14,6.8182e-10,1.3478e-08,1.2922e-09,2.4323e-17,6.7873e-10,3.2549e-05,0.00036054,2.3266e-05,3.3037e-16,9.539e-09,0.00084337,0.029143,0.00139,1.7644e-17,5.2253e-10,3.9758e-05,0.0013985,2.4659e-05
1.6329e-22,7.8845e-15,7.5862e-10,1.9191e-08,2.6074e-10,1.7076e-17,7.1179e-10,2.0539e-05,0.0002324,4.782e-05,6.0484e-16,7.3211e-09,0.00077733,0.0015728,0.00024871,4.5515e-18,6.3238e-11,1.7206e-05,0.00043256,1.9965e-05,2.9688e-22,6.703e-15,4.9078e-10,1.5105e-08,2.1331e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.1481e-10,1.4591e-08,7.6386e-10,1.3514e-14,1.1777e-22,4.6791e-05,0.0013989,2.0898e-05,1.9607e-10,1.9195e-17,0.0031989,0.02073,0.00094469,2.3684e-09,1.4668e-16,0.013844,0.022835,0.00093373,2.3322e-08,5.7568e-16,0.0010902,0.001106,4.2563e-05,8.7009e-10,1.0427e-17
0.0031295,0.086411,0.0038072,0.0010686,1.7098e-05,0.00021121,0.0060631,0.0025123,0.014868,0.0017762,0.0042085,0.022576,0.067877,0.0012817,1.3945e-05,0.01164,0.059749,0.0043389,3.9067e-05,1.7116e-09,0.0010447,0.0026916,0.00011354,3.544e-09,1.7169e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001137,0.028861,0.0014019,2.7105e-08,8.1885e-09,6.0258e-05,0.0017092,2.4026e-05,4.9637e-06,0.0015649,1.1336e-09,1.5568e-08,1.3631e-08,2.3415e-05,0.005396,6.286e-18,8.7554e-17,3.0466e-10,8.6754e-06,0.00057678,1.8617e-28,9.3908e-23,8.3295e-15,3.059e-10,4.9598e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5183e-33,1.5395e-22,1.6903e-14,5.7646e-10,1.116e-08,2.5617e-28,1.4141e-17,4.5679e-10,7.8896e-06,0.0017321,9.0586e-27,1.7159e-16,1.9637e-08,7.1977e-05,0.012177,7.8185e-29,1.3936e-18,3.837e-10,1.2348e-05,0.000814,4.0862e-33,1.2377e-22,1.3736e-14,4.8207e-10,9.1779e-09
1.7644e-17,4.468e-16,2.3837e-17,4.0153e-22,4.4721e-30,1.7312e-09,4.1837e-08,7.8776e-10,1.2897e-14,5.5547e-22,6.3844e-05,0.0013626,4.2931e-05,4.6747e-10,1.28e-17,0.0012898,0.034997,0.001255,2.6612e-08,6.8485e-16,5.3041e-05,0.0011784,4.3205e-05,1.0459e-09,1.1176e-17
2.3164e-16,4.5507e-18,2.8686e-22,2.4322e-30,1.6629e-41,2.8452e-08,5.7769e-10,7.1186e-15,3.3669e-23,5.0038e-33,0.0013432,6.6404e-06,2.5245e-10,2.1188e-19,1.6457e-29,0.0087822,4.8661e-05,1.0637e-08,1.0864e-16,2.3052e-27,0.00090952,8.8396e-06,3.1537e-10,5.2276e-18,2.979e-29
1.1585e-09,3.2292e-08,1.7457e-09,2.9533e-14,2.6798e-22,0.00010681,0.0029471,4.4813e-05,4.9082e-10,4.0121e-17,0.0036643,0.044939,0.0018163,6.4697e-09,3.8957e-16,0.00063392,0.0092691,0.00076759,1.5918e-08,3.8027e-16,4.0284e-05,0.00061909,3.454e-05,5.9268e-10,6.7266e-18
6.1173e-18,1.6198e-16,1.2885e-17,1.3212e-22,1.1618e-30,7.9638e-10,1.9364e-08,3.0465e-10,1.9572e-15,3.5582e-22,3.5485e-05,0.00023541,1.1462e-05,1.1671e-11,1.2278e-18,0.00022962,0.0014532,0.00048198,5.9474e-09,1.698e-16,2.3978e-05,0.00031382,1.435e-05,2.849e-10,2.0913e-18
8.392e-18,4.0723e-10,3.4416e-05,0.00093462,1.4249e-05,6.496e-16,2.8961e-08,0.00074223,0.010085,0.0017293,1.8346e-17,2.8002e-10,2.505e-05,7.1861e-05,8.9723e-06,1.2758e-22,1.7829e-15,3.837e-10,9.6674e-09,4.9997e-10,5.1938e-30,1.2377e-22,1.0766e-17,2.9659e-16,4.3954e-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6355e-16,5.8145e-18,2.912e-22,2.7901e-30,2.2553e-41,3.2331e-08,6.6514e-10,8.7715e-15,4.9367e-23,5.7994e-33,0.0014619,8.7678e-06,4.7139e-10,3.5552e-19,2.4117e-29,0.01539,9.7039e-05,1.2612e-08,1.3369e-16,3.1731e-27,0.001115,1.3082e-05,4.8674e-10,6.0265e-18,3.8243e-29
1.59e-32,5.1561e-28,3.9388e-26,7.6935e-28,1.0471e-32,2.2197e-21,7.1574e-17,1.5598e-15,2.5114e-17,2.2149e-21,1.1487e-13,1.861e-09,9.8379e-08,9.1909e-10,3.5405e-14,1.8547e-09,4.6551e-05,0.0036891,8.59e-05,2.7633e-09,1.4026e-07,0.0035577,0.16975,0.0044005,5.7966e-08
1.6186e-33,4.7722e-29,5.5598e-27,7.1479e-29,7.562e-34,3.0887e-22,7.7752e-18,1.6338e-16,1.2471e-18,3.1052e-22,1.4378e-14,1.0976e-10,7.1853e-09,6.2832e-12,1.207e-15,1.0074e-10,5.3403e-07,0.00023892,5.723e-06,2.2434e-10,1.2229e-08,0.00023614,0.010396,0.00037356,2.5292e-09
1.1363e-17,2.6924e-16,1.3436e-17,2.4982e-22,2.1511e-30,1.1838e-09,3.5096e-08,4.9231e-10,5.1807e-15,4.3364e-22,4.8003e-05,0.00058772,2.7216e-05,7.2321e-11,4.8636e-18,0.0048125,0.0061598,0.00067381,1.1075e-08,3.1386e-16,0.38449,0.0054213,3.2418e-05,5.1838e-10,5.5878e-18
7.3754e-18,2.073e-16,1.3123e-17,1.6114e-22,1.6751e-30,8.5534e-10,2.2297e-08,3.9847e-10,2.8839e-15,4.1309e-22,4.0929e-05,0.00031235,2.1475e-05,2.0819e-11,1.8023e-18,0.00040497,0.0032596,0.00057425,7.7808e-09,2.3411e-16,3.1153e-05,0.00043972,2.2114e-05,3.2897e-10,2.6848e-18
3.6326e-22,1.4046e-14,1.0605e-09,3.0642e-08,5.099e-10,2.5474e-17,1.1545e-09,3.1032e-05,0.000618,5.8093e-05,8.6833e-16,2.4381e-08,0.0011686,0.0146,0.00083478,1.0465e-17,3.2146e-10,2.5303e-05,0.00097976,3.9121e-05,3.9163e-22,1.2967e-14,8.7671e-10,3.0866e-08,5.3968e-10
7.0156e-10,1.7796e-08,9.8613e-10,1.7694e-14,1.701e-22,6.0468e-05,0.0017262,2.5723e-05,3.4878e-10,2.2584e-17,0.0020674,0.034621,0.0010084,5.1392e-09,2.7141e-16,0.00023262,0.00031721,2.0598e-05,4.5719e-10,1.1495e-17,0.030463,0.00031278,1.1949e-08,1.4051e-14,1.6665e-22
7.31e-15,2.3196e-10,2.4532e-08,3.44e-10,3.49e-15,7.8848e-10,2.0367e-05,0.00043488,3.5584e-06,8.4312e-10,2.4603e-08,0.00020418,0.014192,1.1046e-05,2.1048e-09,1.0834e-10,6.5032e-07,0.00034786,6.5555e-06,2.4048e-10,9.6379e-15,1.6587e-10,7.7597e-09,2.6231e-10,1.8603e-15
1.7297e-09,4.8758e-08,2.5768e-09,4.2664e-14,4.0748e-22,0.00015463,0.0041703,7.0302e-05,6.7004e-10,6.0425e-17,0.0054588,0.065872,0.0026546,9.9159e-09,4.9216e-16,5.2243e-05,0.00066688,5.8018e-05,9.8492e-10,2.8963e-17,2.5777e-09,4.0588e-08,1.8638e-09,3.5948e-14,3.5659e-22
1.6329e-22,7.8845e-15,7.5862e-10,1.9191e-08,2.6074e-10,1.7076e-17,7.1179e-10,2.0539e-05,0.0002324,4.782e-05,6.0484e-16,7.3211e-09,0.00077733,0.0015728,0.00024871,4.5515e-18,6.3238e-11,1.7206e-05,0.00043256,1.9965e-05,2.9688e-22,6.703e-15,4.9078e-10,1.5105e-08,2.1331e-10
1.8728e-17,7.2913e-10,6.5369e-05,0.0018317,3.5664e-05,1.1024e-15,4.2467e-08,0.0013096,0.041704,0.0024692,5.8679e-16,6.8213e-09,0.00068168,0.0018708,0.00018825,3.5168e-18,3.8566e-11,1.48e-05,0.00033127,1.6183e-05,2.4577e-22,5.8055e-15,3.8151e-10,1.1613e-08,1.3896e-10
0.0013554,0.034874,0.0091525,0.0075903,0.00013724,0.0151,0.43397,0.15424,0.14837,0.010678,0.015205,0.084449,0.062469,0.0037801,0.00021507,0.099621,0.070556,0.0045334,0.0002621,0.0017059,0.0058652,0.003553,0.010512,0.0019727,0.038002
6.8647e-15,2.0489e-10,2.1596e-08,3.0235e-10,3.0826e-15,7.8449e-10,2.0195e-05,0.00040493,3.1218e-06,7.8639e-10,2.1725e-08,0.00017827,0.011634,9.0717e-06,1.8528e-09,1.0025e-10,4.7324e-07,0.00023696,5.0629e-06,2.2287e-10,7.5424e-15,1.3579e-10,6.0036e-09,2.2828e-10,1.4585e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4436e-09,3.7954e-08,2.0284e-09,3.0474e-14,3.516e-22,0.00010951,0.0028896,5.2526e-05,6.2995e-10,4.3136e-17,0.0037064,0.053416,0.0020654,1.5335e-08,4.8601e-16,4.5304e-05,0.00093406,4.5842e-05,8.9841e-10,2.4515e-17,1.7443e-09,3.521e-08,1.3481e-09,2.8764e-14,2.9595e-22
4.5691e-10,1.4497e-08,7.6117e-10,1.1918e-14,1.1737e-22,4.6449e-05,0.0012333,2.0615e-05,1.5197e-10,1.8968e-17,0.0016774,0.015317,0.00078769,1.2271e-09,1.1199e-16,1.5516e-05,0.00013309,1.7382e-05,2.6779e-10,7.5988e-18,7.8232e-10,1.1037e-08,5.548e-10,1.0503e-14,8.0191e-23
0.00069213,1.5451e-05,8.2096e-08,1.5497e-09,2.2485e-14,0.063814,0.0061859,0.0020228,3.6282e-05,2.5607e-09,0.39403,0.09823,0.093192,0.00095671,3.2471e-08,0.0040381,0.0016557,0.0020825,0.00033291,1.2604e-05,1.8013e-07,7.2464e-08,0.0005136,0.017614,0.00021216
3.7379e-08,3.3046e-08,4.4402e-05,0.0012275,2.0549e-05,0.0034848,0.00228,0.0018318,0.020264,0.0019294,0.11297,0.057903,0.041239,0.00049055,2.021e-05,0.00081506,0.0014874,0.026273,0.00055453,0.0010103,9.3733e-08,0.0018244,0.060678,0.0028472,0.014703
4.3492e-52,2.3162e-41,3.9654e-33,8.1597e-29,1.483e-27,7.8022e-41,3.4339e-30,1.153e-22,1.5287e-18,5.672e-16,4.2602e-33,5.3896e-23,5.5037e-15,1.0995e-11,2.5624e-09,3.2262e-29,3.7573e-19,2.7773e-10,7.5593e-06,0.00044774,4.4509e-27,1.1768e-16,1.1208e-08,0.00043568,0.006711
0.22713,0.0081468,0.18823,0.16178,0.0029098,0.023561,0.0017296,0.029149,0.0025024,0.0019189,0.58402,0.0082682,0.0012491,0.00025145,0.026547,1.0363,0.064709,0.015768,0.016144,0.89773,0.084101,0.0033947,0.00045169,0.0024633,0.056428
1.7405e-14,5.0072e-10,3.7267e-08,1.1067e-09,4.7261e-09,1.3497e-09,4.8439e-05,0.00092297,1.9729e-05,0.0011766,4.5839e-08,0.0009702,0.038419,0.00027384,0.00284,3.7221e-10,8.8981e-06,0.00078262,2.6044e-05,0.00036164,1.9659e-14,4.5697e-10,2.7337e-08,8.8609e-10,2.3789e-09
0.011238,0.15727,0.006251,0.0017584,2.4985e-05,0.36769,0.01558,0.0021722,0.017839,0.0045173,0.012932,0.029116,0.024258,0.02741,0.0032384,0.014469,0.0031543,0.16261,0.02284,0.057823,0.0011113,0.0001354,0.0057898,0.00094284,0.0010063
1.3477e-22,4.5357e-18,4.586e-16,5.9988e-18,6.7634e-23,1.7732e-14,5.4332e-10,1.0876e-08,8.9452e-11,2.016e-14,7.8687e-10,6.5756e-06,0.00040938,5.3414e-07,7.1776e-11,5.0199e-09,3.8278e-05,0.017192,0.00027106,9.8515e-09,5.2827e-10,8.7679e-06,0.00051177,1.2221e-05,1.2194e-10
0.051918,0.0010392,6.6507e-08,1.9711e-08,3.1179e-10,0.0054855,0.0023079,0.00066527,0.00025383,4.8385e-05,0.12181,0.058563,0.024673,0.0024659,0.00031604,0.010519,0.046156,0.070093,0.03096,0.0014214,0.00089593,0.0019182,0.0020025,0.0013402,2.0369e-05
0.28832,0.0058567,5.8043e-05,0.0016074,3.15e-05,0.18623,0.0040007,0.0012779,0.03427,0.0022555,0.0067637,0.0010135,0.0099945,0.0015329,8.4242e-05,0.036043,0.012747,0.28856,0.086934,0.0031764,0.0016952,0.00081727,0.010371,0.0036229,5.7997e-05
0.32073,0.042017,0.0023949,1.8031e-05,0.00039718,0.17173,0.0069931,0.0013164,0.00033508,0.059218,0.010896,0.017324,0.054399,0.00096894,0.0010102,0.11964,0.019234,0.14734,0.031982,0.039967,0.0044056,0.0012572,0.0047756,0.0014402,0.00074565
2.3865e-14,1.4547e-09,5.7872e-05,0.0016048,3.1498e-05,3.0888e-09,5.3239e-05,0.0025641,0.032317,0.0022519,6.1911e-05,0.0023477,0.062278,0.0015976,3.2155e-05,0.00069007,0.014594,0.0022563,3.437e-05,2.2943e-09,4.0758e-05,0.00084632,3.7247e-05,1.7221e-09,1.5206e-14
1.7644e-17,4.468e-16,2.3837e-17,4.0153e-22,4.4721e-30,1.7312e-09,4.1837e-08,7.8776e-10,1.2897e-14,5.5547e-22,6.3844e-05,0.0013626,4.2931e-05,4.6747e-10,1.28e-17,0.0012898,0.034997,0.001255,2.6612e-08,6.8485e-16,5.3041e-05,0.0011784,4.3205e-05,1.0459e-09,1.1176e-17
1.9625e-22,8.9697e-15,7.6386e-10,2.1904e-08,3.1285e-10,6.1451e-16,8.6538e-10,2.0895e-05,0.00031986,4.8953e-05,3.5797e-08,3.5885e-08,0.00090218,0.0030934,0.00036323,0.00046055,0.00052975,4.2837e-05,0.00044354,2.2911e-05,0.046547,0.037084,0.0014299,4.8135e-08,2.892e-10
0.00053802,0.013458,0.0010416,1.1527e-08,9.7512e-17,3.5439e-05,0.00072468,1.208e-05,7.3098e-11,1.481e-17,6.8898e-10,4.1842e-09,2.0154e-10,1.3774e-16,2.0717e-23,1.7411e-18,8.0592e-18,2.5395e-18,5.3176e-23,1.5636e-30,9.1426e-29,1.2785e-27,4.4065e-29,1.1849e-33,6.469e-42
2.8103e-30,1.2746e-22,1.31e-17,2.5975e-16,4.1902e-18,3.1675e-22,1.3754e-14,3.7235e-10,4.1686e-09,1.0444e-09,1.5803e-17,1.7852e-10,1.784e-05,3.1799e-05,4.5307e-06,1.3406e-16,1.6544e-09,0.00053489,0.01265,0.00061635,1.1166e-17,2.6747e-10,2.0798e-05,0.0005331,6.7512e-06
0.12763,0.0028606,9.3954e-08,1.3311e-15,1.3497e-26,0.0051147,0.00011774,1.9103e-09,2.3399e-17,7.5143e-28,1.072e-07,1.7704e-09,4.1691e-14,4.5735e-22,7.7354e-33,1.0393e-15,2.2539e-17,6.3807e-22,1.0978e-29,1.8387e-40,1.9955e-26,3.9542e-28,1.0379e-32,1.8342e-40,1.7704e-51
7.0156e-10,1.7796e-08,9.8613e-10,1.7694e-14,1.701e-22,6.0468e-05,0.0017262,2.5723e-05,3.4878e-10,2.2584e-17,0.0020674,0.034621,0.0010084,5.1392e-09,2.7141e-16,0.00019412,0.00031685,2.0598e-05,4.5719e-10,1.1495e-17,0.026812,0.00027134,8.9957e-09,1.4049e-14,1.6665e-22
0.0014811,0.047176,0.0024466,3.8383e-08,3.1992e-16,0.0028643,0.0025078,4.1156e-05,2.8586e-10,3.7688e-17,0.086055,0.0016005,1.1497e-05,1.1672e-11,1.228e-18,0.001603,0.0014807,0.00048198,5.9474e-09,1.698e-16,2.4023e-05,0.00031383,1.435e-05,2.849e-10,2.0913e-18
2.2096e-33,1.2747e-22,1.6623e-14,4.2166e-10,8.7202e-09,1.9907e-28,1.0851e-17,3.9652e-10,5.6748e-06,0.0016752,7.8036e-27,1.0993e-16,1.4917e-08,3.3918e-05,0.0061591,5.0507e-29,8.9147e-19,3.501e-10,9.937e-06,0.00061838,3.3609e-33,1.0099e-22,1.0028e-14,3.2844e-10,5.6061e-09
6.9661e-16,2.9858e-08,0.0027896,0.072492,0.0015556,3.9711e-17,1.7279e-09,4.2408e-05,0.00096098,0.059279,8.2468e-22,1.5042e-14,1.4744e-09,7.0267e-07,0.0001514,4.0871e-30,1.0412e-22,7.1285e-15,2.0271e-10,1.2691e-08,2.0108e-40,1.7153e-30,1.4397e-22,5.6042e-18,8.506e-17
