6.5175e-30,6.4202e-22,1.735e-17,8.2033e-16,2.4274e-17,4.8212e-22,1.7466e-14,8.6026e-10,4.9219e-08,1.2979e-09,1.6562e-17,7.2717e-10,5.4734e-05,0.0015855,5.0788e-05,8.0128e-16,3.4605e-08,0.0017185,0.045369,0.0014963,1.5113e-17,1.3854e-09,5.1206e-05,0.0015316,4.4104e-05
4.2129e-27,2.5199e-28,2.892e-33,7.3028e-41,1.0208e-51,4.5748e-16,6.8576e-18,1.5984e-22,7.7566e-30,6.7517e-41,1.3895e-08,1.0683e-10,1.4854e-14,1.8873e-22,4.0715e-33,0.001149,2.1014e-05,5.9749e-10,2.9227e-18,6.3975e-29,0.023215,0.0015596,1.7724e-08,2.6327e-16,5.6546e-27
2.4289e-33,2.3583e-28,4.6727e-27,1.8933e-28,4.2098e-33,2.6331e-22,5.6787e-18,2.2983e-16,1.9964e-17,2.8269e-22,7.5071e-15,9.3593e-11,2.2509e-08,4.6967e-10,1.612e-14,7.0482e-10,1.8529e-05,0.00090644,6.9051e-06,2.4654e-10,1.3365e-08,0.0014597,0.027124,0.00069557,2.4294e-08
4.8687e-41,1.1023e-29,3.091e-22,1.941e-17,7.1566e-16,5.3773e-33,1.4088e-22,9.2164e-15,1.5806e-09,3.4697e-08,5.7005e-29,6.9863e-19,8.4652e-10,1.985e-05,0.0015037,8.5994e-27,2.9173e-16,2.8907e-08,0.00017738,0.02247,8.5981e-29,2.1254e-17,5.4906e-10,2.6701e-05,0.0013647
1.0874e-29,1.4503e-21,3.3651e-17,1.7766e-15,5.183e-17,8.9921e-22,3.0385e-14,1.5691e-09,1.2861e-07,2.718e-09,2.6637e-17,7.8708e-10,0.00010485,0.0034249,0.00011585,1.7276e-15,6.621e-08,0.0037121,0.060888,0.0020942,1.8839e-16,3.1024e-08,0.00059277,0.025795,0.00097782
9.8654e-30,1.2469e-21,3.0694e-17,1.4914e-15,4.3769e-17,8.5642e-22,2.533e-14,1.2664e-09,1.0605e-07,2.2703e-09,2.0543e-17,7.6781e-10,8.9778e-05,0.0022791,9.2911e-05,1.4298e-15,5.24e-08,0.002996,0.051538,0.00208,2.1762e-17,2.6456e-09,7.3299e-05,0.0023895,7.9413e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9913e-05,0.0024159,0.00096191,0.051806,0.0032245,0.0013976,0.033402,0.0011003,0.0051297,0.061813,3.1849e-05,0.00067593,3.9434e-05,2.4205e-05,0.001615,1.0015e-09,2.8135e-08,9.1184e-10,1.5283e-10,1.6046e-08,1.2515e-17,7.5328e-16,1.6943e-17,1.1833e-17,6.5385e-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5853e-27,5.8804e-22,1.349e-17,6.7688e-16,2.0067e-17,2.1574e-16,1.1818e-14,6.5998e-10,4.5222e-08,1.0106e-09,2.7058e-09,4.2274e-10,3.9366e-05,0.0012164,4.1368e-05,0.00076957,8.266e-06,0.0014804,0.02912,0.00091384,0.0061153,0.00083747,4.2397e-05,0.001337,4.3381e-05
9.8746e-09,0.0012432,0.022124,0.0024252,0.058232,4.8474e-10,8.7852e-06,0.00034332,9.2967e-05,0.0013618,2.4335e-15,2.2302e-11,1.5456e-08,9.6779e-10,3.2139e-08,1.8881e-22,4.0454e-18,2.5383e-16,7.1549e-18,2.6614e-16,1.0129e-33,1.2914e-28,2.3175e-27,2.2124e-28,6.5201e-27
4.1649e-52,8.6263e-41,2.6755e-33,1.4767e-28,5.5924e-27,5.698e-41,1.7346e-30,1.1644e-22,1.7344e-17,3.7792e-16,1.109e-33,1.6672e-23,1.2628e-14,3.8632e-10,2.4288e-08,1.6349e-28,5.3527e-18,4.8249e-10,4.7738e-06,0.00037403,2.5601e-27,5.2015e-16,1.3022e-08,0.00064263,0.034988
3.1341e-10,2.9632e-08,6.6003e-08,0.0038812,0.14497,2.6739e-05,0.00035798,9.7862e-06,0.0021257,0.049203,0.00025324,0.001632,0.00082294,2.9571e-05,0.0013629,0.00082345,0.015112,0.00073856,2.4769e-09,1.3689e-08,9.2162e-06,0.00086964,1.284e-05,3.0222e-10,4.8901e-16
0.011849,0.0011465,1.1302e-08,2.9369e-16,4.6144e-27,0.00060436,6.3596e-06,1.9215e-10,1.092e-17,1.1105e-28,2.8907e-09,1.2626e-11,6.0826e-15,6.6104e-23,2.2492e-33,2.9891e-16,3.3093e-18,1.1786e-22,2.0195e-31,1.1483e-41,1.3033e-27,1.2621e-28,9.2353e-34,1.7728e-41,3.5923e-52
4.7882e-33,6.3669e-22,1.8434e-14,1.2395e-09,4.9539e-08,2.4765e-28,1.2795e-17,8.0262e-10,5.8667e-05,0.0020914,7.4302e-27,4.4123e-16,4.0379e-08,0.0015725,0.060583,3.0595e-28,1.5626e-17,1.0498e-09,3.1323e-05,0.0012453,4.1696e-33,5.0179e-22,2.457e-14,9.3664e-10,3.4394e-08
5.1483e-08,0.0062525,0.10533,0.0044489,2.1328e-07,2.2721e-09,5.5573e-05,0.0022034,0.00031614,0.0042838,3.3998e-14,5.6552e-10,1.8122e-07,0.0031577,0.15599,1.1482e-09,2.6454e-05,0.0013122,6.947e-05,0.0025739,1.6327e-08,0.0023319,0.038141,0.00096612,1.1184e-07
2.7401e-18,4.394e-16,4.2414e-18,1.5944e-22,3.4062e-30,3.064e-10,4.2753e-09,1.3192e-10,1.1321e-14,1.5723e-22,2.8416e-06,1.0503e-05,1.069e-05,1.3329e-10,6.0711e-18,0.00071075,0.0080866,0.00033992,4.4561e-10,4.0723e-17,3.5397e-06,0.00077355,6.8284e-06,1.6281e-10,3.1616e-18
2.174e-16,1.5685e-17,1.9702e-22,4.1442e-30,6.0907e-41,2.2657e-08,2.529e-10,6.0131e-15,3.8261e-22,3.199e-33,0.0003619,2.0415e-06,5.7274e-10,6.6178e-18,1.5171e-28,0.039703,0.00050889,1.723e-08,6.3727e-17,1.8696e-27,0.00050987,3.7905e-05,3.6445e-10,6.7631e-18,1.3151e-28
5.1747e-05,0.0026768,0.0010273,0.053893,0.0014228,0.0020825,0.063497,0.0031282,0.081345,0.002132,4.7447e-05,0.0016248,0.00011057,0.001583,5.0787e-05,1.3881e-09,3.9564e-08,2.2577e-09,2.6114e-08,9.1412e-10,1.813e-17,9.2046e-16,3.8758e-17,5.7587e-16,1.6643e-17
9.3586e-18,7.7447e-16,1.0474e-17,3.6807e-22,6.4233e-30,7.9689e-10,1.6613e-08,5.1298e-10,2.7607e-14,3.0363e-22,2.3144e-05,0.00036345,3.397e-05,7.3321e-10,1.5538e-17,0.0014065,0.033122,0.0011977,1.0811e-08,2.3508e-16,2.7745e-05,0.0016967,3.0995e-05,6.2965e-10,1.3466e-17
3.1341e-10,3.7516e-05,0.00074463,2.6284e-05,5.7743e-10,2.1028e-08,0.00035857,0.01324,0.0015645,1.7997e-08,1.6091e-10,1.2488e-06,0.00080334,1.2071e-05,4.9799e-10,1.179e-14,3.0479e-10,1.691e-08,7.1867e-11,4.8855e-15,9.1273e-23,1.2812e-17,1.8548e-16,5.5471e-18,1.7802e-22
9.3198e-41,1.1334e-29,3.8189e-22,2.443e-17,8.6605e-16,6.5666e-33,3.0048e-22,1.8853e-14,1.3859e-09,4.6281e-08,2.2239e-28,1.4011e-17,1.2087e-09,4.7248e-05,0.0018207,1.0977e-26,6.3221e-16,3.7924e-08,0.0014359,0.060565,2.0253e-28,2.4183e-17,1.1228e-09,4.3078e-05,0.0016778
1.9169e-10,3.2113e-05,0.0004848,2.1446e-05,5.3943e-10,1.3274e-08,0.00022692,0.011183,0.0010082,1.566e-08,8.0709e-11,5.4356e-07,0.00044891,7.9316e-06,3.8123e-10,1.057e-14,1.814e-10,1.1015e-08,2.3475e-11,2.7252e-15,4.6918e-23,9.0974e-18,1.1171e-16,3.4625e-18,1.1421e-22
5.9761e-09,0.0011275,0.014288,0.00067077,7.0832e-08,2.1996e-05,0.0003008,0.00022474,9.0337e-05,0.0022457,0.00018156,0.0012244,0.00065949,0.0018103,0.077928,2.2232e-05,0.00036056,1.6575e-05,4.5675e-05,0.0017135,1.7901e-10,1.9093e-08,2.7962e-10,1.1368e-09,4.1675e-08
1.1805e-22,1.8504e-14,4.5729e-10,2.0679e-08,5.7743e-10,1.0184e-17,2.1935e-10,9.7666e-06,0.001562,2.2884e-05,2.5239e-15,9.9565e-10,0.00080206,0.015416,0.00080615,4.8951e-10,1.0072e-05,0.0006134,0.00011989,1.0206e-05,6.0297e-09,0.00086246,0.016282,0.00046018,1.5251e-08
2.1806e-05,0.0016625,0.0025833,9.9844e-05,3.2696e-09,0.0010524,0.02015,0.078682,0.0063132,4.2558e-05,1.3872e-05,0.0013619,0.073769,0.027093,0.0016192,1.9949e-09,4.4212e-05,0.0058459,0.061483,0.0022956,1.9418e-14,2.3748e-08,0.0004003,0.015994,0.00061486
5.9761e-09,0.0011275,0.014288,0.00067077,7.0832e-08,2.1996e-05,0.0003008,0.00022474,9.0337e-05,0.0022457,0.00018156,0.0012244,0.00065949,0.0018103,0.077928,2.2232e-05,0.00036056,1.6575e-05,4.5675e-05,0.0017135,1.7901e-10,1.9093e-08,2.7962e-10,1.1368e-09,4.1675e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.2311e-09,4.6227e-05,0.0009157,3.6016e-05,7.9209e-10,0.00073586,0.00062016,0.023307,0.0018524,2.6346e-08,0.0060573,2.9565e-05,0.0010929,2.2902e-05,7.7757e-10,0.00078749,9.4108e-06,2.1603e-08,1.7055e-10,5.4206e-15,5.6807e-09,5.3149e-10,5.7093e-15,7.3564e-18,2.5677e-22
5.4574e-10,4.4253e-08,6.4613e-10,2.2538e-14,3.9164e-22,3.8516e-05,0.00081307,2.3495e-05,1.2525e-09,1.4623e-17,0.00083718,0.017656,0.0012232,2.6335e-08,5.5782e-16,4.2214e-05,0.0011878,3.3984e-05,3.6379e-10,7.9134e-18,6.456e-10,3.7871e-08,7.2262e-10,1.4775e-14,3.1578e-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2523e-30,5.9001e-22,1.3535e-17,7.1972e-16,2.1404e-17,3.4913e-22,1.3398e-14,7.041e-10,4.5744e-08,1.1407e-09,1.2775e-17,4.6827e-10,4.2269e-05,0.0014595,4.1775e-05,7.4364e-16,3.0157e-08,0.0015819,0.031161,0.00097164,1.2577e-17,1.2156e-09,4.507e-05,0.0013415,4.3454e-05
1.7772e-41,3.9004e-33,7.3916e-29,4.2706e-27,1.298e-28,2.6033e-30,5.2476e-23,3.2973e-18,3.8962e-16,8.1188e-18,3.0353e-23,2.9282e-16,2.7724e-10,6.2921e-09,4.3101e-10,8.3849e-18,1.9319e-10,1.4209e-05,5.5117e-05,6.1215e-06,9.7266e-17,1.8752e-08,0.00029727,0.01258,0.00049431
3.2261e-22,4.2901e-14,1.0537e-09,5.0375e-08,1.3724e-09,2.3936e-17,6.506e-10,3.1172e-05,0.0035585,5.944e-05,3.964e-16,6.3933e-09,0.0019552,0.051639,0.0022419,4.6423e-16,1.7256e-08,0.0010242,0.01115,0.00048005,6.8064e-18,9.6749e-10,2.2629e-05,0.00070022,3.1105e-05
1.2409e-30,2.7854e-22,5.1391e-18,2.932e-16,9.4011e-18,1.4152e-22,3.0501e-15,1.9184e-10,2.2285e-08,4.3989e-10,1.383e-18,1.2605e-11,1.2595e-05,0.0002853,1.8366e-05,2.9746e-16,6.4937e-09,0.00050411,0.0016434,0.00020487,2.415e-18,5.2374e-10,8.3047e-06,0.00033009,1.3791e-05
8.1784e-29,1.4729e-17,4.8935e-10,2.7997e-05,0.00099448,5.2929e-27,1.4528e-16,9.7732e-09,0.0015933,0.035036,4.4775e-29,6.7285e-19,5.6898e-10,1.5574e-05,0.00097524,3.3863e-33,1.1671e-22,1.056e-14,9.795e-11,8.1296e-09,2.5259e-41,5.6252e-30,1.2933e-22,6.7412e-18,3.4819e-16
1.1171e-05,0.0012351,1.6344e-05,5.3768e-10,1.0028e-17,0.00073464,0.010451,0.00033878,2.3897e-08,2.9089e-16,4.4635e-06,2.5205e-05,1.6178e-05,2.0131e-10,7.9945e-18,4.8625e-10,7.3677e-09,3.3834e-10,8.9327e-16,6.0672e-23,2.7208e-18,3.2993e-16,4.2484e-18,9.9088e-23,2.3819e-30
2.5583e-41,4.2505e-33,9.4473e-29,4.8908e-27,1.3848e-28,3.2067e-30,7.6711e-23,3.641e-18,5.3218e-16,8.7185e-18,4.4196e-23,4.9126e-16,4.8862e-10,8.3201e-09,4.6529e-10,8.5814e-18,2.5111e-10,2.0113e-05,0.0001034,8.4934e-06,1.2366e-16,2.04e-08,0.00046027,0.018708,0.00076399
3.2116e-51,5.8934e-40,1.668e-32,1.1307e-27,4.1253e-26,3.7559e-40,1.3808e-29,8.7684e-22,1.0346e-16,2.6854e-15,1.0715e-32,4.6089e-22,7.9883e-14,2.8561e-09,1.4527e-07,1.0503e-27,4.7569e-17,3.4366e-09,6.7085e-05,0.003535,2.0038e-26,3.1877e-15,1.063e-07,0.0045018,0.21559
1.0309e-30,2.5848e-22,3.9895e-18,2.5637e-16,8.289e-18,1.1638e-22,2.6153e-15,1.317e-10,1.8208e-08,3.8593e-10,1.0018e-18,6.3947e-12,1.069e-05,0.00021739,1.5847e-05,2.707e-16,4.6699e-09,0.00033882,0.00072814,0.0001023,1.2496e-18,4.7749e-10,6.4331e-06,0.00026446,7.8809e-06
2.7467e-30,3.7402e-22,9.6116e-18,5.1683e-16,3.1063e-15,2.4479e-22,6.3339e-15,3.3045e-10,4.2018e-08,1.5564e-07,4.5661e-18,6.0777e-11,2.813e-05,0.0007711,0.0062429,4.297e-16,1.1971e-08,0.00084,0.0085876,0.094206,5.6817e-18,8.9231e-10,1.6684e-05,0.00076183,0.0053892
1.8989e-30,3.0404e-22,6.579e-18,3.564e-16,1.0046e-17,1.8534e-22,4.4732e-15,2.1151e-10,3.0489e-08,4.7317e-10,2.0203e-18,2.2411e-11,2.0949e-05,0.00037849,2.108e-05,3.0542e-16,8.4407e-09,0.00071471,0.0034789,0.00030317,3.4533e-18,5.3854e-10,1.2839e-05,0.0004925,2.1352e-05
3.3436e-16,2.1777e-17,2.3015e-22,6.4191e-30,9.43e-41,2.844e-08,4.6557e-10,1.1241e-14,4.8238e-22,4.4198e-33,0.0008304,1.0855e-05,7.4786e-10,1.2645e-17,2.1309e-28,0.053588,0.0011801,2.6644e-08,2.2188e-16,3.564e-27,0.0009937,4.8005e-05,7.2262e-10,1.1556e-17,1.8257e-28
2.0456e-22,2.4364e-14,5.6517e-10,2.8385e-08,7.9213e-10,1.3701e-17,4.2942e-10,1.9473e-05,0.0019823,3.363e-05,2.7088e-16,5.1813e-09,0.0011167,0.037559,0.0019656,1.3204e-17,4.9438e-10,2.928e-05,0.00041868,0.0072901,1.681e-22,2.158e-14,7.4164e-10,8.6773e-06,0.00049178
3.7244e-15,7.0471e-10,8.8313e-09,4.4154e-10,1.122e-14,3.4632e-10,5.5072e-06,0.00024364,2.4823e-05,4.3627e-10,2.3706e-09,1.1242e-05,0.015559,0.00024784,1.2661e-08,4.4463e-10,7.1816e-06,0.00041251,7.3669e-07,9.0672e-11,2.1517e-15,4.8538e-10,5.7156e-09,1.7513e-10,4.8711e-15
3.2328e-22,4.6004e-14,1.029e-09,5.3437e-08,2.2204e-08,2.3917e-17,6.8298e-10,3.3101e-05,0.0036124,0.00098127,3.8387e-16,8.3623e-09,0.0019402,0.057638,0.034826,2.4242e-17,8.2101e-10,5.4921e-05,0.00060984,0.00039808,2.954e-22,3.9379e-14,9.8171e-10,3.4406e-08,2.0328e-08
3.1341e-10,3.7516e-05,0.00074463,2.6284e-05,5.7743e-10,2.1028e-08,0.00035857,0.01324,0.0015645,1.7997e-08,1.6091e-10,1.2488e-06,0.00080334,1.2071e-05,4.9799e-10,1.179e-14,3.0479e-10,1.691e-08,7.1867e-11,4.8855e-15,9.1273e-23,1.2812e-17,1.8548e-16,5.5471e-18,1.7802e-22
3.6006e-05,0.0025944,3.8201e-05,1.2375e-09,2.2831e-17,0.0017143,0.041101,0.0013164,4.6886e-08,8.0613e-16,0.00020682,0.0020676,0.00070507,8.155e-09,3.0221e-16,2.2159e-05,0.00035878,1.5512e-05,4.3473e-11,2.7777e-18,1.6866e-10,1.8999e-08,2.4776e-10,6.1312e-15,1.3863e-22
0.00011848,0.017456,0.17642,0.00663,5.0131e-07,0.0058465,0.12183,0.031335,0.0036059,0.014054,0.00020095,0.0034128,0.05551,0.022454,0.50284,6.5214e-05,0.0015211,0.0063169,0.078633,0.0094871,0.001194,0.069594,0.0036262,0.070693,0.0027473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5095e-22,5.0612e-14,1.1418e-09,5.8213e-08,1.7269e-09,2.2734e-17,7.1984e-10,3.9683e-05,0.0033465,6.7239e-05,4.8995e-16,1.5448e-08,0.0020662,0.059509,0.0022274,2.5868e-17,1.0079e-09,5.7975e-05,0.00089132,3.3002e-05,3.3712e-22,3.8602e-14,1.1927e-09,3.9353e-08,1.3416e-09
1.33e-22,1.8598e-14,4.8853e-10,2.199e-08,5.8025e-10,1.0268e-17,2.2155e-10,1.1701e-05,0.0015852,2.587e-05,1.1866e-16,1.1729e-09,0.00081402,0.018647,0.00091583,1.0521e-17,3.0833e-10,2.1787e-05,0.00016003,1.0359e-05,9.7506e-23,1.8378e-14,3.2349e-10,1.3975e-08,5.3398e-10
2.3415e-14,8.3655e-09,0.00014596,0.0072174,0.0011391,1.5279e-09,3.8957e-05,0.0054042,0.3562,0.035748,3.2839e-08,0.0010176,0.094952,0.095568,0.0039408,1.6993e-09,4.9541e-05,0.0023427,0.0016422,5.5788e-05,2.1474e-14,1.7581e-09,4.9163e-08,5.0087e-08,1.6495e-09
5.4393e-10,5.2431e-05,0.00093382,0.000707,2.1519e-05,2.8293e-08,0.0007054,0.026657,0.033578,0.00068286,3.6214e-09,1.6351e-05,0.0051492,0.060532,0.0018335,0.00074021,0.0017669,0.067164,0.001938,0.0016379,0.0060722,0.03376,0.0019152,0.0015744,0.059834
1.2658e-08,8.9451e-10,2.0213e-08,0.0013674,0.048379,0.0010332,1.2297e-05,7.3638e-10,5.5723e-05,0.0012007,0.013736,7.3267e-05,2.0516e-08,6.4431e-10,2.9831e-08,0.0018898,2.252e-05,7.9094e-10,6.1714e-18,1.9432e-16,0.0073121,0.0008416,6.5042e-09,1.2371e-16,8.1811e-27
0.048032,0.098272,0.027995,0.012999,0.25861,0.063009,0.0017864,0.0030853,0.24003,0.11274,0.014226,9.917e-05,0.0012669,0.017309,0.0037882,0.0045292,0.0023894,0.053366,0.057541,0.0082874,0.075028,0.14903,1.1346,1.0094,0.033872
5.5862e-09,5.2431e-05,0.00092328,3.8356e-05,8.4216e-10,0.00046216,0.0007099,0.026403,0.0019889,2.6481e-08,0.0030035,1.5623e-05,0.001124,2.9407e-05,8.3634e-10,0.00062262,5.2429e-06,2.457e-08,2.3352e-10,6.9477e-15,2.45e-09,4.7512e-10,3.4256e-15,7.4544e-18,2.585e-22
3.3591e-09,0.00018218,0.0051123,0.045185,0.082578,6.5101e-05,0.0047757,0.13307,0.016832,0.19325,0.0011565,0.017282,0.032394,0.031826,0.0064051,0.0014857,0.024493,0.35408,0.0040881,1.2976e-05,6.7124e-06,0.0037507,0.058834,0.0014669,3.8658e-08
1.2409e-30,2.7854e-22,5.1391e-18,2.932e-16,9.4011e-18,1.4152e-22,3.0501e-15,1.9184e-10,2.2285e-08,4.3989e-10,1.383e-18,1.2605e-11,1.2594e-05,0.00028484,1.8365e-05,2.9698e-16,6.4934e-09,0.00050329,0.0015484,0.00020454,2.2753e-18,5.2289e-10,8.3043e-06,0.00032955,1.379e-05
3.5307e-10,2.9783e-08,2.538e-08,0.0016678,0.062349,2.7007e-05,0.00036279,5.1742e-05,0.0078121,0.14302,0.0003535,0.0024406,0.0029237,0.062172,0.0055567,0.0031674,0.063514,0.0048449,0.042401,0.0015889,4.3301e-05,0.0038746,0.0001189,0.0019282,6.5166e-05
5.4725e-05,0.0042887,0.001965,0.11332,0.53999,0.002688,0.062301,0.001906,0.0070315,0.092896,8.0015e-05,0.0013336,0.0093633,0.0010615,0.0020781,0.0022701,0.052812,0.32771,0.013862,0.00042478,3.4169e-05,0.0032775,0.0092266,0.039878,0.0013119
0.016067,0.0012714,0.0046737,0.22791,0.13689,0.00075525,0.00047932,0.012313,0.055518,0.13219,0.00013565,0.00086421,0.049078,0.022125,0.0040942,0.00078898,0.010894,0.0069326,0.042645,0.0017372,4.5372e-06,0.003859,0.060425,0.12061,0.0034487
2.9913e-05,0.0024158,3.5667e-05,2.3301e-09,2.9005e-14,0.0013976,0.033432,0.002383,5.8656e-05,2.0332e-09,3.1878e-05,0.0016569,0.06514,0.002528,3.8118e-05,2.2073e-09,3.8824e-05,0.0027845,0.016508,0.00058845,1.7082e-14,2.2635e-09,2.9048e-05,0.00080455,3.3346e-05
4.2523e-30,5.9001e-22,1.3535e-17,7.1972e-16,2.1404e-17,3.4913e-22,1.3398e-14,7.041e-10,4.5744e-08,1.1407e-09,1.2775e-17,4.6827e-10,4.2269e-05,0.0014595,4.1775e-05,7.4364e-16,3.0157e-08,0.0015819,0.031161,0.00097164,1.2577e-17,1.2156e-09,4.507e-05,0.0013415,4.3454e-05
3.5427e-10,4.0287e-05,0.0008472,2.8089e-05,6.5481e-10,2.2694e-08,0.0004388,0.017007,0.0016013,3.9677e-08,2.2139e-10,2.0449e-06,0.00093222,2.8265e-05,0.00075697,1.5192e-14,3.1198e-10,3.4055e-08,0.00011047,0.013004,1.1697e-22,2.6594e-17,3.0172e-10,1.4704e-05,0.00076775
1.6959e-10,3.1738e-05,0.00040079,1.8846e-05,5.0569e-10,1.1625e-08,0.00019586,0.008176,0.00087872,1.4655e-08,6.2257e-11,2.9412e-07,0.000383,6.4892e-06,3.5208e-10,9.7139e-15,1.4723e-10,7.5005e-09,1.4103e-11,1.6483e-15,2.9032e-23,8.3752e-18,9.1878e-17,2.8107e-18,7.3897e-23
4.7472e-18,4.8374e-16,6.1877e-18,2.0746e-22,3.8765e-30,4.8474e-10,6.8761e-09,2.098e-10,1.7798e-14,1.8103e-22,5.0863e-06,3.645e-05,1.8531e-05,2.2978e-10,8.0358e-18,0.00079413,0.013721,0.00062926,1.7658e-09,1.0627e-16,8.1804e-06,0.0008653,1.2775e-05,2.8285e-10,7.5658e-18
1.3873e-26,1.8162e-15,6.4974e-08,0.0038404,0.14343,4.8823e-28,2.5566e-17,1.5554e-09,0.00012366,0.0036038,7.7387e-33,4.5807e-22,4.3398e-14,1.8449e-09,7.7489e-08,2.0649e-40,1.1536e-29,7.3703e-22,2.325e-17,9.0572e-16,1.8515e-51,2.3623e-40,9.4164e-33,4.1813e-28,1.5629e-26
