-0.0037568,1.6795e+85,-2.0671e+85
-0.00038513,-5.0533e+85,6.2195e+85
-0.00023914,-1.2128e+86,1.4927e+86
-1.1844e-185,0.12524,0.065656
-0.0024939,2.0139e+85,-2.4787e+85
-0.0023972,8.3417e+85,-1.0267e+86
-0.059231,-3.7426e+87,4.6063e+87
7.1752e-186,-0.049635,-0.16135
-0.00010647,-3.1842e+85,3.9191e+85
1.9755e-185,-0.11442,-0.21774
-0.00475,-1.5503e+86,1.908e+86
-0.0098602,-4.3626e+87,5.3694e+87
-0.0034049,-1.4522e+87,1.7873e+87
-0.002408,2.549e+86,-3.1372e+86
2.767e-185,-0.23863,-0.1851
-0.00093411,-2.4746e+86,3.0457e+86
-0.0007987,8.7282e+85,-1.0743e+86
-0.002012,5.7453e+86,-7.0712e+86
-0.0064784,1.276e+87,-1.5705e+87
-0.0010411,3.0391e+86,-3.7404e+86
-0.0023853,-3.6248e+86,4.4613e+86
-0.0085927,7.7785e+85,-9.5736e+85
1.6527e-185,-0.0089529,-0.22274
-0.0015111,3.161e+86,-3.8905e+86
-0.0034373,-9.1414e+86,1.1251e+87
-0.0019523,1.6948e+86,-2.0859e+86
-0.010582,-1.8187e+87,2.2384e+87
-0.00095471,-5.4006e+86,6.647e+86
-0.0028884,-1.0563e+85,1.3001e+85
-0.0072671,-6.8243e+86,8.3991e+86
-0.00017023,-4.1426e+85,5.0986e+85
-0.00095072,-3.1565e+86,3.8849e+86
-0.010312,-4.0206e+86,4.9485e+86
-0.00030934,-6.0161e+85,7.4044e+85
-0.0007059,-1.8452e+86,2.2711e+86
-1.8753e-186,-0.03617,0.085649
-3.2395e-185,0.056164,0.088027
-3.6678e-185,0.2647,0.25209
-0.0043678,6.7466e+86,-8.3036e+86
-0.013085,1.4351e+87,-1.7662e+87
7.9679e-186,0.067106,0.074773
3.2722e-185,-0.12827,-0.29181
-0.000974,-1.869e+86,2.3004e+86
7.577e-186,0.14353,-0.028748
-0.00074686,-2.0262e+86,2.4938e+86
-0.0020108,1.8988e+86,-2.337e+86
-0.0011887,3.27e+86,-4.0246e+86
-0.0049565,5.911e+86,-7.2751e+86
-0.001034,2.8184e+86,-3.4689e+86
-0.0015672,-5.0473e+86,6.2121e+86
1.0112e-185,-0.18051,-0.03075
-0.0014092,3.6558e+86,-4.4995e+86
-0.0048893,1.1566e+87,-1.4235e+87
-0.00085218,2.3021e+86,-2.8334e+86
-0.014261,3.9137e+87,-4.8169e+87
-0.00097977,2.8362e+86,-3.4907e+86
-3.719e-05,-5.271e+84,6.4874e+84
-0.0036571,3.479e+86,-4.2819e+86
-0.00043498,1.3384e+86,-1.6473e+86
-0.0049978,2.6673e+86,-3.2829e+86
-0.0007059,-1.8452e+86,2.2711e+86
-0.001353,-3.5657e+86,4.3886e+86
-0.048314,5.1881e+86,-6.3854e+86
-0.00089841,-3.5094e+85,4.3193e+85
-9.851e-186,-0.00038639,0.047403
-0.0039422,2.4828e+86,-3.0557e+86
-0.0019347,1.1857e+85,-1.4594e+85
-0.030155,4.3087e+86,-5.303e+86
-0.011476,-7.0283e+86,8.6503e+86
-0.00038663,-1.3264e+86,1.6325e+86
-0.1439,1.0643e+88,-1.3099e+88
-0.0018112,-1.2587e+86,1.5492e+86
-0.027722,-2.8923e+87,3.5597e+87
-0.00093962,2.499e+86,-3.0757e+86
-0.016934,6.748e+86,-8.3053e+86
-0.03723,-3.1228e+87,3.8435e+87
-0.036191,-1.2475e+87,1.5354e+87
-0.00296,1.6973e+86,-2.089e+86
-0.0020108,1.8988e+86,-2.337e+86
-0.0035351,5.241e+86,-6.4505e+86
-0.0009573,-3.1875e+86,3.9231e+86
-0.00020506,-6.5368e+85,8.0454e+85
