9.0385e-23,2.2909e-18,1.3272e-16,1.1846e-17,2.1865e-22,2.7847e-14,4.2848e-10,2.4013e-08,1.0568e-09,1.6333e-14,1.2656e-09,2.1736e-05,0.0010326,1.076e-05,5.658e-10,3.4144e-08,0.00089259,0.0062502,0.00044223,1.9595e-08,3.9238e-10,1.8645e-05,0.00072628,3.1361e-05,3.9703e-10
0.012977,0.00011051,5.5796e-09,3.2795e-16,3.9877e-27,0.0017335,8.7678e-06,5.1095e-10,1.6983e-17,1.5348e-28,3.2959e-08,4.5814e-10,1.1132e-14,5.654e-23,1.8706e-33,4.0941e-16,7.5421e-18,1.4785e-23,1.1617e-30,4.4754e-41,2.6725e-27,6.4275e-29,1.1104e-33,4.3262e-41,2.6578e-52
0.0020873,0.059666,0.0025081,9.121e-08,1.3005e-15,0.00018991,0.0035115,0.00012405,3.6388e-09,4.9371e-17,4.1858e-09,7.3025e-08,2.2854e-09,2.9894e-14,7.7511e-22,6.2032e-17,1.4217e-15,1.6757e-17,5.1332e-22,1.3474e-29,4.0552e-28,1.6631e-26,4.1552e-28,1.3721e-32,1.4343e-40
0.0021483,0.051984,0.0019021,7.7878e-08,1.2559e-15,0.00016084,0.0021304,9.302e-05,5.2579e-09,7.9464e-16,3.4047e-09,6.7929e-08,1.8881e-09,2.4777e-14,2.6614e-21,4.7344e-17,1.1453e-15,1.5115e-17,4.2926e-22,1.5716e-23,3.8267e-28,1.2344e-26,3.0598e-28,3.8947e-28,2.0952e-38
4.0618e-34,4.733e-24,1.3e-15,3.3397e-10,1.0931e-08,1.4634e-28,1.8471e-18,2.6144e-10,2.8783e-05,0.00066167,6.0798e-27,1.0788e-16,6.7471e-09,0.0001274,0.011967,1.3541e-28,3.4119e-18,9.8334e-12,4.701e-06,0.0004741,1.0038e-33,6.1342e-23,1.8496e-15,2.3759e-10,2.7265e-09
3.18e-08,3.8659e-05,0.0048173,0.00065651,1.1005e-08,0.0055474,5.8177e-05,0.0005856,3.7385e-05,1.5222e-09,0.19406,0.0024462,4.0304e-05,0.0009794,3.421e-05,0.0037803,6.7488e-05,0.00081615,0.03735,0.0013295,4.141e-08,2.0388e-09,3.3028e-05,0.0016807,3.1636e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00094294,0.029422,0.0011625,3.6531e-08,5.1672e-16,7.0725e-05,0.0013541,4.934e-05,1.3378e-09,2.9117e-16,1.4648e-09,2.8534e-08,8.8141e-10,9.4867e-11,8.8935e-09,2.3255e-17,5.5988e-16,1.6186e-11,5.149e-06,0.00057641,2.1179e-27,1.0837e-16,3.9231e-09,0.0005301,0.0064501
2.5823e-16,5.2436e-18,2.8367e-15,4.9605e-10,1.4996e-08,4.9114e-08,8.0797e-10,4.7582e-10,4.3229e-05,0.00092001,0.0023242,3.018e-05,1.5665e-08,0.00023012,0.01989,0.071184,0.0011959,9.6338e-09,7.6268e-06,0.00067111,0.00093233,3.2635e-05,5.9174e-10,4.2828e-10,6.8188e-09
2.2562e-10,4.8124e-06,0.00035103,2.7424e-05,5.0742e-10,4.4236e-08,0.00061666,0.038721,0.0015832,2.4604e-08,1.0495e-09,2.1443e-05,0.00095687,9.4246e-06,4.708e-10,1.5577e-14,4.7506e-10,2.3245e-09,2.2208e-10,1.1947e-14,1.302e-22,6.1299e-18,1.8672e-16,1.0359e-17,1.3979e-22
1.139e-15,2.8647e-17,1.8531e-16,1.8344e-17,3.4127e-22,1.5523e-07,2.9977e-09,3.6472e-08,1.9304e-09,2.6828e-14,0.0073169,0.00014838,0.0016422,1.3393e-05,7.314e-10,0.22606,0.0056014,0.0042817,0.00060373,3.2682e-08,0.0037442,0.00013788,0.00064316,4.3316e-05,4.3521e-10
1.2472e-27,2.0765e-17,3.1591e-09,0.00065972,0.02011,2.151e-28,2.4953e-18,3.6204e-10,3.7407e-05,0.0007164,4.4259e-33,1.3096e-22,4.9142e-15,1.0739e-10,1.0686e-08,5.7225e-41,2.0382e-30,6.8297e-24,1.9552e-18,2.3577e-16,2.9887e-52,1.6433e-41,5.9024e-34,8.6398e-29,1.2274e-27
3.9422e-33,2.5726e-22,2.0008e-14,1.1709e-09,4.0535e-08,3.8652e-28,1.632e-17,1.1693e-09,6.1209e-05,0.0019918,1.3665e-26,6.7118e-16,3.8775e-08,0.0012599,0.049738,3.4611e-28,1.911e-17,8.2051e-10,3.577e-05,0.0014253,4.7729e-33,3.7607e-22,2.048e-14,1.1119e-09,2.6363e-08
3.2855e-09,2.5021e-05,0.0039504,0.00054365,1.0349e-07,7.2355e-10,5.3178e-06,0.00054393,0.0019403,0.0052326,1.6524e-14,1.843e-08,0.0011107,0.020396,0.14297,1.6831e-17,5.5239e-10,5.5778e-06,0.0021199,0.084905,1.6742e-22,9.6006e-15,1.6822e-09,8.228e-05,0.0019354
1.4735e-18,8.2498e-18,1.0847e-18,1.2793e-22,2.0177e-30,6.4003e-10,3.8829e-09,2.9553e-10,1.5107e-14,1.5796e-22,3.1633e-05,0.00030398,8.6653e-06,7.8385e-11,3.9904e-18,0.0009605,0.012282,1.7169e-05,3.6863e-09,1.8149e-16,8.9632e-06,0.00026666,4.3568e-06,2.3915e-10,1.4717e-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4652e-08,9.5775e-10,2.7436e-14,8.2434e-16,2.227e-17,0.0046317,7.5706e-05,3.1643e-09,5.8779e-08,1.4099e-09,0.17694,0.0027313,5.3461e-05,0.0017341,5.055e-05,0.0039742,7.8022e-05,0.0016302,0.063117,0.0020888,5.4551e-08,2.7683e-09,4.8643e-05,0.0019607,4.873e-05
6.381e-18,1.561e-16,8.2828e-18,3.2164e-22,4.577e-30,1.375e-09,2.8642e-08,8.9322e-10,2.7477e-14,3.6544e-22,6.4995e-05,0.00095528,3.439e-05,4.9297e-10,1.2011e-17,0.0018763,0.039913,0.00041341,1.5536e-08,4.16e-16,2.4514e-05,0.0010949,2.6947e-05,9.5444e-10,9.853e-18
8.3477e-23,1.5711e-15,1.5632e-10,1.8938e-08,4.7574e-10,1.8979e-17,2.1665e-10,2.3316e-05,0.0015543,2.9265e-05,5.7882e-16,1.6418e-08,0.00082851,0.0093788,0.00063456,1.1518e-17,4.3949e-10,1.9277e-06,0.00031438,2.2823e-05,1.2935e-22,6.4777e-15,2.22e-10,1.8654e-08,2.5947e-10
0.062072,0.0014454,3.2968e-08,7.7157e-16,1.078e-26,0.0025817,4.6455e-05,1.1754e-09,2.5521e-17,3.3289e-28,5.9307e-08,1.0996e-09,2.5456e-14,3.2796e-22,4.6859e-33,8.9944e-16,2.0355e-17,3.4723e-22,5.4119e-30,9.4907e-41,9.2759e-27,2.328e-28,5.0087e-33,9.8886e-41,9.6505e-52
2.4322e-18,1.5391e-17,1.4999e-18,1.5526e-22,2.1559e-30,8.8158e-10,5.1519e-09,3.6195e-10,1.8432e-14,1.6936e-22,3.4367e-05,0.00053118,1.0189e-05,1.0705e-10,4.5698e-18,0.00097674,0.018147,2.9952e-05,4.0634e-09,2.3384e-16,1.0756e-05,0.00030643,5.3479e-06,3.2762e-10,2.1351e-18
6.5236e-23,8.9742e-19,2.434e-14,1.6695e-09,5.6902e-08,2.3711e-14,1.7847e-10,1.8463e-08,0.00010504,0.0029464,8.6838e-10,1.7203e-05,0.00063892,0.0018713,0.081935,2.3212e-08,0.00058512,0.0015831,0.00029567,0.0025694,2.8466e-10,1.1066e-05,0.00026351,1.9377e-05,4.1371e-08
0.00080146,0.02192,0.00097817,3.5325e-08,5.3118e-16,0.0038011,0.03598,0.0019004,7.0752e-08,8.4336e-16,8.8995e-05,0.0015143,4.9902e-05,3.5726e-10,1.4331e-17,1.3628e-09,3.2661e-08,1.0711e-10,9.0725e-15,3.9713e-22,1.1818e-17,4.0031e-16,9.0254e-18,4.2498e-22,3.9655e-30
0.0023259,0.060516,0.0080791,0.000661,1.4283e-08,0.0030799,0.021802,0.0039731,0.0042944,0.00010151,7.314e-05,0.0029146,0.070163,0.072887,0.0027012,2.6571e-09,5.0608e-05,0.001573,0.018812,0.00096864,2.3117e-14,1.4118e-09,2.0354e-05,0.0011218,1.8141e-05
6.5236e-23,8.9742e-19,2.434e-14,1.6695e-09,5.6902e-08,2.3711e-14,1.7847e-10,1.8463e-08,0.00010504,0.0029464,8.6838e-10,1.7203e-05,0.00063892,0.0018713,0.081935,2.3212e-08,0.00058512,0.0015831,0.00029567,0.0025694,2.8466e-10,1.1066e-05,0.00026351,1.9377e-05,4.1371e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.0985e-23,3.762e-15,2.7755e-10,2.456e-08,5.7634e-10,2.2143e-17,5.1748e-10,3.2911e-05,0.0017118,3.7837e-05,1.8987e-14,1.8583e-08,0.0011088,0.016581,0.00098551,6.4853e-10,1.5284e-05,4.0257e-05,0.00053986,2.512e-05,9.562e-09,0.00037124,0.009329,0.00065073,6.0901e-09
1.091e-28,2.5125e-27,1.1848e-28,4.4024e-33,6.6145e-41,2.4257e-17,4.9591e-16,1.6399e-17,4.8367e-22,6.3713e-30,1.4504e-09,2.3695e-08,7.6217e-10,1.0845e-14,2.6415e-22,5.6289e-05,0.0012776,1.3935e-05,5.2311e-10,1.2456e-17,0.00099284,0.047092,0.00097298,3.431e-08,3.745e-16
5.1635e-29,8.0174e-28,4.6212e-29,3.141e-33,4.5431e-41,2.0381e-17,1.8151e-16,1.0779e-17,3.8268e-22,4.3296e-30,1.0459e-09,1.6694e-08,5.8387e-10,3.9876e-15,1.571e-22,2.9942e-05,0.00077028,2.7883e-06,2.0817e-10,9.3223e-18,0.00055927,0.020707,0.00044141,2.1331e-08,2.1506e-16
0.0010041,0.033308,0.0012399,3.6594e-08,5.1756e-16,7.0969e-05,0.0014491,5.2552e-05,1.3444e-09,1.9951e-17,1.4721e-09,3.2309e-08,8.9162e-10,1.3932e-14,2.8455e-22,2.485e-17,6.3334e-16,1.0233e-17,2.4182e-22,5.4013e-30,1.8138e-28,7.682e-27,1.7761e-28,5.3018e-33,5.9663e-41
5.4403e-09,5.9137e-05,0.005489,0.00066082,1.2418e-08,8.8474e-10,6.658e-06,0.00058875,3.747e-05,4.7065e-10,1.8025e-14,3.4687e-10,7.9986e-09,1.074e-10,6.5775e-15,2.3576e-22,5.4041e-18,1.1181e-17,1.9552e-18,1.4549e-22,1.2848e-33,4.9079e-29,9.669e-28,8.6398e-29,7.5178e-34
0.00046997,0.011211,0.00047729,2.7422e-08,3.9679e-16,0.0038513,0.050699,0.0021597,7.4032e-08,9.6511e-16,0.00010774,0.00164,5.493e-05,4.9233e-10,1.7616e-17,1.6268e-09,3.7082e-08,2.2564e-10,1.2937e-14,4.1608e-22,1.356e-17,5.1475e-16,1.3621e-17,4.9314e-22,4.8306e-30
0.00023267,0.0016614,0.0001437,1.4507e-08,2.0189e-16,3.9768e-05,0.00023641,1.6464e-05,8.3008e-10,7.6797e-18,7.6431e-10,1.237e-08,2.2393e-10,2.3467e-15,1.0649e-22,1.0602e-17,1.9234e-16,3.1254e-19,4.2741e-23,2.5057e-30,5.492e-29,1.5538e-27,2.6917e-29,1.7832e-33,1.1417e-41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.114e-30,1.7317e-23,1.9505e-18,2.8589e-16,6.4369e-18,4.1446e-22,3.6578e-15,4.4233e-10,3.0091e-08,5.6476e-10,1.4347e-17,3.5268e-10,1.5669e-05,0.00020159,1.4638e-05,4.0333e-16,1.1982e-08,3.4641e-05,0.0085358,0.00066452,4.6098e-18,2.2743e-10,6.8771e-06,0.00064965,7.2757e-06
6.6446e-09,0.00010997,0.0091193,0.00085694,1.502e-08,1.0725e-09,8.7379e-06,0.0008294,4.3384e-05,5.7039e-10,1.9329e-14,4.0593e-10,1.7913e-08,1.4204e-10,7.971e-15,2.54e-22,7.4549e-18,1.8944e-17,3.0486e-18,1.5829e-22,1.5467e-33,6.0057e-29,1.4149e-27,1.0642e-28,1.0196e-33
8.897e-10,2.3808e-05,0.0015062,0.0021088,5.5064e-05,1.2581e-07,0.0023435,0.12594,0.088023,0.0022554,3.6076e-09,6.9816e-05,0.0027542,0.001469,4.1788e-05,6.2378e-14,1.6538e-09,1.7515e-08,3.098e-08,9.9668e-10,4.8356e-22,2.5025e-17,7.4948e-16,7.2347e-16,1.4278e-17
8.1052e-11,6.1586e-07,9.7437e-05,1.5187e-05,3.0634e-10,2.2743e-08,0.00017673,0.016109,0.0010892,1.4648e-08,7.0004e-10,8.0038e-06,0.00030851,3.5755e-06,2.1849e-10,1.243e-14,1.985e-10,3.7393e-10,1.0311e-10,6.4547e-15,7.4276e-23,2.8017e-18,5.5005e-17,4.1065e-18,3.0353e-23
0.099063,0.0088871,0.00035398,2.4358e-08,3.3384e-16,0.052973,0.00095213,3.0559e-05,1.055e-09,1.2814e-17,0.0011315,9.0828e-06,8.1959e-10,4.8489e-15,2.0105e-22,2.1291e-08,2.2472e-10,2.3093e-16,1.3935e-22,3.6128e-30,1.2098e-16,2.8155e-18,3.5752e-23,1.5637e-30,4.1555e-41
0.00030308,0.0037,0.00023991,1.8844e-08,2.5962e-16,4.837e-05,0.00031129,2.3157e-05,9.6268e-10,9.8951e-18,8.6854e-10,1.3638e-08,4.7097e-10,3.0987e-15,1.2925e-22,1.1459e-17,2.6534e-16,4.9813e-19,6.6537e-23,2.7304e-30,7.0402e-29,2.1454e-27,3.9452e-29,2.1999e-33,1.6435e-41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008303,0.00036317,1.4415e-05,8.2735e-10,1.0644e-17,0.0034658,0.04088,0.0011886,3.8361e-08,5.4995e-16,6.0751e-05,0.00089078,3.151e-05,3.2155e-10,1.0489e-17,9.6525e-10,2.1282e-08,1.751e-10,8.6925e-15,2.2555e-22,7.6607e-18,3.2165e-16,9.3029e-18,2.8223e-22,3.0606e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7428e-05,0.00068798,3.6645e-05,1.9727e-09,2.9729e-17,0.0056952,0.073043,0.0032195,1.1317e-07,2.5094e-15,0.00015374,0.0024526,7.8874e-05,7.8505e-10,2.543e-17,2.4839e-09,5.4545e-08,3.3055e-10,1.8164e-14,6.5645e-22,2.0705e-17,7.7534e-16,1.8162e-17,7.1788e-22,7.0205e-30
8.3477e-23,1.5711e-15,1.5632e-10,1.8938e-08,4.7574e-10,1.8979e-17,2.1665e-10,2.3316e-05,0.0015543,2.9265e-05,5.7882e-16,1.6418e-08,0.00082851,0.0093788,0.00063456,1.1518e-17,4.3949e-10,1.9277e-06,0.00031438,2.2823e-05,1.2935e-22,6.4777e-15,2.22e-10,1.8654e-08,2.5947e-10
4.4495e-30,2.1342e-22,1.3825e-17,7.1748e-16,1.6421e-17,6.1539e-22,1.9512e-14,1.1634e-09,4.8244e-08,1.2248e-09,2.7542e-17,1.0258e-09,4.9146e-05,0.001183,3.6668e-05,8.8777e-16,3.7156e-08,0.0011844,0.042775,0.0014183,1.4273e-17,9.9e-10,3.7761e-05,0.0016922,3.169e-05
0.0032888,0.079744,0.074664,0.0037743,3.4493e-07,0.053195,0.10707,0.024865,0.0035642,0.016309,0.0013857,0.003509,0.0020339,0.027077,0.3857,4.5133e-08,0.00032313,0.0038607,0.1541,0.018227,1.9644e-10,7.4301e-06,0.0002863,0.0071886,0.0001319
1.7656e-15,1.1946e-11,2.1212e-09,3.3343e-10,6.3517e-15,6.0093e-10,4.9122e-06,0.00042443,2.878e-05,4.0821e-10,2.3425e-08,0.0002854,0.010984,0.0001272,6.9267e-09,5.6037e-10,8.9968e-06,1.6069e-05,4.7006e-06,2.9185e-10,4.2991e-15,1.4429e-10,2.8371e-09,2.372e-10,1.6694e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.7733e-10,1.7976e-08,7.1128e-10,2.2565e-14,3.1885e-22,7.0729e-05,0.0013563,4.9342e-05,1.3378e-09,1.8795e-17,0.0023511,0.049307,0.0014371,2.1401e-08,4.6137e-16,6.0149e-05,0.0014704,2.278e-05,6.0304e-10,1.415e-17,6.8871e-10,2.9238e-08,7.2286e-10,2.2666e-14,2.5964e-22
1.0255e-05,0.00016006,8.6702e-06,6.0205e-10,8.7574e-18,0.0017539,0.01529,0.00094716,3.4778e-08,4.0134e-16,4.7021e-05,0.00075459,2.3463e-05,1.7107e-10,7.1442e-18,6.6158e-10,1.5826e-08,5.3725e-11,4.5275e-15,2.0391e-22,5.8994e-18,1.931e-16,4.3256e-18,2.1128e-22,1.775e-30
0.00010137,0.0026121,0.00010082,6.3334e-09,3.0225e-14,0.017754,0.19757,0.010078,0.00010456,1.7943e-09,0.1895,0.034504,0.091057,0.001412,4.1261e-08,0.0043121,0.00084995,0.0012323,0.0002254,1.7372e-05,5.6374e-08,1.8674e-08,0.00019184,0.021538,0.00024422
5.822e-05,0.0016812,0.00011298,0.0033616,8.3047e-05,0.0055932,0.097768,0.0061905,0.14851,0.0036923,0.040107,0.0046215,0.00022725,0.0020225,6.9674e-05,0.0037364,0.064118,0.00039108,1.2948e-05,0.0011522,3.6037e-05,0.0014753,4.1556e-05,0.0011831,0.017511
1.7827e-16,3.3667e-18,1.1806e-22,2.4412e-28,2.7436e-27,4.5579e-08,7.0175e-10,1.6516e-14,3.1896e-17,2.7328e-16,0.0021678,2.6471e-05,2.1692e-08,3.1365e-10,9.4856e-09,0.058739,0.0009974,0.00010673,1.5957e-05,0.00061485,0.00072622,0.0006078,0.018901,0.0015137,0.0072782
0.0039227,0.065632,1.1412,0.12896,0.0058297,0.38177,0.092245,0.11008,0.021108,0.20518,0.34799,0.060809,0.0074485,0.095001,0.0091079,0.27215,0.0075205,0.00016047,0.0039951,0.058484,0.0058135,0.00073718,0.018409,0.065566,0.10746
5.2931e-18,1.9741e-10,1.4412e-05,0.0013421,2.7984e-05,1.4066e-14,2.5179e-08,0.0011907,0.065527,0.001437,6.573e-10,7.9505e-06,0.00031997,0.00059697,2.7867e-05,1.8802e-08,0.00031973,0.00050687,0.00014794,1.0956e-08,1.9549e-10,6.5697e-06,0.00012133,9.5404e-06,7.6014e-11
2.7469e-08,0.00078318,0.047471,0.0025086,4.6727e-08,0.00017837,0.0030345,0.0032534,0.004313,9.715e-05,0.0090298,0.13119,0.021767,0.071929,0.002563,0.083487,0.29681,0.013341,0.0029109,7.9735e-05,0.050444,0.061386,0.0025435,5.7484e-05,2.1566e-09
1.4222e-10,9.5634e-10,8.7783e-11,8.9604e-15,1.2458e-22,3.9766e-05,0.00023603,1.6463e-05,8.3008e-10,7.6797e-18,0.0012249,0.020139,0.00036454,3.833e-09,1.7323e-16,2.7422e-05,0.00050893,8.3742e-07,1.1369e-10,6.5752e-18,2.3612e-10,6.7182e-09,1.1705e-10,7.2074e-15,4.9609e-23
0.0016273,0.042987,0.0065052,0.00065657,1.1005e-08,0.0061818,0.06106,0.0032825,7.5491e-05,1.0053e-09,0.11457,0.0038917,0.018888,0.00020094,1.1473e-08,0.075026,0.0025475,3.7856e-05,6.2836e-06,4.0905e-10,0.031242,0.034581,0.00067458,3.4597e-08,3.7468e-15
0.00039631,0.010078,0.00045362,2.456e-08,3.555e-16,0.00060018,0.0087694,0.0003568,1.1734e-08,1.5045e-16,0.0305,0.33025,0.0097128,1.2592e-07,3.2318e-15,0.36929,0.30989,0.0040907,1.2075e-07,2.8161e-15,0.17007,0.059819,0.0014718,5.1824e-08,5.3282e-16
0.00074937,0.018299,0.14886,0.034981,0.00064221,0.0040768,0.020261,0.008844,0.0064574,0.00012505,0.074747,0.15774,0.054509,0.042662,0.0024964,0.11595,0.04495,0.0011341,0.0015597,7.06e-05,0.069416,0.096005,0.0021125,1.4963e-05,1.1376e-09
1.4283e-14,5.7079e-10,2.8884e-08,1.1614e-09,2.0921e-14,1.5788e-09,4.0684e-05,0.0018886,6.114e-05,2.3065e-09,5.5772e-08,0.00167,0.062745,0.0021605,3.4238e-05,1.4274e-09,4.7423e-05,0.0019986,0.037382,0.0013295,1.8213e-14,1.8084e-09,3.3058e-05,0.0016808,3.1636e-05
0.0010041,0.033308,0.0012399,3.6594e-08,5.1756e-16,7.0969e-05,0.0014491,5.2552e-05,1.3444e-09,1.9951e-17,1.4721e-09,3.2309e-08,8.9162e-10,1.3932e-14,2.8455e-22,2.485e-17,6.3334e-16,1.0233e-17,2.4182e-22,5.4013e-30,1.8138e-28,7.682e-27,1.7761e-28,5.3018e-33,5.9663e-41
0.039112,0.00061375,2.425e-08,2.1548e-08,5.0742e-10,0.0039527,4.5665e-05,2.8583e-05,0.001578,3.1221e-05,8.4555e-08,1.7898e-08,0.00095373,0.01133,0.00072076,1.1953e-15,4.7506e-10,2.9739e-06,0.00036194,2.4626e-05,1.302e-22,7.8241e-15,3.0495e-10,2.1471e-08,3.728e-10
3.4406e-23,3.3352e-16,6.3691e-11,1.1954e-08,3.0634e-10,1.1942e-17,1.1606e-10,1.4292e-05,0.0010964,1.865e-05,4.3952e-16,6.6917e-09,0.00031107,0.005157,0.00037867,1.0442e-17,2.2436e-10,4.8081e-07,0.0001689,1.3373e-05,7.4403e-23,3.5937e-15,9.5361e-11,8.5397e-09,8.5919e-11
1.5158e-27,1.1997e-29,6.4804e-34,4.4863e-41,5.1389e-52,6.6741e-16,3.0597e-18,1.8041e-22,6.5907e-30,5.2171e-41,3.0895e-08,3.7808e-10,8.6138e-15,5.2556e-23,1.6442e-33,0.0010523,1.739e-05,2.7125e-11,2.6918e-18,9.6612e-29,0.017556,0.00039666,5.7678e-09,2.6215e-16,1.3898e-27
9.1131e-16,2.232e-17,5.8418e-22,1.4424e-29,1.7786e-40,1.0645e-07,1.8931e-09,4.5749e-14,1.1265e-21,1.2433e-32,0.0050045,8.3463e-05,1.928e-09,2.6595e-17,4.1982e-28,0.15933,0.0031349,4.5168e-08,8.9098e-16,1.6418e-26,0.0028701,8.4517e-05,1.6564e-09,3.7149e-17,3.6286e-28
