0.0037151,-1.1903e+84,-1.4418e+84
0.00038412,1.4055e+84,1.7024e+84
0.00022761,2.6411e+84,3.1991e+84
3.0962e-181,-0.019769,-0.33682
0.0025055,-3.9285e+83,-4.7585e+83
0.0024097,-2.1182e+84,-2.5657e+84
0.059843,7.4728e+85,9.0516e+85
-1.1376e-181,0.0081585,0.17115
0.0010403,6.5664e+84,7.9537e+84
1.9405e-05,-4.504e+82,-5.4555e+82
0.0042002,2.9936e+84,3.626e+84
0.01251,7.5143e+85,9.1019e+85
0.0056932,3.3423e+85,4.0484e+85
0.0023909,-5.5341e+84,-6.7033e+84
0.0015525,-7.9751e+84,-9.66e+84
0.00093806,5.5069e+84,6.6703e+84
0.00059647,-1.0021e+84,-1.2138e+84
0.001951,-1.2269e+85,-1.4861e+85
0.0064368,-2.8423e+85,-3.4427e+85
0.0035335,-2.1216e+85,-2.5698e+85
3.9235e-181,-0.16129,-0.18519
0.0072324,6.4852e+84,7.8553e+84
-1.5184e-181,0.07326,0.078351
0.0015163,-6.8597e+84,-8.309e+84
0.0033859,2.0186e+85,2.4451e+85
0.0019818,-3.9635e+84,-4.8009e+84
0.010809,4.378e+85,5.3029e+85
0.00095284,1.1323e+85,1.3715e+85
0.0028697,6.685e+82,8.0974e+82
0.011904,1.2113e+85,1.4672e+85
0.00019094,1.332e+84,1.6134e+84
0.00094953,6.9385e+84,8.4045e+84
0.010267,8.8019e+84,1.0661e+85
0.00035164,2.1444e+84,2.5975e+84
0.00072314,4.2432e+84,5.1397e+84
0.0017611,-9.0988e+84,-1.1021e+85
0.00080484,3.6244e+84,4.3901e+84
0.0041327,1.2838e+84,1.555e+84
0.002787,-6.2761e+84,-7.6021e+84
0.013969,-3.8806e+85,-4.7005e+85
0.0041327,1.2838e+84,1.555e+84
8.6611e-182,0.0098372,0.067525
0.00097807,4.1127e+84,4.9816e+84
0.00011364,8.5475e+83,1.0353e+84
9.866e-182,-0.059087,-0.052097
0.0019668,-4.2153e+84,-5.1059e+84
0.0011873,-7.3238e+84,-8.8712e+84
0.0050004,-1.3255e+85,-1.6055e+85
0.0010443,-6.1865e+84,-7.4935e+84
0.0015688,1.1753e+85,1.4236e+85
0.00035622,4.7784e+84,5.7879e+84
0.0014032,-8.024e+84,-9.7193e+84
0.0061742,-3.3305e+85,-4.0341e+85
0.00088835,-5.2907e+84,-6.4085e+84
0.011502,-6.7639e+85,-8.1929e+85
0.00097453,-6.2481e+84,-7.5682e+84
4.0041e-05,1.0201e+83,1.2356e+83
0.0036776,-7.5983e+84,-9.2036e+84
0.00044728,-3.0217e+84,-3.6602e+84
0.0050426,-6.0209e+84,-7.2929e+84
0.00072314,4.2432e+84,5.1397e+84
0.0013498,7.7784e+84,9.4218e+84
0.047817,-1.2874e+85,-1.5593e+85
-1.3769e-181,0.083218,0.13135
-8.7777e-182,0.086089,0.17741
0.0039727,-5.3983e+84,-6.5388e+84
0.0019357,-4.1564e+83,-5.0346e+83
0.027264,-7.552e+84,-9.1475e+84
0.009158,1.9599e+85,2.3739e+85
0.0032688,1.7931e+85,2.1719e+85
0.1405,-2.1498e+86,-2.604e+86
0.0018251,3.2304e+84,3.9129e+84
0.028143,8.8119e+85,1.0674e+86
0.00095003,-5.4532e+84,-6.6054e+84
0.015229,-1.1732e+84,-1.421e+84
0.041947,1.0837e+86,1.3126e+86
0.032094,3.1064e+85,3.7627e+85
0.0029125,-3.7779e+84,-4.576e+84
0.0019668,-4.2153e+84,-5.1059e+84
0.0018576,-2.0764e+84,-2.515e+84
