0.013937,0.052675,0.14398
0.1064,0.13765,-0.10505
0.0065872,0.34588,0.01021
-0.094666,0.07622,-0.015578
0.011097,-0.14914,-0.01844
-0.077662,0.083483,0.0005679
-0.015004,0.070611,0.030403
0.11748,0.034743,-0.14186
0.063195,-0.16754,0.053033
0.03504,-0.088551,-0.0032459
0.022404,-0.18,0.047702
-0.01878,-0.085891,0.108
0.039727,0.0028871,0.0043292
-0.011108,0.011197,0.065938
0.21266,-0.11753,-0.12471
0.0072349,-0.0068078,-0.084526
-0.13067,-0.020787,0.021438
-0.041371,0.055838,-0.090784
0.037965,-0.08058,-0.19035
-0.073894,-0.050969,-0.065904
-0.02445,-0.11922,-0.10326
-0.02016,0.14176,0.14184
-0.19762,0.0069828,0.14598
-0.050142,-0.0045425,0.0071986
0.064306,0.026254,0.08106
-0.21055,-0.09171,0.076934
-0.09304,0.0052051,-0.30387
0.065565,0.12387,-0.030032
-0.07247,0.021729,-0.025658
0.13718,-0.020926,-0.069807
-0.08725,0.04707,0.14565
0.040068,-0.11856,-0.18826
-0.03052,-0.027883,-0.023995
-0.078798,-0.030941,-0.025263
-0.0014083,0.050706,-0.057167
0.21871,-0.0094742,-0.026602
-0.10301,0.068392,-0.12905
0.094156,-0.081569,-0.054711
-0.020425,-0.12808,-0.086936
-0.055652,0.077078,0.15943
0.053384,-0.098732,0.060727
-0.16251,-0.047735,-0.093352
-0.096616,-0.02913,-0.015587
0.079807,-0.11092,0.012154
0.0030584,0.047176,0.097325
-0.063047,-0.068962,0.017025
-0.0054588,0.069707,-0.14496
-0.072034,-0.15802,0.076194
-0.020719,-0.042889,-0.083821
-0.091369,0.22014,-0.098624
-0.0038781,-0.017538,-0.1508
-0.025717,0.03131,0.0027054
-0.010927,-0.06894,0.047243
-0.14943,0.019699,0.086645
0.013055,0.017626,-0.20926
-0.036884,-0.056614,-0.15228
-0.041964,-0.082581,-0.0089868
0.042667,0.025868,-0.089412
-0.11352,-0.0038452,0.12575
0.021965,-0.027261,-0.10051
0.015392,0.13171,-0.13298
0.15678,-0.033947,-0.11111
-0.12246,-0.065962,-0.021222
-0.016333,0.027458,-0.068072
0.041417,0.10189,0.040631
0.033749,-0.039288,-0.11866
-0.10258,-0.046099,-0.35947
-0.011983,0.031788,-0.0077229
-0.14878,-0.0099969,0.06207
-0.043813,0.13772,0.07599
-0.0074773,0.015738,-0.03338
0.12857,-0.055614,0.047442
0.094348,0.0094803,-0.12697
0.042907,0.029073,-0.18152
0.082448,-0.16248,0.0018586
-0.049001,-0.056963,0.086946
-0.056167,-0.1119,0.074283
-0.1597,0.066962,0.042282
0.021599,0.037025,0.21018
0.037333,0.01032,0.062075
-0.16583,-0.089824,-0.032207
0.20221,0.01634,-0.095918
0.13829,0.056593,-0.042523
0.17822,-0.034459,-0.0028193
0.17308,-0.015191,0.024921
0.07401,-0.0053292,-0.065078
-0.034881,0.057329,-0.11196
0.16294,0.014571,-0.11559
-0.05432,-0.17712,0.05353
0.16898,-0.037742,-0.00071752
0.062162,0.076596,-0.07314
-0.097229,0.14127,0.12132
0.11432,-0.033513,-0.011637
-0.13749,0.0080737,-0.020474
0.05895,0.081232,-0.035139
-0.10209,0.096207,-0.01541
-0.11534,0.034896,-0.10209
0.075075,0.0036959,0.22575
-0.094275,0.026323,-0.035174
0.1054,-0.23134,0.017328
0.15014,-0.10347,-0.12139
0.087367,-0.11121,0.060436
0.0078757,-0.044675,0.0549
-0.10992,0.081478,-0.025644
-0.11173,-0.10198,-0.059201
0.010257,0.059747,-0.074454
0.050056,-0.036513,0.21868
0.10248,0.095106,-0.06037
0.097036,-0.10568,-0.068793
0.026481,0.014794,0.10617
0.070771,-0.054188,0.07596
-0.086368,0.17517,-0.081175
