-0.0037151,3.1282e+84,-1.0797e+84
-0.00038412,-3.6937e+84,1.2749e+84
-0.00022761,-6.941e+84,2.3957e+84
4.1629e-181,-0.53084,-0.10952
-0.0025055,1.0324e+84,-3.5635e+83
-0.0024097,5.5668e+84,-1.9214e+84
-0.059843,-1.9639e+86,6.7784e+85
-1.005e-181,-0.048545,0.035237
-0.0010403,-1.7257e+85,5.9562e+84
-1.9405e-05,1.1837e+83,-4.0854e+82
-0.0042002,-7.8672e+84,2.7154e+84
-0.01251,-1.9748e+86,6.816e+85
-0.0056932,-8.7836e+85,3.0317e+85
-0.0023909,1.4544e+85,-5.0198e+84
-0.0015525,2.0959e+85,-7.234e+84
-0.00093806,-1.4472e+85,4.9951e+84
-0.00059647,2.6335e+84,-9.0895e+83
-0.001951,3.2243e+85,-1.1129e+85
-0.0064368,7.4696e+85,-2.5781e+85
-0.0035335,5.5757e+85,-1.9244e+85
3.3972e-181,-0.25656,-0.077734
-0.0072324,-1.7043e+85,5.8825e+84
3.2851e-181,-0.097815,0.27212
-0.0015163,1.8028e+85,-6.2223e+84
-0.0033859,-5.305e+85,1.831e+85
-0.0019818,1.0416e+85,-3.5952e+84
-0.010809,-1.1506e+86,3.9712e+85
-0.00095284,-2.9758e+85,1.0271e+85
-0.0028697,-1.7569e+83,6.0638e+82
-0.011904,-3.1833e+85,1.0987e+85
-0.00019094,-3.5005e+84,1.2082e+84
-0.00094953,-1.8235e+85,6.2938e+84
-0.010267,-2.3132e+85,7.984e+84
-0.00035164,-5.6356e+84,1.9451e+84
-0.00072314,-1.1151e+85,3.8489e+84
-0.0017611,2.3912e+85,-8.2533e+84
-0.00080484,-9.525e+84,3.2876e+84
-0.0041327,-3.3738e+84,1.1645e+84
-0.002787,1.6494e+85,-5.6929e+84
-0.013969,1.0198e+86,-3.52e+85
-0.0041327,-3.3738e+84,1.1645e+84
5.4811e-181,-0.3993,0.060186
-0.00097807,-1.0808e+85,3.7305e+84
-0.00011364,-2.2463e+84,7.7532e+83
-3.819e-181,0.44253,0.057472
-0.0019668,1.1078e+85,-3.8236e+84
-0.0011873,1.9247e+85,-6.6433e+84
-0.0050004,3.4834e+85,-1.2023e+85
-0.0010443,1.6258e+85,-5.6116e+84
-0.0015688,-3.0887e+85,1.0661e+85
-0.00035622,-1.2558e+85,4.3343e+84
-0.0014032,2.1088e+85,-7.2784e+84
-0.0061742,8.7527e+85,-3.021e+85
-0.00088835,1.3904e+85,-4.7991e+84
-0.011502,1.7776e+86,-6.1353e+85
-0.00097453,1.642e+85,-5.6675e+84
-4.0041e-05,-2.6807e+83,9.2526e+82
-0.0036776,1.9969e+85,-6.8922e+84
-0.00044728,7.9413e+84,-2.7409e+84
-0.0050426,1.5823e+85,-5.4614e+84
-0.00072314,-1.1151e+85,3.8489e+84
-0.0013498,-2.0442e+85,7.0556e+84
-0.047817,3.3832e+85,-1.1677e+85
2.0287e-182,0.022326,0.10526
4.8013e-181,-0.30511,-0.144
-0.0039727,1.4187e+85,-4.8967e+84
-0.0019357,1.0923e+84,-3.7702e+83
-0.027264,1.9847e+85,-6.8502e+84
-0.009158,-5.1506e+85,1.7777e+85
-0.0032688,-4.7124e+85,1.6265e+85
-0.1405,5.6497e+86,-1.95e+86
-0.0018251,-8.4896e+84,2.9302e+84
-0.028143,-2.3158e+86,7.993e+85
-0.00095003,1.4331e+85,-4.9465e+84
-0.015229,3.0831e+84,-1.0641e+84
-0.041947,-2.848e+86,9.8298e+85
-0.032094,-8.1637e+85,2.8177e+85
-0.0029125,9.9284e+84,-3.4268e+84
-0.0019668,1.1078e+85,-3.8236e+84
-0.0018576,5.4567e+84,-1.8834e+84
-0.0009841,-1.8419e+85,6.3573e+84
-0.00023021,-5.3686e+84,1.853e+84
-0.0071094,-7.7554e+85,2.6768e+85
-0.0021465,9.3924e+84,-3.2418e+84
-0.0068354,-1.1263e+85,3.8873e+84
-0.0007954,-9.5835e+84,3.3078e+84
-0.00097672,-3.5269e+85,1.2173e+85
-0.0031036,4.4277e+85,-1.5282e+85
-3.7728e-181,0.30967,0.11776
-0.0022054,9.4697e+84,-3.2685e+84
-0.0024533,-2.3704e+85,8.1813e+84
-0.0027125,-1.1389e+85,3.9311e+84
-7.5408e-182,-0.10664,0.051758
-0.0027932,3.6461e+84,-1.2584e+84
-0.00080484,-9.525e+84,3.2876e+84
-0.007303,2.7199e+85,-9.3878e+84
-0.0022054,9.4697e+84,-3.2685e+84
1.1722e-181,-0.18474,0.0070801
-0.0018581,2.238e+85,-7.7243e+84
-0.0021589,-3.4811e+85,1.2015e+85
-0.0012802,-2.1306e+85,7.3537e+84
-0.0051533,-7.0148e+85,2.4212e+85
-0.0017611,2.3912e+85,-8.2533e+84
-0.0022293,-3.6087e+85,1.2455e+85
-0.0086734,4.3773e+85,-1.5108e+85
