1.3508e-69,3.9497e-65,9.3489e-61,9.3841e-57,3.7745e-53,8.0513e-50,7.3178e-47,1.9809e-44,1.9231e-42,1.2503e-40,6.6143e-39,1.6012e-37,1.2394e-36,3.2111e-36,4.6884e-36,5.8504e-65,1.6245e-60,3.4261e-56,2.7881e-52,9.8217e-49,2.3356e-45,2.824e-42,9.4891e-40,9.9063e-38,6.0602e-36,2.6856e-34,5.5586e-33,3.8866e-32,9.8714e-32,1.5529e-31,1.0498e-60,3.1961e-56,6.9267e-52,5.2587e-48,1.745e-44,4.4004e-41,6.2855e-38,2.4915e-35,2.6357e-33,1.3272e-31,4.306e-30,7.7264e-29,5.9833e-28,1.7871e-27,3.1424e-27,8.0974e-57,2.9261e-52,6.7042e-48,5.3267e-44,1.9276e-40,4.7742e-37,5.3627e-34,1.7068e-31,1.87e-29,9.3518e-28,2.415e-26,3.688e-25,3.8402e-24,1.8834e-23,4.2266e-23,3.6678e-53,1.3098e-48,2.5553e-44,1.9744e-40,8.896e-37,2.4767e-33,2.1383e-30,5.5061e-28,6.983e-26,4.2526e-24,1.0136e-22,1.3042e-21,1.4884e-20,9.1959e-20,2.2274e-19,6.3397e-50,2.1137e-45,3.8174e-41,3.03e-37,1.629e-33,5.1385e-30,4.394e-27,1.2045e-24,1.8786e-22,1.3095e-20,3.3101e-19,4.6879e-18,4.6607e-17,2.0747e-16,3.9774e-16,4.699e-47,1.5521e-42,3.0902e-38,2.7669e-34,1.4002e-30,3.6754e-27,3.4122e-24,1.1625e-21,2.0602e-19,1.4655e-17,4.1936e-16,7.3904e-15,6.1814e-14,1.9154e-13,3.2581e-13,2.2228e-44,6.815e-40,1.3092e-35,1.2677e-31,5.392e-28,1.0542e-24,9.7566e-22,3.6572e-19,6.165e-17,4.8759e-15,1.7431e-13,3.3067e-12,2.4051e-11,6.2801e-11,1.0228e-10,5.8979e-42,1.4259e-37,2.1562e-33,2.0981e-29,9.0468e-26,1.5717e-22,1.3323e-19,5.0003e-17,7.8926e-15,6.0694e-13,2.2847e-11,4.6797e-10,3.9252e-09,9.4429e-09,1.2431e-08,5.3074e-40,1.2786e-35,1.7184e-31,1.4308e-27,6.235e-24,1.1605e-20,1.045e-17,4.5553e-15,7.2709e-13,4.4996e-11,1.3801e-09,2.7797e-08,2.9032e-07,7.8704e-07,9.5941e-07,1.2959e-38,4.4821e-34,7.1543e-30,4.7583e-26,1.8791e-22,4.391e-19,4.9165e-16,2.1735e-13,3.2425e-11,1.8914e-09,5.25e-08,9.5099e-07,1.0084e-05,3.2812e-05,4.5743e-05,1.2712e-37,5.3562e-33,1.1466e-28,7.8912e-25,3.0453e-21,7.8753e-18,8.7364e-15,3.1257e-12,4.4447e-10,3.1829e-08,1.0046e-06,1.5931e-05,0.00014311,0.00048345,0.00076724,7.2685e-37,2.9614e-32,7.1713e-28,6.4399e-24,2.6844e-20,5.4341e-17,4.5328e-14,1.5869e-11,2.6448e-09,2.2324e-07,7.9249e-06,0.00011448,0.00086074,0.0027726,0.0046183,2.4203e-36,9.0279e-32,2.0325e-27,2.1155e-23,9.2302e-20,1.4307e-16,1.0178e-13,3.8436e-11,7.504e-09,6.6868e-07,2.4546e-05,0.00033981,0.0023051,0.0080302,0.015069,4.8161e-36,1.7677e-31,3.6639e-27,3.7049e-23,1.629e-19,2.4475e-16,1.7518e-13,6.7946e-11,1.3425e-08,1.1229e-06,4.0342e-05,0.00056766,0.003903,0.015739,0.032574
6.0237e-40,8.2926e-37,7.5954e-34,3.0615e-31,5.0973e-29,4.1714e-27,1.5392e-25,1.9909e-24,9.6419e-24,2.6935e-23,5.0094e-23,4.4145e-23,1.4414e-23,1.6709e-24,1.0106e-25,2.6279e-36,2.9944e-33,2.5564e-30,9.4051e-28,1.5185e-25,1.3666e-23,6.0512e-22,8.7097e-21,4.2289e-20,1.1041e-19,1.801e-19,1.4252e-19,4.3368e-20,4.99e-21,3.242e-22,9.4546e-33,5.6154e-30,4.649e-27,1.694e-24,2.758e-22,2.6391e-20,1.3052e-18,2.0774e-17,9.958e-17,2.1875e-16,2.7777e-16,1.9735e-16,6.4708e-17,8.3719e-18,5.9467e-19,4.5688e-29,8.2335e-27,4.6554e-24,1.6167e-21,2.6627e-19,2.5325e-17,1.1175e-15,1.6135e-14,8.2186e-14,1.7532e-13,1.8185e-13,1.1154e-13,4.3697e-14,7.9636e-15,6.7388e-16,1.8276e-25,1.5831e-23,2.4799e-21,6.1613e-19,1.0596e-16,1.0778e-14,4.1456e-13,5.4904e-12,3.2092e-11,7.8723e-11,7.8472e-11,4.2514e-11,1.6899e-11,3.4632e-12,3.0217e-13,3.1279e-22,2.196e-20,1.2032e-18,1.146e-16,1.7378e-14,1.8217e-12,6.8554e-11,9.4755e-10,6.5891e-09,1.9262e-08,2.1443e-08,1.2314e-08,4.269e-09,6.6856e-10,4.8513e-11,2.4113e-19,1.5887e-17,6.6797e-16,2.19e-14,1.4988e-12,1.1487e-10,4.3902e-09,7.1054e-08,5.6362e-07,1.7908e-06,2.2626e-06,1.4984e-06,4.5e-07,5.4585e-08,3.7592e-09,1.1149e-16,6.7639e-15,2.4442e-13,5.122e-12,1.0506e-10,3.6561e-09,1.2116e-07,2.0934e-06,1.6102e-05,5.3422e-05,7.7403e-05,5.5218e-05,1.5459e-05,1.7222e-06,1.1902e-07,2.6396e-14,1.3237e-12,3.7822e-11,6.952e-10,8.2794e-09,1.0404e-07,1.9604e-06,2.9534e-05,0.00020675,0.00063746,0.00094338,0.00074265,0.00024548,2.6336e-05,1.5126e-06,2.2647e-12,1.1185e-10,2.8644e-09,4.4906e-08,4.4109e-07,3.1126e-06,2.6351e-05,0.00028008,0.0017428,0.0046281,0.0061352,0.0048151,0.0018541,0.00020891,1.0693e-05,6.172e-11,3.9395e-09,1.149e-07,1.5051e-06,1.242e-05,7.6115e-05,0.00041129,0.0021015,0.008372,0.019727,0.024317,0.017259,0.0063558,0.00077171,4.2326e-05,7.0117e-10,5.2147e-08,1.8883e-06,2.5215e-05,0.00019874,0.0011265,0.0043535,0.01119,0.022013,0.038982,0.045439,0.028352,0.0091161,0.0011283,6.8088e-05,4.3072e-09,3.2344e-07,1.2816e-05,0.00020424,0.0016817,0.0074559,0.019376,0.037415,0.053229,0.053913,0.041508,0.020536,0.005725,0.0007082,4.4438e-05,1.353e-08,9.9804e-07,3.9274e-05,0.00071065,0.0060237,0.021602,0.045304,0.077229,0.10164,0.079011,0.036173,0.010335,0.0019753,0.00022795,1.482e-05,2.3287e-08,1.7367e-06,6.8142e-05,0.0012601,0.010811,0.037648,0.073981,0.11157,0.13508,0.098395,0.040288,0.0089057,0.0011286,9.1131e-05,4.4378e-06
2.3164e-47,7.078e-44,1.5365e-40,1.4039e-37,5.1561e-35,9.4097e-33,7.5051e-31,2.0421e-29,2.1036e-28,1.2927e-27,5.6208e-27,1.1631e-26,8.4062e-27,2.094e-27,2.8175e-28,2.0375e-43,5.753e-40,1.1291e-36,8.8927e-34,3.0546e-31,6.2814e-29,6.3252e-27,1.9761e-25,2.0728e-24,1.1875e-23,4.425e-23,8.0222e-23,5.352e-23,1.3386e-23,1.9738e-24,7.5379e-40,2.2056e-36,4.3931e-33,3.3576e-30,1.153e-27,2.5879e-25,3.0354e-23,1.0638e-21,1.0833e-20,5.1072e-20,1.4327e-19,2.2662e-19,1.6533e-19,4.8618e-20,8.11e-21,1.2341e-36,4.1577e-33,8.6966e-30,6.9114e-27,2.5285e-24,5.6577e-22,5.6309e-20,1.685e-18,1.7773e-17,8.203e-17,1.86e-16,2.5139e-16,2.3037e-16,1.019e-16,2.0895e-17,1.1521e-33,3.9268e-30,7.2573e-27,5.5256e-24,2.314e-21,5.6276e-19,4.6021e-17,1.2037e-15,1.482e-14,8.1456e-14,1.7722e-13,2.094e-13,1.9885e-13,1.0063e-13,2.1233e-14,4.2346e-31,1.3678e-27,2.3728e-24,1.7935e-21,8.2643e-19,2.1973e-16,1.7885e-14,4.9664e-13,7.4345e-12,4.8709e-11,1.1817e-10,1.5069e-10,1.2362e-10,4.5757e-11,7.7484e-12,6.7905e-29,2.1308e-25,3.9119e-22,3.1357e-19,1.3323e-16,3.0338e-14,2.68e-12,8.9736e-11,1.5194e-09,1.0644e-08,2.9735e-08,4.5266e-08,3.1773e-08,8.7614e-09,1.3846e-09,7.3778e-27,2.0639e-23,3.4873e-20,2.8317e-17,1.0191e-14,1.8086e-12,1.5948e-10,5.7771e-09,9.2869e-08,7.0228e-07,2.3562e-06,3.8917e-06,2.5111e-06,6.3537e-07,1.0346e-07,6.0083e-25,1.1799e-21,1.4409e-18,1.0833e-15,3.8439e-13,6.0749e-11,4.8371e-09,1.7231e-07,2.59e-06,1.8573e-05,6.3768e-05,0.000115,8.9349e-05,2.291e-05,3.4316e-06,3.0428e-23,4.6374e-20,4.0594e-17,2.2488e-14,7.0487e-12,1.0733e-09,8.5653e-08,3.4281e-06,5.2705e-05,0.00032073,0.00093718,0.0016722,0.0016054,0.00048997,7.8206e-05,7.0797e-22,1.2043e-18,9.8854e-16,3.8219e-13,8.6506e-11,1.2154e-08,9.9658e-07,3.8808e-05,0.00057082,0.0033832,0.0094834,0.016102,0.015948,0.006069,0.0012248,8.0774e-21,1.5222e-17,1.4127e-14,5.0004e-12,9.3929e-10,1.0833e-07,6.6925e-06,0.00018575,0.0024505,0.016516,0.052885,0.089334,0.085505,0.037998,0.0097618,5.2525e-20,9.7638e-17,9.4573e-14,3.7017e-11,6.7259e-09,5.9848e-07,2.5369e-05,0.00054747,0.0066435,0.044761,0.15393,0.26888,0.26471,0.13373,0.039618,1.6969e-19,3.0335e-16,2.8675e-13,1.2234e-10,2.2115e-08,1.631e-06,5.958e-05,0.0011679,0.012756,0.075856,0.25316,0.46447,0.49149,0.28923,0.097908,2.8135e-19,4.9823e-16,4.646e-13,2.002e-10,3.6622e-08,2.6299e-06,9.244e-05,0.0016836,0.01646,0.08561,0.27474,0.53815,0.61904,0.4133,0.1575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8308e-16,4.8614e-16,1.2243e-15,4.0032e-13,1.532e-10,2.7788e-08,2.1978e-06,6.3289e-05,0.00070191,0.0044674,0.020661,0.068148,0.18734,0.34186,0.41144,1.475e-13,3.7416e-13,5.7638e-13,8.4074e-13,1.6913e-10,3.3077e-08,3.1063e-06,0.00010014,0.0011308,0.0066989,0.025571,0.059898,0.10978,0.17604,0.22152,5.2401e-11,1.3778e-10,2.1826e-10,1.4425e-10,1.4762e-10,2.195e-08,2.3377e-06,8.3847e-05,0.00093944,0.004744,0.013979,0.025662,0.034906,0.049941,0.065867,8.6947e-09,2.5518e-08,4.1435e-08,2.723e-08,7.9473e-09,8.5679e-09,7.1759e-07,2.3523e-05,0.00027089,0.0013074,0.0031727,0.0047994,0.0058812,0.0081488,0.011534,7.3399e-07,2.2339e-06,3.3481e-06,2.0789e-06,6.3971e-07,1.0961e-07,1.0412e-07,2.8851e-06,3.6934e-05,0.0001992,0.00045713,0.00059565,0.000642,0.00068461,0.0008328,2.5952e-05,7.8882e-05,0.00011173,6.7085e-05,2.197e-05,4.1245e-06,3.1153e-07,1.8343e-07,2.6242e-06,1.6766e-05,4.2126e-05,5.6934e-05,5.0186e-05,3.0181e-05,2.327e-05,0.00039947,0.0012316,0.001795,0.001118,0.00036793,6.759e-05,6.0034e-06,2.7785e-07,8.6563e-08,5.4747e-07,1.545e-06,2.3546e-06,1.7225e-06,6.4651e-07,3.3198e-07,0.0030349,0.0091596,0.013764,0.0093498,0.0030629,0.00054031,5.8632e-05,3.759e-06,1.432e-07,8.9527e-09,1.8848e-08,3.0274e-08,1.9965e-08,6.0402e-09,2.1334e-09,0.012102,0.03221,0.045143,0.033618,0.012684,0.0025584,0.00035156,2.9824e-05,1.3046e-06,3.1441e-08,4.7953e-10,1.4793e-10,1.0962e-10,2.962e-11,6.2987e-12,0.020374,0.053319,0.072379,0.056971,0.027254,0.0078837,0.0015664,0.00019044,9.6784e-06,2.0441e-07,2.1883e-09,1.555e-11,3.442e-13,7.8763e-14,1.2028e-14,0.012001,0.039997,0.067411,0.058856,0.03644,0.017492,0.005258,0.00073234,3.7396e-05,7.7873e-07,7.7248e-09,4.8354e-11,1.7761e-13,3.0155e-16,1.4261e-17,0.0032756,0.013607,0.033617,0.040282,0.034338,0.023003,0.0076983,0.00092375,4.6096e-05,1.183e-06,1.3337e-08,7.3689e-11,2.3067e-13,2.7463e-16,1.6198e-19,0.00051851,0.0025161,0.0089514,0.017998,0.020947,0.012908,0.0035251,0.00042716,2.5431e-05,7.7088e-07,9.618e-09,4.8204e-11,1.2693e-13,1.4416e-16,8.5211e-20,4.8122e-05,0.0002994,0.0014683,0.0043353,0.0058825,0.0029609,0.00071635,9.6178e-05,6.9906e-06,2.2945e-07,2.8717e-09,1.3308e-11,3.1251e-14,3.8349e-17,2.5539e-20,3.6064e-06,3.1502e-05,0.00019183,0.00063849,0.00091377,0.00045385,0.00011217,1.5754e-05,1.1963e-06,3.7676e-08,4.5248e-10,2.0756e-12,4.8981e-15,6.9697e-18,5.1442e-21
1.541e-10,1.9351e-08,1.7511e-06,6.7711e-05,0.0010661,0.0083994,0.027916,0.030069,0.011871,0.00293,0.00058359,5.6408e-05,1.7498e-06,1.7243e-08,9.3767e-11,1.0284e-10,1.22e-08,9.9085e-07,3.1635e-05,0.00044191,0.0038964,0.016456,0.020833,0.0087869,0.0020494,0.00033959,2.8222e-05,8.0833e-07,8.0281e-09,4.8052e-11,2.9015e-11,3.6514e-09,2.9876e-07,8.84e-06,0.00011744,0.0011272,0.005698,0.0083508,0.0034855,0.00066192,7.9096e-05,5.4652e-06,1.7097e-07,2.0928e-09,1.4706e-11,3.4994e-12,5.0328e-10,4.3298e-08,1.3376e-06,1.9204e-05,0.00018245,0.00076314,0.0009142,0.00037188,6.8485e-05,6.571e-06,3.7348e-07,1.5094e-08,3.0243e-10,2.7761e-12,2.3509e-13,3.3272e-11,2.4869e-09,7.4854e-08,1.3049e-06,1.3829e-05,4.6173e-05,4.5035e-05,2.0722e-05,4.7113e-06,4.3554e-07,2.1227e-08,9.083e-10,2.1464e-11,2.0632e-13,5.9978e-15,7.8639e-13,5.4419e-11,1.6578e-09,3.3955e-08,4.1365e-07,1.4063e-06,1.487e-06,8.6143e-07,2.2942e-07,2.2895e-08,1.2525e-09,4.6558e-11,7.6555e-13,5.6189e-15,6.347e-17,8.2338e-15,6.2782e-13,2.1031e-11,4.0132e-10,4.2462e-09,1.6107e-08,2.1365e-08,1.4351e-08,3.9668e-09,4.4678e-10,3.0474e-11,9.7046e-13,1.13e-14,7.3301e-17,4.2552e-19,5.2563e-17,3.9494e-15,1.4081e-13,2.2328e-12,1.7872e-11,6.7873e-11,9.722e-11,6.1677e-11,1.9239e-11,2.7345e-12,2.0171e-13,5.6614e-15,5.6523e-17,3.5381e-19,1.6975e-21,1.692e-19,1.0078e-17,3.6116e-16,5.7646e-15,4.0134e-14,1.3682e-13,1.9234e-13,1.1273e-13,3.4397e-14,5.1406e-15,4.0673e-16,1.3333e-17,1.2357e-19,6.2253e-22,2.4071e-24,2.348e-22,1.2266e-20,3.7849e-19,6.0686e-18,4.4053e-17,1.5869e-16,2.6522e-16,1.5954e-16,3.8284e-17,4.4668e-18,3.3953e-19,1.4097e-20,1.4924e-22,6.946e-25,9.2726e-28,1.2487e-25,7.6651e-24,1.9139e-22,2.7893e-21,2.4917e-20,1.1155e-19,1.9477e-19,1.1114e-19,2.4527e-20,2.5238e-21,1.7148e-22,7.2579e-24,9.2982e-26,4.984e-28,1.3763e-31,2.2349e-29,1.8372e-27,4.8074e-26,6.9717e-25,6.8941e-24,3.018e-23,4.2089e-23,2.2598e-23,6.0873e-24,7.2782e-25,4.4049e-26,1.5418e-27,1.988e-29,1.2062e-31,1.1573e-35,1.818e-33,1.6955e-31,5.8205e-30,9.259e-29,7.2085e-28,2.3366e-27,3.1433e-27,1.9601e-27,6.205e-28,8.485e-29,4.6811e-30,1.3143e-31,1.5303e-33,9.5235e-36,5.5526e-40,8.0078e-38,6.9407e-36,2.7488e-34,4.5893e-33,2.7316e-32,7.5908e-32,1.1162e-31,8.2581e-32,2.7493e-32,3.8152e-33,1.9707e-34,4.8273e-36,5.8817e-38,4.0758e-40,1.6175e-44,2.2966e-42,1.8306e-40,7.0091e-39,1.1795e-37,6.7945e-37,1.9168e-36,2.9404e-36,2.2385e-36,6.9903e-37,9.3413e-38,4.8798e-39,1.2181e-40,1.7385e-42,1.3464e-44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.541e-10,1.9351e-08,1.7511e-06,6.7711e-05,0.0010661,0.0083994,0.027916,0.030069,0.011871,0.00293,0.00058359,5.6408e-05,1.7498e-06,1.7243e-08,9.3767e-11,1.0284e-10,1.22e-08,9.9085e-07,3.1635e-05,0.00044191,0.0038964,0.016456,0.020833,0.0087869,0.0020494,0.00033959,2.8222e-05,8.0833e-07,8.0281e-09,4.8052e-11,2.9015e-11,3.6514e-09,2.9876e-07,8.84e-06,0.00011744,0.0011272,0.005698,0.0083508,0.0034855,0.00066192,7.9096e-05,5.4652e-06,1.7097e-07,2.0928e-09,1.4706e-11,3.4994e-12,5.0328e-10,4.3298e-08,1.3376e-06,1.9204e-05,0.00018245,0.00076314,0.0009142,0.00037188,6.8485e-05,6.571e-06,3.7348e-07,1.5094e-08,3.0243e-10,2.7761e-12,2.3509e-13,3.3272e-11,2.4869e-09,7.4854e-08,1.3049e-06,1.3829e-05,4.6173e-05,4.5035e-05,2.0722e-05,4.7113e-06,4.3554e-07,2.1227e-08,9.083e-10,2.1464e-11,2.0632e-13,5.9978e-15,7.8639e-13,5.4419e-11,1.6578e-09,3.3955e-08,4.1365e-07,1.4063e-06,1.487e-06,8.6143e-07,2.2942e-07,2.2895e-08,1.2525e-09,4.6558e-11,7.6555e-13,5.6189e-15,6.347e-17,8.2338e-15,6.2782e-13,2.1031e-11,4.0132e-10,4.2462e-09,1.6107e-08,2.1365e-08,1.4351e-08,3.9668e-09,4.4678e-10,3.0474e-11,9.7046e-13,1.13e-14,7.3301e-17,4.2552e-19,5.2563e-17,3.9494e-15,1.4081e-13,2.2328e-12,1.7872e-11,6.7873e-11,9.722e-11,6.1677e-11,1.9239e-11,2.7345e-12,2.0171e-13,5.6614e-15,5.6523e-17,3.5381e-19,1.6975e-21,1.692e-19,1.0078e-17,3.6116e-16,5.7646e-15,4.0134e-14,1.3682e-13,1.9234e-13,1.1273e-13,3.4397e-14,5.1406e-15,4.0673e-16,1.3333e-17,1.2357e-19,6.2253e-22,2.4071e-24,2.348e-22,1.2266e-20,3.7849e-19,6.0686e-18,4.4053e-17,1.5869e-16,2.6522e-16,1.5954e-16,3.8284e-17,4.4668e-18,3.3953e-19,1.4097e-20,1.4924e-22,6.946e-25,9.2726e-28,1.2487e-25,7.6651e-24,1.9139e-22,2.7893e-21,2.4917e-20,1.1155e-19,1.9477e-19,1.1114e-19,2.4527e-20,2.5238e-21,1.7148e-22,7.2579e-24,9.2982e-26,4.984e-28,1.3763e-31,2.2349e-29,1.8372e-27,4.8074e-26,6.9717e-25,6.8941e-24,3.018e-23,4.2089e-23,2.2598e-23,6.0873e-24,7.2782e-25,4.4049e-26,1.5418e-27,1.988e-29,1.2062e-31,1.1573e-35,1.818e-33,1.6955e-31,5.8205e-30,9.259e-29,7.2085e-28,2.3366e-27,3.1433e-27,1.9601e-27,6.205e-28,8.485e-29,4.6811e-30,1.3143e-31,1.5303e-33,9.5235e-36,5.5526e-40,8.0078e-38,6.9407e-36,2.7488e-34,4.5893e-33,2.7316e-32,7.5908e-32,1.1162e-31,8.2581e-32,2.7493e-32,3.8152e-33,1.9707e-34,4.8273e-36,5.8817e-38,4.0758e-40,1.6175e-44,2.2966e-42,1.8306e-40,7.0091e-39,1.1795e-37,6.7945e-37,1.9168e-36,2.9404e-36,2.2385e-36,6.9903e-37,9.3413e-38,4.8798e-39,1.2181e-40,1.7385e-42,1.3464e-44
0.011132,0.0052959,0.0017382,0.00025824,1.7771e-05,8.2096e-05,0.0015044,0.0089795,0.01869,0.022822,0.020244,0.008603,0.001365,0.00012414,1.9995e-05,0.035308,0.016162,0.0049209,0.00060985,3.3509e-05,4.0127e-05,0.00091204,0.0063463,0.013748,0.015942,0.012265,0.0053189,0.0019803,0.00082056,0.00026087,0.046564,0.022991,0.0073124,0.00085271,4.3263e-05,1.2747e-05,0.00029122,0.0022821,0.0051486,0.0053888,0.0044519,0.0063583,0.0088795,0.0057769,0.0022022,0.026916,0.015369,0.0052185,0.00064467,3.5818e-05,3.1497e-06,3.8611e-05,0.00024924,0.00064413,0.0013288,0.0044132,0.013304,0.025868,0.024697,0.012615,0.0098232,0.0056917,0.0017048,0.00020433,1.3971e-05,2.5645e-06,1.61e-05,4.499e-05,0.00015763,0.0012866,0.0067449,0.02053,0.045584,0.055994,0.034818,0.010648,0.0057823,0.0016121,0.00019965,1.7252e-05,3.2948e-05,0.00023567,0.00054386,0.0007789,0.0015067,0.006794,0.023644,0.055519,0.066831,0.042893,0.038919,0.022143,0.0068508,0.00098318,9.0737e-05,0.00019483,0.0015702,0.0045542,0.0068698,0.004653,0.0041191,0.014559,0.0385,0.053745,0.051463,0.11268,0.066386,0.021913,0.0037248,0.00035133,0.00048123,0.0038846,0.012261,0.01728,0.011994,0.0044303,0.0067211,0.029903,0.075087,0.11117,0.21739,0.12074,0.038493,0.0076275,0.00084046,0.00064361,0.0045449,0.014138,0.018374,0.012315,0.0043095,0.006838,0.047064,0.13617,0.19387,0.21671,0.12539,0.039978,0.0081169,0.0009848,0.00043529,0.0030308,0.011173,0.014905,0.0078747,0.0023674,0.0073167,0.059006,0.17905,0.24438,0.089616,0.067057,0.025603,0.0048139,0.00055677,0.00016077,0.0012131,0.0046631,0.0059813,0.0031108,0.00129,0.006205,0.04899,0.15625,0.22304,0.017758,0.015534,0.0074329,0.001469,0.00017246,3.2262e-05,0.00019504,0.0007201,0.0017181,0.0039569,0.0054696,0.0063884,0.023916,0.072176,0.10747,0.0020254,0.0017805,0.00092813,0.00022166,2.8358e-05,4.6258e-06,6.7558e-05,0.00094225,0.0070639,0.025444,0.037883,0.023995,0.012191,0.017581,0.025017,0.00011858,0.00010248,5.3807e-05,1.4735e-05,2.0376e-06,5.4909e-06,0.0001734,0.0027551,0.022352,0.079994,0.1154,0.067377,0.019264,0.0046098,0.0032758,3.677e-06,3.2527e-06,1.7465e-06,4.9537e-07,1.8653e-07,8.7757e-06,0.00028229,0.0044532,0.036042,0.12553,0.17825,0.10346,0.028472,0.0043751,0.00052766
5.2547e-09,1.3995e-08,3.5005e-08,6.2451e-08,7.3082e-08,5.0117e-08,1.5954e-08,1.7963e-09,7.5255e-11,1.7949e-12,2.865e-14,9.477e-16,5.0043e-16,1.3165e-16,1.8037e-17,4.0979e-07,1.0119e-06,2.2635e-06,3.5527e-06,4.0005e-06,3.0464e-06,1.1686e-06,1.4572e-07,6.1128e-09,1.3646e-10,2.2118e-12,5.4457e-13,3.4737e-13,9.2254e-14,1.3207e-14,1.3588e-05,3.4922e-05,7.7343e-05,0.00011664,0.0001317,0.00010644,4.5244e-05,6.1949e-06,2.5799e-07,4.9063e-09,1.6706e-10,1.6646e-10,1.1402e-10,3.3277e-11,5.0543e-12,0.00019172,0.00056914,0.0013254,0.0020612,0.0024286,0.0019208,0.0007086,8.6965e-05,3.8465e-06,7.7383e-08,1.8027e-08,2.2635e-08,1.7073e-08,6.0757e-09,1.0249e-09,0.0015046,0.0044903,0.0093972,0.014403,0.018865,0.015951,0.0050805,0.0005656,2.875e-05,1.1694e-06,1.4054e-06,1.748e-06,1.3648e-06,5.1417e-07,8.6048e-08,0.0045865,0.012798,0.025686,0.040729,0.057744,0.052298,0.016607,0.0019318,0.00011843,2.5194e-05,5.9439e-05,8.0932e-05,6.2078e-05,2.031e-05,2.9433e-06,0.0057352,0.01595,0.035217,0.059547,0.078167,0.060985,0.020396,0.0027682,0.00023908,0.00038101,0.0010997,0.0016917,0.0012301,0.00035461,4.9504e-05,0.0044331,0.011847,0.025229,0.042961,0.048768,0.030674,0.01024,0.0016058,0.00049928,0.0025629,0.0084725,0.013313,0.0089082,0.0024511,0.00034308,0.0020337,0.0044204,0.0073512,0.012265,0.014464,0.0088148,0.003653,0.0020277,0.0020854,0.008099,0.026788,0.04238,0.029403,0.0075933,0.00095572,0.00033083,0.0007057,0.0010282,0.0015331,0.0021345,0.0032044,0.0074489,0.012361,0.010357,0.015576,0.041366,0.06388,0.048359,0.012777,0.0015495,1.4951e-05,4.318e-05,7.562e-05,0.00015771,0.0010648,0.0070068,0.026152,0.045794,0.033167,0.02211,0.040217,0.061048,0.04952,0.014959,0.0021791,2.6007e-07,9.4675e-07,5.3486e-06,0.00010556,0.0015536,0.012274,0.045407,0.067189,0.044656,0.023267,0.034442,0.055622,0.052842,0.022717,0.0053727,2.7051e-09,3.4109e-08,2.1898e-06,7.5506e-05,0.0012167,0.00913,0.028927,0.040223,0.028267,0.016971,0.037483,0.08169,0.09876,0.05585,0.016537,5.7503e-11,7.1746e-09,6.0387e-07,2.3158e-05,0.00039328,0.0026904,0.007781,0.010922,0.0089328,0.013082,0.056398,0.13963,0.17538,0.10961,0.035801,6.245e-12,1.0009e-09,8.3212e-08,3.292e-06,5.7694e-05,0.00039039,0.0011237,0.0016354,0.002449,0.014169,0.072317,0.17641,0.22008,0.15058,0.053417
