0.018572,0.0003914,1.9224e-08,3.8566e-16,8.1235e-27,0.0010734,3.2307e-05,6.9405e-10,1.1819e-17,2.7329e-28,2.2888e-08,6.9827e-10,7.0643e-15,2.0493e-22,5.3712e-33,6.6313e-16,7.8157e-18,1.9732e-22,2.7622e-30,1.084e-40,5.048e-27,2.4019e-28,3.1395e-33,1.0598e-40,4.2613e-52
0.0014844,0.042691,0.0013322,4.17e-08,8.6282e-16,4.2463e-05,0.001473,5.3303e-05,9.7438e-10,2.4338e-17,1.1283e-09,4.2627e-08,7.4178e-10,2.2765e-14,5.1118e-22,2.6187e-17,5.6127e-16,1.5492e-17,3.0516e-22,1.0399e-29,2.0497e-28,1.1282e-26,2.1008e-28,8.0658e-33,7.8574e-41
1.5758e-27,3.1127e-29,1.9719e-33,5.4812e-41,1.0226e-51,2.7601e-16,1.0479e-17,2.5406e-22,3.7078e-30,9.8794e-41,1.7741e-08,5.3415e-10,3.8357e-15,1.6693e-22,4.9857e-33,0.001684,1.8309e-05,4.5371e-10,6.4013e-18,2.0483e-28,0.025063,0.0015071,1.9435e-08,6.5522e-16,2.8146e-27
6.2599e-09,3.9299e-09,3.069e-10,1.2634e-14,3.0525e-22,0.00074897,0.0010079,2.8379e-05,5.3192e-10,1.7379e-17,0.02775,0.029407,0.00022291,1.2987e-08,5.8127e-16,0.00162,0.00052675,1.5974e-05,2.8968e-10,1.382e-17,1.4837e-08,3.3867e-08,5.0827e-10,2.1726e-14,1.1367e-22
0.0066858,6.3775e-05,3.5622e-09,2.0781e-16,4.8927e-27,0.00046206,1.5982e-05,3.5161e-10,4.5595e-18,1.5206e-28,8.8479e-09,2.8023e-10,8.1548e-16,1.2051e-22,3.3933e-33,3.7321e-16,1.7384e-18,7.0467e-23,1.2708e-30,6.0117e-41,1.4948e-27,1.4431e-28,1.4675e-33,7.3967e-41,1.9189e-52
0.00197,0.055621,0.0026272,8.0211e-08,1.8027e-15,0.024173,0.0044094,0.00010369,2.0736e-09,6.2572e-17,0.00052175,1.5104e-05,1.1641e-09,3.8118e-14,1.2547e-21,2.6485e-08,1.7789e-10,6.1653e-15,6.1293e-22,2.279e-29,1.8139e-16,1.3067e-17,1.5846e-22,6.1504e-30,1.2108e-40
0.001871,0.047996,0.0016998,6.8271e-08,1.5787e-15,6.8231e-05,0.0026718,8.8753e-05,1.5446e-09,4.8003e-17,1.6398e-09,6.362e-08,8.4387e-10,3.6464e-14,1.0073e-21,4.8667e-17,7.0696e-16,2.326e-17,4.4775e-22,1.9077e-29,3.0456e-28,2.2356e-26,3.6995e-28,1.6601e-32,1.0868e-40
2.5137e-34,4.1985e-24,1.3629e-15,2.5962e-10,1.685e-08,3.4165e-29,2.9291e-18,2.0761e-10,9.1731e-06,0.00078813,1.1687e-27,1.442e-16,7.9716e-10,0.00034834,0.026983,1.2186e-28,1.0532e-18,1.1717e-10,5.7204e-06,0.00088238,3.9426e-34,1.8482e-22,3.6038e-15,5.3007e-10,3.8394e-09
0.00012742,9.1227e-07,0.00047954,0.050561,0.003429,0.012015,0.00048866,4.7595e-05,0.0021709,0.065097,0.00031488,1.1821e-05,2.442e-05,0.0011792,0.0015995,2.0914e-08,2.3959e-08,0.0011973,0.036428,0.002263,8.1687e-17,1.1573e-09,3.4036e-05,0.0018575,2.2679e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0008063,0.027495,0.0010212,3.0448e-08,6.7307e-16,3.6946e-05,0.001427,3.8828e-05,8.4086e-10,2.2658e-17,7.4582e-09,3.1274e-08,5.3373e-10,1.5582e-14,4.7522e-22,0.00094266,3.8496e-06,1.6257e-10,2.6272e-18,1.5212e-28,0.0065772,0.00084769,8.5029e-09,3.7881e-16,1.0616e-27
2.9536e-27,1.8692e-16,2.1905e-08,0.0011505,0.0583,1.6305e-28,1.309e-17,7.417e-10,3.1516e-05,0.0019531,3.9046e-33,2.8352e-22,7.5474e-15,5.4369e-10,3.863e-08,1.0679e-40,3.1316e-30,2.2303e-22,7.3706e-18,7.1776e-16,7.572e-52,9.8767e-41,3.1549e-33,2.7252e-28,3.202e-27
7.2656e-06,0.00014509,1.3086e-05,4.7495e-10,1.2122e-17,0.00068074,0.03266,0.00099187,1.4792e-08,5.0999e-16,1.6589e-05,0.00065556,4.0589e-06,3.3429e-10,1.3547e-17,8.4886e-10,8.1807e-09,2.8561e-10,5.9362e-15,3.0196e-22,5.764e-18,5.6332e-16,7.7173e-18,3.7484e-22,1.447e-30
3.4161e-15,8.6098e-09,0.00088025,0.041689,0.14488,3.4511e-10,1.9665e-05,0.00087668,0.0012198,0.0044118,1.1643e-08,0.00054613,0.0039092,0.00054621,1.1545e-07,2.241e-08,0.0002068,0.013861,0.00037496,2.3583e-08,2.3109e-10,2.7952e-05,0.00063703,3.8382e-05,1.9786e-10
1.0189e-52,2.4298e-42,4.362e-34,7.8443e-29,4.5943e-27,1.9119e-41,1.9717e-30,9.7928e-23,4.2396e-18,3.4735e-16,9.8149e-34,9.8657e-23,8.0467e-16,2.9717e-10,2.1484e-08,1.4279e-28,1.5377e-18,1.7454e-10,7.0159e-06,0.00095385,1.4082e-27,3.7253e-16,9.6419e-09,0.0010458,0.0080065
2.7066e-08,0.0010526,0.044588,0.0017811,4.9441e-08,9.2611e-10,4.1028e-05,0.0017872,4.1562e-05,1.3933e-09,2.4698e-14,1.1918e-09,2.6398e-08,9.1721e-10,2.929e-14,5.4466e-22,1.4765e-17,5.5173e-16,1.3035e-17,5.9039e-22,4.2213e-33,3.1564e-28,7.4785e-27,3.2099e-28,4.0528e-33
4.908e-08,0.0016839,0.066468,0.0025843,1.7909e-07,0.0009766,0.00010397,0.0023759,0.000148,0.0054853,0.038151,0.0012014,7.1663e-08,0.0026294,0.19199,0.0025043,2.0374e-05,2.007e-09,5.4788e-05,0.0056118,1.7809e-08,1.416e-09,5.2457e-14,3.4428e-09,3.63e-08
1.8815e-23,2.0458e-19,3.8245e-17,4.7649e-18,1.9388e-22,3.2581e-15,1.9221e-10,7.4511e-09,2.0197e-10,1.0854e-14,1.5019e-10,1.0774e-05,3.8907e-05,1.0404e-05,4.9896e-10,1.8203e-08,0.00011374,0.0077451,0.00021843,2.0802e-08,8.8324e-11,2.1929e-05,0.00026843,2.3992e-05,1.076e-10
3.638e-29,7.1955e-28,5.8223e-29,2.4362e-33,6.4666e-41,7.1575e-18,3.2493e-16,1.0437e-17,1.4734e-22,5.5299e-30,3.6368e-10,1.4376e-08,8.8705e-11,7.3166e-15,2.9928e-22,3.8378e-05,0.00037399,1.3015e-05,2.5528e-10,1.3596e-17,0.00054952,0.052328,0.00073094,3.443e-08,1.3769e-16
5.5454e-16,2.4573e-08,0.0013301,0.067735,0.0036857,1.598e-17,9.0323e-10,5.3326e-05,0.0026377,0.06509,1.9481e-17,1.2157e-09,4.6114e-05,0.0019669,0.0016077,9.4024e-16,3.7212e-08,0.0018045,0.064313,0.002499,1.8309e-17,1.4279e-09,4.9737e-05,0.0024685,4.9626e-05
1.1908e-22,4.3564e-18,3.7244e-16,1.1507e-17,3.6809e-22,1.4504e-14,7.5491e-10,2.648e-08,6.9044e-10,2.6766e-14,7.229e-10,3.2052e-05,0.00056318,2.4763e-05,1.0837e-09,4.0616e-08,0.00079648,0.032576,0.0006998,4.1075e-08,6.5469e-10,4.8577e-05,0.0010081,5.1041e-05,3.8933e-10
2.5239e-18,6.0404e-11,6.6839e-06,0.00066684,2.7793e-05,2.1172e-16,1.5436e-08,0.00084778,0.019957,0.0012326,5.4624e-18,3.2795e-10,2.9869e-06,0.00053232,3.118e-05,2.6928e-22,3.4427e-15,2.7865e-10,8.0557e-09,6.8478e-10,1.7874e-30,2.7074e-22,7.2092e-18,5.6268e-16,3.6117e-18
0.059993,0.0013511,2.9241e-08,7.1987e-16,1.1888e-26,0.0015249,4.3919e-05,1.1782e-09,1.6793e-17,3.558e-28,4.0315e-08,1.2017e-09,1.9419e-14,3.9406e-22,7.0253e-33,9.3258e-16,1.5725e-17,3.621e-22,5.2465e-30,1.4483e-40,7.3268e-27,3.167e-28,4.6187e-33,1.4205e-40,1.1893e-51
4.1565e-34,4.8168e-30,6.6501e-28,7.3664e-29,2.8538e-33,8.253e-23,5.1785e-18,1.5836e-16,3.9874e-18,2.1518e-22,4.2428e-15,2.6006e-10,1.2385e-09,2.9571e-10,1.2536e-14,5.9e-10,4.0942e-06,0.00026779,7.0036e-06,5.9105e-10,4.8234e-09,0.00090857,0.015653,0.001044,4.6213e-09
3.706e-08,0.0016341,0.061063,0.0020395,7.063e-08,1.4263e-09,7.0178e-05,0.0026049,7.4815e-05,0.00079073,1.0001e-08,0.00049073,0.0027895,0.00089419,0.028735,6.0662e-10,5.2516e-06,0.00032926,1.5681e-05,0.00093969,4.4901e-15,6.1106e-10,1.1647e-08,1.3735e-09,3.8458e-09
0.00066888,0.021768,0.025319,0.0014356,4.6673e-08,0.00052735,0.001392,0.0018737,3.3609e-05,1.5848e-09,0.016301,0.00048996,7.5853e-09,6.6101e-10,3.2404e-14,0.00097558,5.2512e-06,2.0153e-10,1.2115e-17,5.6735e-22,6.9085e-09,6.1006e-10,7.1525e-15,3.2615e-22,3.1345e-33
0.0017395,0.050795,0.0036272,0.0029574,9.8914e-05,0.013663,0.0051334,0.071083,0.095033,0.0040994,0.0003159,6.6274e-05,0.0012683,0.0031198,0.00014581,2.1156e-08,1.2175e-08,0.00057181,0.017927,0.0012739,1.1194e-16,9.2411e-10,2.3171e-05,0.0015816,1.3825e-05
3.706e-08,0.0016341,0.061063,0.0020395,7.063e-08,1.4263e-09,7.0178e-05,0.0026049,7.4815e-05,0.00079073,1.0001e-08,0.00049073,0.0027895,0.00089419,0.028735,6.0662e-10,5.2516e-06,0.00032926,1.5681e-05,0.00093969,4.4901e-15,6.1106e-10,1.1647e-08,1.3735e-09,3.8458e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8798e-18,1.3605e-10,1.7978e-05,0.00099816,3.5928e-05,2.8341e-10,3.4251e-08,0.0010901,0.033105,0.0017079,1.1296e-05,0.0004563,9.2344e-06,0.0006753,4.2796e-05,0.00096921,0.0063028,0.00030669,2.0764e-08,8.4482e-10,8.3177e-06,0.00097868,1.315e-05,7.8857e-10,8.0396e-18
4.0648e-10,1.0979e-08,6.1264e-10,1.5584e-14,3.9134e-22,3.2309e-05,0.0012416,3.389e-05,6.928e-10,2.1168e-17,0.0012566,0.046275,0.00064072,2.0812e-08,7.1385e-16,5.1634e-05,0.00080306,3.075e-05,5.1635e-10,2.0328e-17,6.5469e-10,3.8233e-08,6.2215e-10,2.5183e-14,1.5518e-22
2.7141e-18,5.0613e-17,3.8538e-18,1.7863e-22,4.413e-30,4.1616e-10,1.883e-08,6.0294e-10,8.5603e-15,3.1544e-22,1.5602e-05,0.00061264,3.8171e-06,3.3211e-10,1.2741e-17,0.0013584,0.01183,0.00046281,9.1076e-09,4.5525e-16,1.4458e-05,0.0013761,2.0426e-05,9.6669e-10,3.8462e-18
0.00085857,0.031076,0.0010927,3.4417e-08,7.1792e-16,3.701e-05,0.0014342,4.1425e-05,8.4923e-10,2.4094e-17,9.8687e-10,3.117e-08,6.0525e-10,1.7671e-14,4.7758e-22,2.29e-17,4.3566e-16,1.348e-17,2.5092e-22,9.5732e-30,1.7084e-28,1.1116e-26,1.8492e-28,6.5807e-33,4.3017e-41
0.00014565,1.3864e-06,8.7145e-11,5.7832e-18,1.2923e-28,0.013583,0.00049598,9.2428e-09,1.5167e-16,5.0755e-27,0.0003159,1.186e-05,3.6814e-11,5.1174e-18,1.4381e-28,2.1156e-08,8.987e-11,3.8245e-15,5.7866e-23,3.1817e-33,1.0503e-16,1.0453e-17,1.0199e-22,4.6743e-30,1.1885e-41
0.00031523,0.0089011,0.040337,0.0017621,5.0294e-08,2.0529e-05,0.0010429,0.0019997,4.3713e-05,1.8758e-09,4.9658e-10,1.9997e-08,1.18e-08,7.7637e-10,3.7084e-14,1.827e-17,2.7086e-16,4.7942e-16,1.0697e-17,6.1568e-22,9.8614e-29,8.3608e-27,8.1308e-27,4.889e-28,2.8991e-33
0.00013635,0.001481,0.00014151,1.1247e-08,3.3346e-16,1.0005e-05,0.00049275,1.1766e-05,2.3179e-10,9.72e-18,1.9351e-10,9.301e-09,3.6753e-11,6.5038e-15,2.1804e-22,1.0326e-17,5.4799e-17,2.8214e-18,5.7673e-23,4.0138e-30,3.4914e-29,4.796e-27,6.2364e-29,3.4721e-33,1.1179e-41
1.0158e-30,3.0922e-23,3.8538e-18,2.8981e-16,1.142e-17,1.5665e-22,1.1566e-14,6.0294e-10,1.3932e-08,8.1722e-10,5.8751e-18,3.7625e-10,3.8169e-06,0.00054024,3.3209e-05,5.2308e-16,6.8187e-09,0.00046206,0.014859,0.0011769,5.4211e-18,8.5085e-10,2.0425e-05,0.0015558,1.0245e-05
7.3226e-31,1.4544e-23,1.705e-18,2.0781e-16,9.9858e-18,1.0668e-22,7.693e-15,3.5161e-10,9.4662e-09,6.3329e-10,4.2535e-18,2.8023e-10,1.707e-06,0.00051916,2.9178e-05,3.7321e-16,3.6328e-09,0.00030619,0.012192,0.0010276,3.1188e-18,6.051e-10,1.3149e-05,0.0012691,7.5435e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.7628e-05,0.0019874,7.9697e-05,2.9613e-09,7.0861e-17,0.0039056,0.16525,0.0048631,8.8564e-08,2.8419e-15,0.00011889,0.0046498,6.2031e-05,2.5765e-09,7.4436e-17,4.4872e-09,6.2046e-08,2.1858e-09,4.1452e-14,1.7688e-21,3.6889e-17,2.622e-15,4.2001e-17,1.9115e-21,1.1594e-29
2.2986e-06,1.9573e-05,2.8524e-06,2.5962e-10,8.2408e-18,0.00024154,0.010533,0.00033878,7.2018e-09,3.0371e-16,6.4539e-06,0.00038285,1.086e-06,2.2803e-10,8.1576e-18,5.085e-10,2.3401e-09,1.2497e-10,2.9237e-15,2.1294e-22,1.4254e-18,2.9902e-16,2.8292e-18,2.0552e-22,6.9165e-31
0.085694,0.0073326,0.00047183,2.0406e-08,4.905e-16,0.0047789,0.0011409,2.806e-05,4.7126e-10,1.6293e-17,1.0943e-07,1.9831e-08,1.07e-10,7.8942e-15,3.3891e-22,3.9164e-15,2.0913e-16,5.6034e-18,1.0867e-22,5.3437e-30,1.9358e-26,9.2407e-27,1.1084e-28,5.2289e-33,2.3237e-41
0.00021306,0.002929,0.00018646,1.2865e-08,3.7943e-16,1.5641e-05,0.00069758,2.2e-05,2.8508e-10,1.2481e-17,2.8087e-10,1.0869e-08,5.4056e-11,7.1022e-15,2.4816e-22,1.0634e-17,7.4741e-17,3.718e-18,8.3885e-23,4.3669e-30,5.3079e-29,5.2429e-27,9.0525e-29,4.5471e-33,1.7108e-41
7.8922e-15,3.0596e-10,2.1905e-08,7.0865e-10,2.244e-14,7.0584e-10,3.4696e-05,0.0012082,3.1518e-05,1.212e-09,2.7504e-08,0.0012189,0.021483,0.00088588,3.863e-08,1.1421e-09,2.2386e-05,0.0010286,1.9645e-05,1.1535e-09,1.4332e-14,1.0726e-09,2.2186e-08,1.1298e-09,8.5264e-15
0.004844,0.0003384,0.031211,0.0010063,2.8296e-08,0.00033679,4.1766e-05,0.0011119,2.6044e-05,1.0599e-09,6.9029e-09,8.0298e-10,9.0034e-09,4.7388e-10,2.0995e-14,3.6537e-16,9.2806e-18,2.9965e-16,6.8518e-18,3.7137e-22,9.8337e-28,3.7116e-28,4.5271e-27,2.7067e-28,1.84e-33
6.8171e-11,6.64e-07,0.00010968,1.337e-05,5.0445e-10,5.7118e-09,0.00035731,0.01459,0.00035239,1.8588e-08,1.5995e-10,1.1513e-05,3.9294e-05,1.1064e-05,5.0061e-10,1.14e-14,7.412e-11,5.0814e-09,1.3479e-10,1.2964e-14,3.9608e-23,8.5288e-18,1.2911e-16,1.0535e-17,4.3019e-23
2.1989e-08,0.0006439,0.054054,0.0025043,7.7839e-08,1.4188e-09,7.3248e-05,0.0028386,6.3809e-05,2.7176e-09,2.9378e-14,1.3796e-09,1.7262e-08,1.1999e-09,5.3886e-14,1.0119e-21,1.3428e-17,6.5529e-16,1.5319e-17,9.9482e-22,5.836e-33,6.0138e-28,1.206e-26,7.0968e-28,4.1537e-33
2.5239e-18,6.0404e-11,6.6839e-06,0.00066684,2.7793e-05,2.1172e-16,1.5436e-08,0.00084778,0.019957,0.0012326,5.4624e-18,3.2795e-10,2.9869e-06,0.00053232,3.118e-05,2.6928e-22,3.4427e-15,2.7865e-10,8.0557e-09,6.8478e-10,1.7874e-30,2.7074e-22,7.2092e-18,5.6268e-16,3.6117e-18
2.5211e-15,6.085e-10,3.0863e-05,0.0017724,5.9142e-05,3.0084e-10,1.6145e-05,0.0024218,0.05303,0.0022417,8.877e-09,0.00048598,0.0025058,0.0020055,6.0116e-05,6.0269e-10,4.9466e-06,0.00032712,9.5883e-06,2.1517e-09,4.2302e-15,6.0808e-10,1.0955e-08,7.9247e-10,4.0864e-15
0.0041364,0.072653,0.17897,0.0124,0.00011977,0.11644,0.0203,0.066515,0.10349,0.011092,0.005218,0.00094893,0.0033422,0.05792,0.21346,0.075059,0.0010309,0.0027337,0.078539,0.010083,0.0012106,5.2253e-05,6.9636e-05,0.0042546,6.0403e-05
8.5728e-19,1.0598e-11,2.843e-06,0.00042151,2.1396e-05,9.0729e-17,6.0645e-09,0.00033762,0.011704,0.00078685,2.426e-18,2.2044e-10,1.018e-06,0.00034777,1.9999e-05,1.9547e-22,1.2666e-15,1.1697e-10,4.4785e-09,5.4765e-10,5.0372e-31,1.8452e-22,2.8242e-18,3.2963e-16,1.8415e-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1028e-09,6.7809e-05,0.0062197,0.00058317,2.1743e-08,3.0133e-10,1.6115e-05,0.0006485,1.2159e-05,6.7332e-10,5.7818e-15,2.9992e-10,1.606e-09,3.2076e-10,1.4244e-14,2.3321e-22,1.8517e-18,1.2336e-16,3.5941e-18,2.4838e-22,9.7187e-34,1.4525e-28,2.6948e-27,1.9145e-28,9.3811e-34
5.3444e-09,0.00013449,0.011643,0.00075986,2.1998e-08,4.1412e-10,2.1222e-05,0.00086335,1.7714e-05,8.1589e-10,7.4741e-15,3.5215e-10,2.7972e-09,3.3101e-10,1.6184e-14,3.054e-22,3.054e-18,1.7254e-16,4.1118e-18,2.8308e-22,1.4922e-33,1.7923e-28,3.4777e-27,2.1896e-28,1.1291e-33
3.6442e-08,0.001174,0.11382,0.095147,0.003228,4.4939e-08,0.0022598,0.097243,0.0040134,9.5635e-05,1.53e-09,6.4542e-05,0.0011552,5.6261e-05,3.9884e-09,2.6851e-05,0.0001469,8.0023e-06,1.0902e-09,4.774e-14,0.00028011,0.034607,0.00043957,2.3104e-08,7.9221e-17
0.00036191,0.0012794,6.1736e-05,0.0010112,4.048e-05,0.029439,0.056952,0.0030286,0.035333,0.0017165,0.00096471,0.0019749,5.0521e-05,0.00082088,4.3219e-05,0.00082992,1.5278e-05,0.00050015,1.3166e-05,1.7988e-09,0.0061662,0.0022682,0.027766,0.0015661,8.5262e-09
2.7187e-18,1.6795e-16,1.9096e-08,0.0010079,0.04843,4.1755e-10,2.0057e-08,1.2957e-09,2.6089e-05,0.0017109,1.6597e-05,0.00065662,4.0592e-06,8.3862e-10,3.395e-08,0.00232,0.014197,0.00046662,9.6833e-09,1.0811e-15,0.0078929,0.0023773,2.0472e-05,9.6831e-10,3.8526e-18
0.018569,0.042402,0.038931,0.17593,0.26098,1.0382,0.034608,0.002158,0.0048637,0.0074459,1.1518,0.033487,0.00044228,0.029329,0.0057596,0.059812,0.013964,0.00077007,0.0035501,0.16377,0.091182,0.0066808,0.014325,0.078505,0.039286
5.0253e-18,1.8656e-10,2.4414e-05,0.0010112,4.048e-05,1.3107e-10,2.8111e-08,0.0011157,0.035333,0.0017165,6.4214e-06,0.00035658,1.3186e-05,0.00082088,4.3219e-05,0.0008137,0.0031779,0.00018924,1.829e-08,1.0171e-09,3.5696e-06,0.0006871,7.4632e-06,5.2663e-10,7.9021e-18
0.00021274,0.00024073,0.027111,0.063483,0.074555,0.021209,0.0011702,0.016978,0.002862,0.059367,0.054417,0.0029209,0.016531,0.0012976,0.0014279,0.0019784,0.00047637,0.022066,0.00057268,6.569e-08,3.0527e-07,0.022576,0.52246,0.025277,2.3983e-07
0.00013612,0.0013953,0.00014128,1.1247e-08,3.3346e-16,1.0005e-05,0.00049195,1.1766e-05,2.3179e-10,9.72e-18,1.9351e-10,9.301e-09,3.6753e-11,6.5038e-15,2.1804e-22,1.0309e-17,5.4797e-17,2.8214e-18,5.7673e-23,4.0138e-30,3.2894e-29,4.7882e-27,6.2364e-29,3.4721e-33,1.1179e-41
0.001574,0.038288,0.0035426,0.12403,0.062532,0.012089,0.0039753,0.019438,0.0032766,0.0020896,0.00087135,0.021785,0.00086543,6.7528e-05,4.4536e-08,3.5853e-05,0.0016135,0.059823,0.0014665,8.6802e-08,1.33e-09,0.00011409,0.0021783,0.00013037,7.6934e-10
0.00086638,0.0079771,0.0037872,0.1658,0.31947,0.041133,0.0022217,0.00015119,0.0050605,0.06305,0.0012525,0.00016574,0.0023544,0.0021038,0.0013628,2.0833e-07,0.0033579,0.14383,0.066728,0.0039055,1.1347e-07,0.011632,0.23625,0.016473,3.9469e-05
0.0050875,0.051133,0.015955,0.095327,0.2956,0.11722,0.0084209,0.049393,0.0043979,0.10199,0.060362,0.001856,0.00037186,8.999e-05,0.0023347,0.003268,0.00068151,0.030208,0.00077185,0.001031,6.7354e-08,0.0036875,0.074079,0.0052258,0.010858
0.00045804,0.013955,0.001982,4.9594e-05,1.3072e-09,2.3585e-05,0.002534,0.063333,0.0013984,5.0778e-08,1.6914e-09,5.0719e-05,0.0010911,0.0011977,5.606e-05,3.0024e-14,2.463e-08,0.0011973,0.036428,0.0022629,1.2699e-17,1.1573e-09,3.4036e-05,0.0018575,2.2679e-05
0.00085857,0.031076,0.0010927,3.4417e-08,7.1792e-16,3.701e-05,0.0014342,4.1425e-05,8.4923e-10,2.4094e-17,9.8687e-10,3.117e-08,6.0525e-10,1.7671e-14,4.7758e-22,2.29e-17,4.3566e-16,1.348e-17,2.5092e-22,9.5732e-30,1.7084e-28,1.1116e-26,1.8492e-28,6.5807e-33,4.3017e-41
0.022388,0.0005016,2.1905e-08,4.3664e-16,8.6648e-27,0.0011526,3.4698e-05,7.429e-10,1.1899e-17,2.9105e-28,2.7504e-08,7.4981e-10,8.0236e-15,2.0598e-22,5.7105e-33,7.0969e-16,8.3787e-18,2.3711e-22,2.7761e-30,1.0875e-40,5.3755e-27,2.5582e-28,3.1601e-33,1.0616e-40,4.5229e-52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.565e-23,7.547e-19,6.5234e-17,6.2009e-18,2.3533e-22,6.6484e-15,3.9902e-10,1.4333e-08,2.6683e-10,1.4894e-14,2.7993e-10,1.3788e-05,8.2919e-05,1.4658e-05,6.4508e-10,2.161e-08,0.0001881,0.01253,0.00034296,2.2823e-08,2.0512e-10,2.7724e-05,0.00056448,3.8131e-05,1.864e-10
1.1437e-26,7.949e-16,5.7103e-08,0.0031867,0.14335,4.2228e-28,3.1946e-17,1.9395e-09,8.498e-05,0.0043604,9.657e-33,7.4321e-22,2.9576e-14,1.7367e-09,8.9252e-08,2.4807e-40,9.7981e-30,6.3836e-22,2.5199e-17,1.683e-15,1.9219e-51,2.3006e-40,8.7062e-33,6.4195e-28,1.214e-26
