-0.0018159,0.0018917,-0.003159
-0.0001048,0.0016194,-0.00022965
0.0010349,-0.001,-0.00071587
-3.7057e-55,1.1254e-54,2.5103e-55
-0.0011969,0.0013702,-0.0021117
-0.0011175,-0.00076709,-0.0022182
-0.018548,0.051421,-0.0465
7.9055e-56,-2.4007e-55,-5.3553e-56
0.000636,0.0039905,-0.00089414
-5.8557e-06,3.2721e-05,-2.6457e-05
-0.0017317,0.0031031,-0.0013456
0.040663,-0.035283,-0.035227
0.013219,-0.011805,-0.012014
-0.0022836,-0.00058154,-0.0018258
-0.0025962,-0.0014651,-0.00091964
0.00066927,0.0027452,-0.00092652
-0.00024829,-0.0002401,-0.00015036
-0.0017367,-0.0019384,-0.00085088
-0.0064457,-0.004932,-0.0035901
-0.0066462,-0.0041019,-0.0019181
0.0015654,0.0014575,-0.002916
-0.0034452,-0.00016387,-0.0079121
2.3551e-55,-7.152e-55,-1.5954e-55
-0.00251,-0.00062481,-0.0008338
0.0038581,0.0061866,-0.0043468
-0.0018605,0.0003127,-0.001384
0.0036154,0.023184,-0.010294
0.0048765,-0.0043994,-0.0031924
-0.0007975,2.1574e-05,-0.0027827
0.0012436,0.0043734,-0.011008
-0.00018277,0.0015172,4.2912e-05
4.3006e-55,-1.306e-54,-2.9133e-55
-0.0019121,0.0053944,-0.0096951
-0.00027025,0.0025655,1.8379e-05
0.00054972,0.0019147,-0.00072379
-0.002918,-0.0019563,-0.0011035
0.00010004,0.0022951,-0.00063645
-0.00092299,0.0011434,-0.0039157
-0.0057099,-0.00080732,-0.0032986
-0.014541,-0.00741,-0.010728
-0.00092299,0.0011434,-0.0039157
-2.8193e-55,8.5616e-55,1.9098e-55
0.00065185,0.0013789,-0.0011022
1.8255e-05,0.00082745,-4.9769e-05
0.00054867,0.0023625,-0.00071927
-0.0014746,-0.0019057,-0.0018188
-0.0021761,-0.0017565,-0.00073267
-0.0055423,-0.00061909,-0.0034452
-0.002061,-0.0011135,-0.0005223
-6.7467e-55,2.0488e-54,4.5703e-55
0.0016682,-0.001029,-0.0010746
-0.0023946,-0.0020006,-0.00089699
-0.0059624,-0.0054416,-0.0029337
-0.0015392,-0.0012683,-0.00053157
-0.021484,-0.017738,-0.007478
-0.0019735,-0.0012138,-0.0004885
5.9469e-55,-1.8059e-54,-4.0285e-55
-0.003492,-0.00020797,-0.0027186
-2.2698e-55,6.8929e-55,1.5376e-55
-0.0037498,0.0013629,-0.0038739
0.00054972,0.0019147,-0.00072379
0.0016188,0.0012509,-0.0017948
-0.019253,0.0054384,-0.042636
-0.0002867,0.00088075,-0.00076522
