0.0023521,0.0010777,6.2702e-05,2.9321e-09,1.9267e-17,0.027032,0.10574,0.0010798,4.6624e-08,6.6378e-16,0.00038974,0.0020458,5.3295e-05,1.213e-09,2.2228e-17,1.6716e-08,3.6945e-08,1.1446e-09,1.7082e-14,6.0937e-22,3.3403e-16,5.0371e-16,1.6695e-17,1.4071e-22,6.7815e-30
4.7395e-05,0.00028936,0.0022487,0.00013759,1.4186e-09,0.00033423,0.028242,0.055883,0.0026115,5.4974e-08,6.1231e-06,0.00053838,0.0025549,6.8152e-05,1.5638e-09,3.3031e-10,1.0941e-08,4.8158e-08,1.0247e-09,3.6264e-14,7.4807e-18,9.2811e-17,6.9452e-16,1.2928e-17,4.3831e-22
8.5824e-10,2.3197e-09,1.5318e-10,2.0674e-14,7.3635e-23,6.7927e-06,0.00049538,2.5743e-06,1.7444e-10,3.5601e-18,0.00015979,0.013046,0.00027433,1.0637e-08,1.2353e-16,1.3857e-05,0.00031693,9.7623e-06,9.3105e-11,5.2958e-18,3.7698e-10,2.6741e-09,5.9736e-11,1.5236e-16,3.8381e-23
0.0016755,5.8453e-06,2.7155e-10,1.0866e-15,1.304e-17,0.01244,0.0006409,4.303e-09,3.3496e-08,7.686e-10,0.023261,0.0012846,3.7199e-05,0.0014055,4.6991e-05,0.0013889,3.4242e-05,0.0013828,0.035187,0.001579,3.5269e-08,9.5405e-10,3.3935e-05,0.00076977,3.3993e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5094e-51,1.0334e-41,1.2934e-33,2.7197e-28,1.9462e-27,1.3964e-41,2.338e-30,3.3239e-23,5.5742e-18,1.4703e-16,6.2804e-34,9.2362e-23,4.508e-15,3.6777e-10,8.6819e-09,7.7567e-29,4.5607e-18,2.336e-10,5.1795e-06,0.00056898,3.6153e-27,5.5832e-17,2.9203e-09,1.5655e-05,0.0072088
1.2857e-09,6.7346e-09,3.9738e-10,2.7867e-14,1.1383e-22,1.3594e-05,0.0010367,6.8542e-06,4.2259e-10,5.6743e-18,0.00023617,0.020987,0.00059082,1.4567e-08,2.1631e-16,0.0012762,0.00050182,1.4037e-05,1.8859e-10,6.666e-18,0.053846,0.00081332,2.0524e-08,6.4447e-16,7.652e-23
5.5425e-08,0.00037365,0.033557,0.0020165,1.3782e-08,4.3665e-10,3.0043e-05,0.0003574,2.0862e-05,4.5055e-10,6.6424e-15,5.0423e-10,1.7977e-08,4.4222e-10,9.9974e-15,1.8663e-22,6.6025e-18,2.8249e-16,3.8031e-18,2.1542e-22,2.9482e-33,5.6856e-29,2.2593e-27,1.1076e-29,1.9232e-33
1.0645e-15,6.4008e-18,2.851e-22,2.2363e-26,1.4472e-28,2.1545e-08,8.7438e-10,8.4335e-15,5.3889e-16,1.2912e-17,0.00092016,2.8531e-05,1.4598e-09,3.0234e-08,7.3002e-10,0.045527,0.0010647,3.0282e-05,0.00062213,3.8704e-05,0.13471,0.0024658,0.00047281,0.0030575,0.00076036
9.3864e-27,8.8472e-17,9.7814e-09,0.0018311,0.014546,4.7274e-29,7.0745e-18,1.1361e-10,1.6804e-05,0.00041567,6.7425e-34,1.1103e-22,4.5755e-15,3.709e-10,9.2466e-09,2.9696e-41,1.7494e-30,1.0007e-22,2.2076e-18,2.3204e-16,5.3912e-52,9.9784e-42,4.4036e-34,2.4836e-30,1.2971e-27
1.8563e-09,2.9453e-08,9.4058e-10,3.8402e-14,4.1127e-22,4.2599e-05,0.0020208,3.3198e-05,1.1384e-09,1.6109e-17,0.0013572,0.048157,0.0017134,3.5594e-08,7.2429e-16,5.4763e-05,0.0013859,4.4651e-05,7.8312e-10,2.037e-17,1.2105e-09,2.6174e-08,9.6248e-10,1.5848e-14,3.2026e-22
0.0013804,4.08e-06,2.5061e-09,1.2786e-13,2.5686e-17,0.009364,0.0053666,7.3554e-05,7.2101e-08,1.4466e-09,0.0032518,0.1417,0.0035421,0.0029155,8.275e-05,0.0012108,0.031074,0.0034723,0.06645,0.0035075,3.1066e-05,0.00059212,7.7096e-05,0.00091165,6.4042e-05
1.5256e-17,7.3217e-11,7.4627e-06,0.0014786,9.4368e-06,9.1496e-17,1.0988e-08,0.00010421,0.011467,0.00033863,1.7823e-18,2.3925e-10,7.7171e-06,0.00048598,9.7131e-06,1.1677e-22,4.5445e-15,2.154e-10,3.3341e-09,3.0759e-10,2.6633e-30,2.8217e-23,1.1536e-18,4.5429e-18,1.8627e-18
1.4784e-40,1.4617e-30,2.0478e-22,2.2515e-17,2.3703e-16,2.2046e-33,2.5109e-22,4.7763e-15,4.5772e-10,1.6091e-08,6.5579e-29,8.1705e-18,5.016e-10,2.0101e-05,0.00074059,4.1049e-27,2.3465e-16,1.5455e-08,0.00036176,0.032824,1.3325e-28,3.9969e-18,2.7488e-10,2.224e-06,0.0006221
6.6148e-08,9.2802e-10,2.075e-14,1.2281e-15,2.0083e-17,0.001525,5.6996e-05,1.7735e-09,4.1742e-08,1.1898e-09,0.051667,0.0015291,5.2476e-05,0.0020751,5.4447e-05,0.0019672,4.4043e-05,0.0019459,0.062893,0.0020618,4.5971e-08,1.828e-09,4.771e-05,0.0016257,4.9897e-05
2.9989e-17,3.7453e-10,3.4487e-05,0.0024973,2.866e-05,3.7172e-16,3.3178e-08,0.00063267,0.047139,0.00097072,1.0893e-17,6.6933e-10,2.8474e-05,0.0010209,3.648e-05,2.7857e-22,1.333e-14,6.1642e-10,1.7466e-08,9.5673e-10,5.8451e-30,1.863e-22,9.7528e-18,1.6529e-16,1.0521e-17
5.4635e-22,3.869e-18,2.6148e-16,2.2255e-17,1.2161e-22,7.8745e-15,6.4986e-10,6.4643e-09,4.5452e-10,9.2294e-15,1.8565e-10,1.7762e-05,0.00071581,1.9866e-05,3.7826e-10,1.5235e-08,0.00057561,0.021872,0.00031419,1.6635e-08,4.945e-10,8.7744e-06,0.00028986,1.3496e-06,2.7797e-10
0.0029754,0.061188,0.0016476,6.4913e-08,7.1615e-16,4.2749e-05,0.0020509,3.984e-05,1.1572e-09,2.0482e-17,9.3942e-10,3.3637e-08,1.1294e-09,2.4813e-14,4.4988e-22,2.1025e-17,5.9349e-16,1.6999e-17,3.1396e-22,7.7784e-30,3.0586e-28,6.7999e-27,2.2202e-28,4.0824e-33,7.8593e-41
2.642e-28,1.1127e-27,6.3079e-29,6.5248e-33,2.0672e-41,3.5019e-18,2.2225e-16,1.7201e-18,1.3874e-22,1.6614e-30,1.3356e-10,9.2673e-09,2.0688e-10,8.1464e-15,9.7766e-23,1.5003e-05,0.00043563,1.1333e-05,1.2096e-10,6.0863e-18,0.00069603,0.006771,0.0001433,3.8722e-10,8.0655e-17
2.7387e-09,4.0189e-08,1.301e-09,6.4318e-14,5.1895e-22,5.8085e-05,0.0025842,5.0711e-05,1.3544e-09,2.9727e-17,0.001911,0.083894,0.002152,6.9956e-08,3.5115e-10,7.3108e-05,0.0022536,7.8268e-05,0.00027153,1.7429e-05,1.7799e-09,4.6602e-08,0.000187,0.0010445,0.00029363
0.0020442,2.9991e-05,0.0014064,7.5399e-05,7.5439e-10,0.018626,0.0028677,0.027502,0.0014219,2.2806e-08,0.028757,0.0014551,0.0013147,3.673e-05,8.5711e-10,0.0014863,3.3545e-05,2.7539e-08,5.3071e-10,2.1195e-14,3.7695e-08,4.3976e-10,1.0307e-14,7.0698e-18,2.6261e-22
0.0019754,0.0018132,0.0001001,8.2017e-09,2.4099e-14,0.01555,0.18138,0.0028028,5.2411e-05,1.6011e-09,0.00028156,0.0049504,0.065404,0.0025397,2.0953e-05,8.5909e-05,0.0024486,0.0024856,0.016888,0.0010467,0.0031995,0.075842,0.0024604,0.00014722,1.9996e-05
2.7387e-09,4.0189e-08,1.301e-09,6.4318e-14,5.1895e-22,5.8085e-05,0.0025842,5.0711e-05,1.3544e-09,2.9727e-17,0.001911,0.083894,0.002152,6.9956e-08,3.5115e-10,7.3108e-05,0.0022536,7.8268e-05,0.00027153,1.7429e-05,1.7799e-09,4.6602e-08,0.000187,0.0010445,0.00029363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9202e-28,1.9272e-27,2.8816e-27,3.1063e-28,1.3612e-33,8.5435e-18,4.746e-16,7.9923e-17,6.3979e-18,1.1645e-22,4.1546e-10,2.2266e-08,1.1288e-08,3.7951e-10,7.2524e-15,3.0485e-05,0.0007358,0.00046476,7.509e-06,3.8201e-10,0.0011078,0.02139,0.0069684,2.1611e-05,6.0099e-09
1.7191e-40,2.3969e-33,1.8741e-28,1.4101e-26,1.4616e-28,4.4289e-30,4.0315e-22,7.08e-18,5.3377e-16,1.0923e-17,2.3969e-22,1.4777e-14,6.3177e-10,2.86e-08,8.0752e-10,1.3468e-17,6.4776e-10,3.1745e-05,0.00086198,4.3658e-05,5.7761e-16,1.783e-08,0.00094208,0.021415,0.0010714
8.2577e-33,5.2256e-29,4.4926e-27,3.1961e-28,1.9656e-33,1.6329e-22,1.1386e-17,1.3358e-16,7.873e-18,1.7007e-22,5.5373e-15,4.4538e-10,1.7889e-08,4.4075e-10,9.4033e-15,4.8663e-10,1.7366e-05,0.00070042,9.4869e-06,5.3125e-10,1.887e-08,0.00037943,0.014212,7.0157e-05,1.2774e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0016866,6.6181e-06,2.738e-10,2.0478e-17,5.8129e-29,0.012675,0.00070585,4.0686e-09,2.2688e-16,2.2519e-27,0.0002192,1.3381e-05,2.086e-10,6.4094e-18,6.0349e-29,1.1785e-08,2.694e-10,5.81e-15,4.8418e-23,1.9439e-33,2.6669e-16,2.1073e-18,3.2992e-23,7.3696e-32,1.3666e-41
7.0401e-05,0.0003999,2.9916e-05,1.4561e-09,9.0142e-18,0.0023342,0.046519,0.00043522,2.117e-08,3.3782e-16,0.042088,0.0026915,2.6415e-05,5.7724e-10,9.5179e-18,0.0018363,4.0091e-05,1.4807e-09,8.114e-15,2.4846e-22,4.2176e-08,5.9532e-10,1.6129e-14,1.1096e-22,3.0144e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.2475e-16,3.9015e-18,2.0478e-22,9.0198e-30,3.3848e-41,1.55e-08,6.5871e-10,4.7761e-15,1.728e-22,2.2983e-33,0.00041304,2.0281e-05,5.0076e-10,7.6161e-18,9.9653e-29,0.028152,0.00062027,1.5353e-08,1.2722e-16,4.4454e-27,0.00085583,1.0596e-05,2.2914e-10,7.3065e-19,8.2295e-29
9.0311e-30,6.5818e-23,5.673e-18,7.7632e-16,4.5959e-18,9.8904e-23,1.1626e-14,1.2318e-10,1.3285e-08,3.0801e-10,2.3227e-18,3.3654e-10,1.367e-05,0.00061569,1.5043e-05,2.1708e-16,1.0317e-08,0.00043969,0.0095942,0.00061994,7.9917e-18,1.481e-10,4.5752e-06,2.1572e-05,7.6775e-06
0.0020609,9.1539e-06,4.2314e-10,2.2176e-17,6.9966e-29,0.02079,0.0010454,5.7278e-09,2.601e-16,2.737e-27,0.00025269,1.6568e-05,4.3441e-10,7.0883e-18,8.199e-29,1.4213e-08,2.9278e-10,6.8117e-15,7.1014e-23,2.1187e-33,3.049e-16,3.0528e-18,4.5844e-23,1.4566e-31,1.8775e-41
3.0424e-07,0.0036057,0.20501,0.013016,1.076e-07,2.8564e-09,0.00021071,0.0030841,0.00016735,3.2152e-09,5.2226e-14,3.1393e-09,1.1359e-07,3.5284e-09,7.5291e-14,1.4542e-21,5.0686e-17,1.8931e-15,3.6493e-17,1.516e-21,2.2206e-32,4.7662e-28,1.9205e-26,2.9405e-28,1.2937e-32
8.5964e-10,3.1477e-06,0.00025078,4.1433e-05,1.9506e-10,5.3201e-09,0.0004978,0.0037137,0.00030241,7.3973e-09,9.7853e-11,1.0248e-05,0.00027524,1.3572e-05,2.0091e-10,6.7259e-15,2.0669e-10,7.6795e-09,9.3264e-11,6.7557e-15,1.4438e-22,1.285e-18,3.886e-17,1.268e-19,4.0803e-23
0.095357,0.11299,0.0058154,3.8111e-07,1.8887e-15,0.00071669,0.0086019,7.5883e-05,3.8624e-09,5.6339e-17,8.0056e-09,1.2103e-07,3.3187e-09,8.6587e-14,1.3733e-21,3.185e-16,1.8843e-15,5.5778e-17,7.3964e-22,2.7704e-29,5.3176e-27,1.5275e-26,4.433e-28,3.9222e-33,2.0316e-40
1.292e-09,9.1535e-06,0.00068936,5.5839e-05,3.0153e-10,1.2014e-08,0.0010437,0.0093463,0.0006892,1.1771e-08,1.5424e-10,1.654e-05,0.00066668,1.8616e-05,3.5176e-10,8.2623e-15,2.9229e-10,1.1059e-08,1.8862e-10,8.4895e-15,1.8843e-22,3.0527e-18,7.4795e-17,3.6717e-19,7.6515e-23
1.7135e-40,2.1242e-33,1.7599e-28,1.4054e-26,1.4592e-28,4.4284e-30,4.0183e-22,7.0565e-18,5.0205e-16,1.0274e-17,2.3968e-22,1.4752e-14,6.2964e-10,2.8503e-08,8.0614e-10,1.3446e-17,6.0831e-10,2.8083e-05,0.00080554,4.351e-05,5.7758e-16,1.7799e-08,0.0009344,0.017851,0.0010045
0.0016782,0.0079307,0.00044382,4.0766e-08,1.4476e-16,0.00082931,0.00062258,4.587e-06,3.4623e-10,4.3843e-18,0.032676,0.0010151,2.0981e-08,8.4921e-15,9.7767e-23,0.001102,2.4199e-05,5.4147e-10,7.2281e-18,1.6665e-28,2.4428e-08,3.6479e-10,1.1444e-14,5.8572e-23,2.6858e-33
2.0613e-14,9.9601e-11,7.0734e-09,9.4587e-10,4.8393e-15,1.5962e-10,1.5979e-05,0.00012012,1.2958e-05,2.3717e-10,4.2035e-09,0.0003942,0.01184,0.00052353,7.6673e-09,3.2694e-10,1.0066e-05,0.00035329,4.2818e-06,3.2651e-10,8.8702e-15,8.509e-11,2.5707e-09,7.9067e-12,2.387e-15
1.5825e-07,8.2735e-10,3.6488e-14,1.6269e-21,6.807e-33,0.0022774,0.00010157,7.7308e-10,2.8799e-17,3.3433e-28,0.061176,0.0023622,5.2469e-08,9.2487e-16,1.2535e-26,0.0026171,6.0965e-05,1.3714e-09,1.4648e-17,4.1775e-28,6.6645e-08,8.9112e-10,2.0743e-14,1.1307e-22,5.8904e-33
5.4635e-22,3.869e-18,2.6148e-16,2.2255e-17,1.2161e-22,7.8745e-15,6.4986e-10,6.4643e-09,4.5452e-10,9.2294e-15,1.8565e-10,1.7762e-05,0.00071581,1.9866e-05,3.7826e-10,1.5235e-08,0.00057561,0.021872,0.00031419,1.6635e-08,4.945e-10,8.7744e-06,0.00028986,1.3496e-06,2.7797e-10
5.0795e-22,3.0084e-18,2.1906e-16,1.0954e-15,1.5669e-17,6.1131e-15,5.3008e-10,5.3399e-09,3.6309e-08,9.2659e-10,1.3579e-10,1.5377e-05,0.00059957,0.0015317,5.0373e-05,1.2553e-08,0.00047175,0.018246,0.042977,0.0017939,4.613e-10,7.1955e-06,0.00021378,0.0010478,3.6496e-05
0.058855,0.00028304,0.0045915,0.00030911,2.6774e-09,0.075304,0.025736,0.099061,0.0048755,1.0301e-07,0.029712,0.41109,0.067642,0.0063458,0.00014613,0.0016324,0.012088,0.046819,0.12364,0.0072612,0.0011078,0.021156,0.0019022,0.003656,0.043712
1.9164e-14,6.4777e-11,5.4722e-09,9.2419e-10,4.2732e-15,1.4839e-10,1.3055e-05,9.1887e-05,7.9246e-06,1.9482e-10,3.29e-09,0.00034307,0.0097685,0.00045557,7.1512e-09,3.0449e-10,8.8581e-06,0.00034858,4.232e-06,3.0654e-10,8.3155e-15,7.4798e-11,2.129e-09,6.1898e-12,2.2308e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1059e-07,7.5234e-10,2.8005e-14,1.1674e-21,5.3959e-33,0.0018003,8.0948e-05,7.0547e-10,2.2944e-17,2.5057e-28,0.048529,0.00173,4.1266e-08,7.6805e-16,1.0989e-26,0.0021823,4.706e-05,1.1548e-09,1.2579e-17,3.1722e-28,5.1109e-08,7.349e-10,1.8596e-14,1.8142e-22,4.6097e-33
4.9191e-08,2.2681e-10,1.0575e-14,5.03e-22,1.9624e-33,0.00070603,2.9883e-05,2.1689e-10,7.8581e-18,9.8243e-29,0.014718,0.00068008,1.5828e-08,2.6998e-16,3.148e-27,0.00074202,1.7278e-05,4.03e-10,3.5292e-18,1.1642e-28,1.7749e-08,2.3112e-10,4.6927e-15,1.3265e-23,1.4982e-33
4.3164e-07,4.0737e-09,4.758e-08,2.9481e-09,2.6751e-14,0.0071317,0.0003881,0.0012959,6.5085e-05,1.0366e-08,0.22373,0.00977,0.084489,0.0021931,0.00042123,0.032489,0.00072713,0.001996,0.00025044,0.021804,0.00079726,8.15e-06,3.4873e-08,4.9936e-07,0.00025724
2.187e-07,0.0016123,0.058732,0.0075051,4.1578e-05,0.002589,0.00016657,0.0022145,0.065209,0.0016312,0.091328,0.0029173,0.00099846,0.0017346,4.7588e-05,0.0035651,0.00099753,0.033499,0.00074435,0.00066586,8.4615e-08,1.778e-05,0.00086055,4.5529e-05,0.012652
1.4832e-26,1.1585e-28,4.7684e-27,3.2013e-28,1.9656e-33,3.0929e-16,2.627e-17,1.3381e-16,7.8737e-18,1.7034e-22,2.0011e-08,1.1295e-09,1.7978e-08,4.4294e-10,9.9978e-15,0.0011057,4.3212e-05,0.00074965,1.0759e-05,5.676e-10,0.042009,0.0010399,0.017106,7.9813e-05,1.3625e-08
0.42395,0.0027916,3.7238e-05,0.001788,0.0046178,1.0712,0.10084,0.00052393,0.023739,0.19046,0.15133,0.0096778,0.0001275,0.026421,0.96984,0.084331,0.10029,0.0035366,0.00047796,0.032539,0.24008,0.0071188,0.016122,0.00080447,0.056992
6.6327e-22,5.0259e-18,4.0743e-16,2.761e-17,2.107e-22,1.1052e-14,8.6022e-10,1.1442e-08,6.7323e-10,1.2913e-14,5.5978e-10,2.8473e-05,0.00094886,2.6558e-05,8.2544e-10,2.4375e-08,0.00092048,0.033509,0.00087728,1.2377e-05,7.7308e-10,1.7781e-05,0.00095178,0.00034846,0.0001654
0.0020576,5.7032e-05,0.0017259,0.0077353,5.9351e-05,0.020401,0.0031724,0.062088,0.10135,0.0034065,0.029535,0.0016556,0.015799,0.023142,0.053521,0.20477,0.0095654,0.088094,0.016594,0.0027989,0.071858,0.088538,0.0076335,0.052254,0.003758
1.0554e-09,6.2045e-06,0.00044456,5.1477e-05,2.3564e-10,7.2882e-09,0.00058646,0.0062341,0.00059925,9.1098e-09,1.3378e-10,1.2545e-05,0.00033863,1.6831e-05,2.5849e-10,7.2709e-15,2.6853e-10,9.4323e-09,1.2117e-10,7.7638e-15,1.6482e-22,1.9854e-18,5.3738e-17,1.8517e-19,5.247e-23
0.0016755,1.5e-05,0.00068938,5.5944e-05,1.2461e-09,0.013967,0.0017658,0.0095734,0.0025546,4.7367e-05,0.079846,0.003428,0.018879,0.063855,0.0018242,0.079873,0.0020233,0.00051673,0.0017617,9.9765e-05,0.055941,0.00085627,0.00052592,0.0030299,0.00076027
0.0027126,1.929e-05,0.0004071,0.032752,0.00036236,0.03977,0.0015183,0.0077759,0.55482,0.012972,0.0043736,0.00013962,0.00038207,0.014544,0.0004189,0.18194,0.0044011,2.1134e-05,1.979e-07,1.0427e-08,0.31451,0.022226,0.00048401,2.2203e-09,3.6683e-16
0.0059606,0.00015084,0.0035865,0.0039232,0.017518,0.11658,0.0091907,0.071998,0.024074,0.0026656,0.020645,0.0020834,0.045749,0.054039,0.065756,0.15981,0.006629,0.0010811,0.00088228,0.0022461,0.25852,0.075248,0.0022428,0.00067727,0.00025769
1.6813e-09,1.5145e-05,0.001157,6.9871e-05,5.5817e-10,2.0001e-08,0.0014651,0.023522,0.0012888,2.2832e-08,2.8462e-08,0.0012967,0.061701,0.0029458,4.7031e-05,1.2014e-09,3.8569e-05,0.0028751,0.035219,0.001579,2.5092e-14,1.2142e-09,3.3965e-05,0.00076977,3.3993e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.080703,0.026622,0.0012403,5.5792e-08,3.8633e-16,0.00061499,0.001745,1.8856e-05,1.2749e-09,9.9022e-15,6.7962e-09,2.1622e-05,0.00081837,2.0102e-05,4.5529e-10,1.7449e-08,0.00062245,0.026684,0.00036235,2.0225e-08,5.6168e-10,1.0665e-05,0.00044999,2.2241e-06,3.8121e-10
2.1624e-28,6.7939e-28,4.0354e-29,5.3029e-33,1.9311e-41,2.5734e-18,2.1465e-16,1.0984e-18,7.9149e-23,1.4436e-30,1.1042e-10,8.5849e-09,1.6928e-10,6.6018e-15,8.079e-23,1.3949e-05,0.0003381,9.8117e-06,9.3273e-11,5.3132e-18,0.00064928,0.0049533,0.00011053,2.6602e-10,6.6572e-17
5.0966e-22,4.1147e-15,3.967e-10,4.4147e-08,3.0152e-10,5.1073e-18,6.0018e-10,6.4262e-06,0.00064711,1.499e-05,8.8417e-17,1.2119e-08,0.00055477,0.02352,0.00057215,6.1052e-18,2.9081e-10,1.3989e-05,0.0002896,1.746e-05,1.8782e-22,3.6697e-15,1.1479e-10,7.1993e-10,1.8052e-10
3.1803e-26,3.3765e-28,9.3512e-33,3.5881e-40,2.1298e-51,1.1098e-15,4.0431e-17,5.4537e-22,1.2895e-29,1.5737e-40,6.1109e-08,1.8077e-09,3.9015e-14,7.7199e-22,1.0228e-32,0.0033726,8.1205e-05,1.8109e-09,2.5826e-17,5.2147e-28,0.13329,0.0024457,5.7727e-08,7.8009e-16,1.353e-26
0.0014725,0.0061865,0.00034292,3.3633e-08,1.3549e-16,0.00082783,0.0006102,3.3656e-06,2.8479e-10,4.0833e-18,0.032676,0.0010151,2.0978e-08,7.9073e-15,8.1343e-23,0.001102,2.4199e-05,5.4147e-10,7.2281e-18,1.6649e-28,2.4428e-08,3.6479e-10,1.1444e-14,5.8572e-23,2.6858e-33
