9.801e-08,6.7086e-07,2.775e-06,5.1712e-06,3.9352e-05,0.00066515,0.0048373,0.013467,0.021096,0.015537,0.0049246,0.00058614,2.94e-05,8.0946e-07,1.4557e-08,3.4597e-06,2.0246e-05,7.6797e-05,0.00011153,0.00010664,0.00081978,0.0065863,0.018513,0.025393,0.017726,0.0058431,0.00068091,3.2133e-05,8.5063e-07,1.5671e-08,6.2314e-05,0.00030455,0.0010701,0.0015864,0.001003,0.00086579,0.0048148,0.014635,0.01873,0.0115,0.0036795,0.00047691,2.44e-05,5.9181e-07,9.7635e-09,0.00066857,0.0027914,0.0081545,0.010474,0.0064015,0.0023522,0.0017179,0.0050433,0.0066452,0.0031992,0.00085956,0.00012948,8.4778e-06,2.2215e-07,3.5129e-09,0.0045171,0.016883,0.036781,0.036226,0.020638,0.0071976,0.0013494,0.0008279,0.0010087,0.00040107,9.0752e-05,1.4638e-05,1.1472e-06,3.3449e-08,5.3946e-10,0.012514,0.042643,0.079418,0.070787,0.038091,0.012315,0.0018609,0.00016967,6.781e-05,2.9271e-05,6.2259e-06,8.8414e-07,6.4618e-08,1.6828e-09,2.5026e-11,0.013686,0.04203,0.075389,0.070658,0.037539,0.010816,0.0014452,8.3838e-05,3.998e-06,1.0496e-06,2.2154e-07,2.4627e-08,1.6044e-09,4.0653e-11,5.8732e-13,0.0093821,0.026197,0.04228,0.036544,0.017372,0.0042378,0.00051593,2.7959e-05,6.841e-07,1.8982e-08,2.7533e-09,2.962e-10,1.8989e-11,5.1661e-13,7.8758e-15,0.0035026,0.0099786,0.015141,0.010652,0.003947,0.00076252,7.6402e-05,3.9394e-06,8.9348e-08,9.8889e-10,1.8817e-11,1.8182e-12,1.2512e-13,3.552e-15,5.4645e-17,0.00057906,0.0018054,0.0028763,0.0017542,0.00051216,7.6557e-05,5.9401e-06,2.6834e-07,6.1013e-09,6.355e-11,3.7328e-13,6.6948e-15,4.7321e-16,1.4595e-17,2.0659e-19,3.9779e-05,0.00013062,0.00022431,0.0001371,3.5551e-05,4.4529e-06,2.9771e-07,1.1402e-08,2.2141e-10,2.1015e-12,1.0562e-14,3.8098e-17,8.4142e-19,2.3522e-20,2.9173e-22,9.1367e-07,3.0481e-06,5.5071e-06,3.4001e-06,8.8814e-07,1.2062e-07,8.2253e-09,2.5837e-10,3.7764e-12,3.0856e-14,1.4673e-16,3.9618e-19,9.1278e-22,1.1242e-23,1.4102e-25,8.6641e-09,2.845e-08,5.1618e-08,3.2243e-08,8.9011e-09,1.3773e-09,9.6769e-11,2.5362e-12,3.1493e-14,2.4011e-16,1.0676e-18,2.4848e-21,2.6522e-24,3.1097e-27,2.7836e-29,4.0536e-11,1.3158e-10,2.2843e-10,1.5159e-10,4.7277e-11,7.1291e-12,4.5764e-13,1.167e-14,1.5107e-16,1.1502e-18,4.5683e-21,8.0451e-24,6.6414e-27,2.9765e-30,3.0974e-33,1.0998e-13,3.6174e-13,5.9838e-13,4.1827e-13,1.5097e-13,2.2276e-14,1.3082e-15,3.4104e-17,4.6822e-19,3.5166e-21,1.1965e-23,1.546e-26,1.0144e-29,4.0254e-33,1.0841e-36
8.8344e-12,6.828e-10,3.1675e-08,4.4094e-07,2.5223e-06,8.7456e-06,1.2704e-05,7.4996e-06,2.3925e-06,3.6309e-07,2.5355e-08,7.2202e-10,8.9925e-12,6.1248e-14,2.7182e-16,2.5983e-10,1.805e-08,7.9828e-07,1.2098e-05,7.3741e-05,0.00026843,0.00042407,0.00025198,7.4536e-05,1.1282e-05,8.4491e-07,2.5761e-08,3.5456e-10,2.7625e-12,1.3793e-14,3.5699e-09,2.2811e-07,9.9849e-06,0.00016759,0.0011321,0.00434,0.0072806,0.0047033,0.0013646,0.00019669,1.5169e-05,5.502e-07,9.3651e-09,8.2986e-11,4.3693e-13,2.5882e-08,1.6579e-06,6.5639e-05,0.00099536,0.0070368,0.028715,0.051342,0.039271,0.012181,0.0015811,0.00012109,5.5352e-06,1.2763e-07,1.3481e-09,7.5639e-12,1.028e-07,7.059e-06,0.00023855,0.0030096,0.021012,0.089652,0.17117,0.14703,0.049226,0.0064052,0.00052982,2.8656e-05,8.0295e-07,9.7169e-09,5.8915e-11,1.5592e-07,1.0943e-05,0.00036491,0.0049815,0.037268,0.15841,0.29751,0.24919,0.092158,0.015291,0.0014359,8.2598e-05,2.4278e-06,3.1611e-08,2.5871e-10,8.8189e-08,6.029e-06,0.00021759,0.0037076,0.032366,0.13996,0.26425,0.21453,0.088986,0.019634,0.002122,0.00012679,4.7848e-06,1.3772e-07,3.4661e-09,3.8182e-08,2.0309e-06,6.9838e-05,0.0012455,0.011206,0.048854,0.10391,0.099853,0.046669,0.012352,0.0019408,0.00022604,2.48e-05,1.6038e-06,5.4281e-08,4.1251e-07,6.4114e-06,5.5789e-05,0.00034418,0.0019581,0.0078352,0.018321,0.023657,0.017573,0.010201,0.0046315,0.0012293,0.00018634,1.2379e-05,4.1016e-07,7.4638e-06,0.00011649,0.0008608,0.0025621,0.0035905,0.002931,0.0031388,0.0079615,0.019914,0.025539,0.015499,0.004749,0.00080984,5.4613e-05,1.6565e-06,5.8306e-05,0.00092834,0.0071676,0.021475,0.027799,0.016609,0.0060716,0.0095246,0.029072,0.040893,0.026349,0.0087666,0.0015638,0.00010019,2.7375e-06,0.00017018,0.0027348,0.021603,0.06499,0.085489,0.054271,0.017659,0.0087257,0.018928,0.025814,0.017891,0.0063349,0.0010334,6.1102e-05,1.6903e-06,0.00021561,0.0034528,0.027013,0.08145,0.11198,0.078115,0.025189,0.0050356,0.0052902,0.0074557,0.0055344,0.0019074,0.00026671,1.5017e-05,4.3627e-07,0.00013049,0.0020892,0.01603,0.050264,0.073228,0.050167,0.015212,0.0022049,0.00082396,0.0011428,0.00085651,0.00025388,3.0754e-05,1.7092e-06,5.1256e-08,4.0553e-05,0.0006527,0.0049736,0.016326,0.025607,0.01721,0.0049924,0.00068217,9.9918e-05,9.7783e-05,6.8808e-05,1.7638e-05,1.9974e-06,1.1205e-07,3.4277e-09
5.1982e-08,3.4677e-08,1.2072e-08,1.4754e-09,6.2997e-10,4.8198e-08,1.719e-06,2.3413e-05,0.00017973,0.00064951,0.0010156,0.00060253,0.00014988,1.9944e-05,1.7218e-06,3.8618e-06,2.4614e-06,8.0271e-07,1.0324e-07,8.9016e-09,2.8374e-07,1.1448e-05,0.00015761,0.001061,0.0036542,0.0059837,0.0034978,0.00082065,0.00010414,9.1276e-06,0.00013231,8.2439e-05,2.6244e-05,3.5692e-06,2.2222e-07,9.5103e-07,4.0604e-05,0.00061089,0.0038554,0.011822,0.018898,0.01206,0.0030076,0.00035053,2.7757e-05,0.0020919,0.001319,0.00041034,5.4647e-05,3.327e-06,1.3402e-06,5.7019e-05,0.0010268,0.0067242,0.016308,0.021947,0.015959,0.0049951,0.00063236,4.8563e-05,0.015846,0.010223,0.0030684,0.00038771,2.3426e-05,1.4404e-06,3.6748e-05,0.00074389,0.0049656,0.0098819,0.011113,0.0086708,0.0032648,0.00046255,3.637e-05,0.053275,0.033987,0.010079,0.0013132,8.1003e-05,2.6682e-06,1.2716e-05,0.00023179,0.0015478,0.0034632,0.0036318,0.0025166,0.00089495,0.00011395,8.2835e-06,0.075739,0.047233,0.014201,0.0019989,0.00013094,3.9805e-06,2.2441e-06,3.3594e-05,0.00021329,0.00058917,0.00062559,0.00034091,0.00010865,1.3492e-05,9.5387e-07,0.051657,0.032015,0.0096932,0.0013838,9.0596e-05,2.6774e-06,1.7901e-07,2.2043e-06,1.2488e-05,3.2319e-05,3.7508e-05,2.0056e-05,6.2964e-06,8.3972e-07,6.2648e-08,0.016829,0.01066,0.0032881,0.00045534,2.8146e-05,7.8483e-07,1.6305e-08,6.1599e-08,3.0843e-07,7.206e-07,9.379e-07,5.9868e-07,2.0286e-07,2.8234e-08,2.1252e-09,0.002552,0.0016572,0.00052437,7.0418e-05,4.1681e-06,1.4073e-07,1.9806e-07,6.9414e-07,1.0542e-06,6.1642e-07,1.8818e-07,3.5924e-08,5.9154e-09,6.2447e-10,3.9842e-11,0.00017148,0.00011124,3.5681e-05,4.8389e-06,3.9117e-07,1.307e-06,7.6462e-06,2.6827e-05,4.2406e-05,2.5919e-05,7.4297e-06,1.2371e-06,1.1057e-07,2.9247e-09,3.3309e-11,4.4401e-06,2.9017e-06,9.357e-07,1.7581e-07,1.5907e-06,2.2851e-05,0.00015138,0.00048458,0.00063645,0.00037523,0.00011701,2.1143e-05,1.6772e-06,4.0583e-08,4.8194e-10,5.0428e-08,3.3177e-08,1.4061e-08,2.5555e-07,8.8958e-06,0.00016025,0.001198,0.0033183,0.0040238,0.0026736,0.00094292,0.00015411,9.2774e-06,2.1455e-07,2.925e-09,2.7254e-10,2.2392e-10,8.8449e-09,6.6597e-07,2.5262e-05,0.00044221,0.0031694,0.0088872,0.012484,0.010222,0.003905,0.00050799,2.364e-05,5.3488e-07,8.0501e-09,9.1967e-13,7.4164e-11,1.397e-08,1.0968e-06,4.5778e-05,0.00075219,0.0049652,0.014852,0.024231,0.02208,0.008133,0.00088772,3.7799e-05,8.8439e-07,1.3933e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2122e-29,2.0088e-28,2.1059e-27,6.325e-27,7.4014e-27,4.9005e-27,1.3471e-27,1.6131e-28,1.1056e-29,3.5075e-31,4.832e-33,2.5915e-35,5.6654e-38,5.9372e-41,3.7285e-44,8.8576e-26,1.309e-24,1.3118e-23,4.3023e-23,5.3354e-23,3.7922e-23,1.1625e-23,1.388e-24,8.3472e-26,2.5082e-27,3.7403e-29,2.1435e-31,4.7144e-34,4.7274e-37,2.8001e-40,3.1212e-22,4.2039e-21,4.1466e-20,1.4855e-19,2.0244e-19,1.565e-19,5.2143e-20,6.6347e-21,3.7231e-22,1.0109e-23,1.4974e-25,9.5445e-28,2.2606e-30,2.1286e-33,1.1437e-36,6.2428e-19,8.321e-18,7.2802e-17,2.359e-16,3.3703e-16,2.7689e-16,9.7182e-17,1.4189e-17,8.1915e-19,1.8327e-20,2.2751e-22,1.5436e-24,4.3953e-27,4.5231e-30,2.4602e-33,6.9994e-16,9.8966e-15,7.2473e-14,1.9493e-13,2.7449e-13,2.3261e-13,8.6246e-14,1.3773e-14,7.9854e-16,1.5004e-17,1.5408e-19,1.021e-21,3.327e-24,4.0884e-27,2.4827e-30,2.9271e-13,4.256e-12,2.9841e-11,8.2712e-11,1.209e-10,1.0085e-10,3.6765e-11,5.6187e-12,3.3007e-13,6.7183e-15,6.2562e-17,3.6036e-19,1.1334e-21,1.4315e-24,8.8615e-28,4.5209e-11,6.5192e-10,4.7755e-09,1.5503e-08,2.5063e-08,2.0709e-08,7.3758e-09,1.0151e-09,5.869e-11,1.4096e-12,1.2803e-14,6.015e-17,1.7765e-19,2.3375e-22,1.4785e-25,3.8265e-09,5.4317e-08,3.8835e-07,1.2839e-06,2.076e-06,1.6574e-06,6.0303e-07,8.3517e-08,4.4678e-09,1.046e-10,1.0093e-12,4.598e-15,1.3314e-17,1.7913e-20,1.1503e-23,1.6484e-07,2.4174e-06,1.6862e-05,4.9987e-05,7.1695e-05,5.2223e-05,1.7492e-05,2.4806e-06,1.3736e-07,3.1905e-09,3.4679e-11,1.8193e-13,5.3933e-16,6.9349e-19,4.2743e-22,3.1995e-06,5.0051e-05,0.00036218,0.00098198,0.0012388,0.00079266,0.00023289,3.2408e-05,2.0577e-06,5.3382e-08,6.1281e-10,3.5272e-12,1.1609e-14,1.5231e-17,8.7383e-21,2.5328e-05,0.00041099,0.0031962,0.0088976,0.010565,0.0060884,0.0017499,0.00024709,1.5598e-05,4.2017e-07,5.1588e-09,3.2716e-11,1.1199e-13,1.3958e-16,7.3318e-20,6.8334e-05,0.0011336,0.0093931,0.026797,0.032591,0.020596,0.0064619,0.00088628,5.0091e-05,1.3263e-06,1.7607e-08,1.1911e-10,3.6738e-13,4.1435e-16,2.1956e-19,7.7364e-05,0.0012807,0.01085,0.03168,0.040874,0.029248,0.009643,0.0012175,6.7408e-05,1.904e-06,2.6827e-08,1.757e-10,4.6287e-13,4.8508e-16,2.6389e-19,4.4146e-05,0.00071497,0.0058345,0.018262,0.026278,0.018302,0.0056407,0.00072422,4.4693e-05,1.3916e-06,1.982e-08,1.1225e-10,2.5827e-13,2.6422e-16,1.4597e-19,1.4132e-05,0.00022592,0.0017659,0.0058883,0.0096069,0.0065251,0.0018985,0.00025642,1.7212e-05,5.6031e-07,7.5966e-09,3.715e-11,7.9776e-14,8.3018e-17,4.7201e-20
3.0702e-31,1.2859e-27,3.1548e-24,2.402e-21,7.6152e-19,1.3333e-16,9.8162e-15,3.1462e-13,5.4683e-12,4.4491e-11,1.5894e-10,2.2385e-10,1.321e-10,3.7387e-11,5.7054e-12,4.678e-29,1.7662e-25,4.0681e-22,3.3546e-19,1.1327e-16,2.0857e-14,1.6655e-12,5.3744e-11,8.4573e-10,6.5117e-09,2.4213e-08,3.5291e-08,2.0827e-08,5.8517e-09,8.8496e-10,3.3178e-27,1.1493e-23,2.556e-20,2.2717e-17,8.3265e-15,1.6309e-12,1.3942e-10,4.7846e-09,7.1543e-08,5.0215e-07,1.8262e-06,2.8787e-06,1.8116e-06,4.9957e-07,7.2722e-08,1.1611e-25,4.0388e-22,8.3023e-19,6.8052e-16,2.5801e-13,5.3773e-11,4.8666e-09,1.8551e-07,2.8303e-06,1.7385e-05,5.6628e-05,9.431e-05,6.695e-05,1.9201e-05,2.8152e-06,2.1351e-24,7.9921e-21,1.4689e-17,1.0393e-14,3.8763e-12,8.3769e-10,7.9413e-08,3.2008e-06,4.9588e-05,0.00027952,0.00082389,0.0013268,0.00097993,0.00029886,4.6364e-05,1.5696e-23,6.1165e-20,1.1157e-16,8.1514e-14,3.1166e-11,6.6297e-09,6.0932e-07,2.3352e-05,0.00036978,0.0022996,0.0066059,0.009696,0.0065573,0.0018842,0.00028828,4.502e-23,1.7512e-19,3.3946e-16,2.8425e-13,1.1652e-10,2.434e-08,2.1745e-06,7.6234e-05,0.0011845,0.0083336,0.024399,0.032866,0.021172,0.0059586,0.00089717,7.0059e-23,2.6798e-19,5.1156e-16,4.3301e-13,1.7562e-10,3.5278e-08,3.2627e-06,0.00011732,0.0016684,0.010999,0.033713,0.046775,0.031647,0.0093403,0.0014015,5.4535e-23,2.136e-19,3.9897e-16,3.0893e-13,1.1413e-10,2.1305e-08,1.8914e-06,7.1491e-05,0.001018,0.0063322,0.020698,0.032287,0.023415,0.0070698,0.0010376,2.0088e-23,8.1384e-20,1.5374e-16,1.0984e-13,3.6663e-11,6.2069e-09,5.066e-07,1.9318e-05,0.00030817,0.0020454,0.0067211,0.011003,0.0086836,0.0026915,0.0003775,3.2227e-24,1.3039e-20,2.5212e-17,1.8094e-14,5.6714e-12,8.7356e-10,6.9846e-08,2.7057e-06,4.3954e-05,0.00030332,0.0010053,0.0016959,0.0013958,0.00042133,5.5727e-05,1.7515e-25,7.1939e-22,1.432e-18,1.0271e-15,3.2671e-13,5.4794e-11,4.6836e-09,1.7436e-07,2.5906e-06,1.7794e-05,6.1294e-05,0.00010475,7.9822e-05,2.2819e-05,3.1005e-06,3.8749e-27,1.6238e-23,3.3272e-20,2.4183e-17,7.9787e-15,1.481e-12,1.3106e-10,4.5212e-09,6.6708e-08,4.8652e-07,1.7381e-06,2.8076e-06,1.8435e-06,5.0666e-07,7.2372e-08,4.2605e-29,1.782e-25,3.6665e-22,2.8925e-19,1.0237e-16,1.7935e-14,1.4612e-12,5.0628e-11,8.2937e-10,6.6974e-09,2.4468e-08,3.4515e-08,1.9779e-08,5.4564e-09,8.1741e-10,2.5732e-31,1.0572e-27,2.1361e-24,1.8368e-21,7.2911e-19,1.2308e-16,9.3078e-15,3.2619e-13,5.6281e-12,4.8024e-11,1.7404e-10,2.1887e-10,1.1755e-10,3.3356e-11,5.2196e-12
2.0866e-37,4.2183e-33,5.321e-29,1.9059e-25,2.7688e-22,2.4952e-19,9.3904e-17,1.4425e-14,1.19e-12,4.5845e-11,8.2436e-10,5.8252e-09,1.6191e-08,2.1513e-08,1.7174e-08,1.2913e-35,2.3206e-31,2.8243e-27,1.139e-23,1.7905e-20,1.6957e-17,6.8432e-15,1.0315e-12,7.6034e-11,2.8082e-09,5.3342e-08,3.8644e-07,1.0482e-06,1.3219e-06,1.0303e-06,3.8647e-34,6.3456e-30,7.6651e-26,3.445e-22,6.0144e-19,5.9991e-16,2.5231e-13,4.032e-11,2.8514e-09,9.6192e-08,1.7524e-06,1.3538e-05,3.9578e-05,4.7675e-05,3.4157e-05,6.5646e-33,1.0755e-28,1.1388e-24,4.4256e-21,7.8196e-18,8.1891e-15,3.6555e-12,6.9788e-10,5.2294e-08,1.4515e-06,2.1702e-05,0.0001768,0.00063317,0.00086008,0.00062675,6.1021e-32,1.0666e-27,9.3464e-24,2.9004e-20,4.9317e-17,5.3153e-14,2.5354e-11,5.4929e-09,4.2165e-07,9.8224e-06,0.00012191,0.00099183,0.0040369,0.006223,0.0049103,1.9687e-31,3.5101e-27,2.9995e-23,1.0162e-19,1.917e-16,2.0801e-13,9.694e-11,1.9667e-08,1.5065e-06,3.8194e-05,0.00043776,0.0031478,0.011921,0.016828,0.012683,2.3321e-31,4.0024e-27,3.5973e-23,1.5382e-19,3.5594e-16,4.0397e-13,1.8499e-10,3.2663e-08,2.3817e-06,7.0733e-05,0.00080383,0.0047678,0.016789,0.023501,0.017266,1.7099e-31,2.8103e-27,2.4304e-23,1.0642e-19,2.5251e-16,2.8099e-13,1.3146e-10,2.3072e-08,1.4985e-06,4.223e-05,0.00052767,0.0031598,0.011177,0.016763,0.012942,6.4598e-32,1.1162e-27,9.7699e-24,3.7999e-20,7.5968e-17,7.2999e-14,3.0553e-11,5.551e-09,3.6959e-07,1.0124e-05,0.00014687,0.0010549,0.0039398,0.0060539,0.0047703,1.0576e-32,2.0193e-28,1.9655e-24,7.078e-21,1.1826e-17,9.4668e-15,3.4033e-12,6.1455e-10,4.8238e-08,1.4891e-06,2.244e-05,0.00017672,0.00074997,0.0012176,0.0008968,7.276e-34,1.4734e-29,1.5983e-25,5.9726e-22,9.1487e-19,6.5465e-16,2.3265e-13,4.1814e-11,3.2391e-09,1.0403e-07,1.6189e-06,1.3724e-05,6.1501e-05,9.6592e-05,6.4339e-05,1.6322e-35,3.4239e-31,3.9832e-27,1.5277e-23,2.3955e-20,1.9338e-17,7.6776e-15,1.2882e-12,8.5667e-11,2.7031e-09,4.4965e-08,3.9697e-07,1.6112e-06,2.3778e-06,1.6363e-06,1.5327e-37,3.1887e-33,3.7127e-29,1.4441e-25,2.4154e-22,2.2628e-19,9.6057e-17,1.4456e-14,9.2051e-13,3.1625e-11,5.7005e-10,4.7948e-09,1.6239e-08,2.2765e-08,1.6698e-08,7.138e-40,1.4589e-35,1.6106e-31,6.6794e-28,1.2742e-24,1.1715e-21,4.6121e-19,7.0131e-17,5.078e-15,2.0217e-13,3.8323e-12,2.7456e-11,7.741e-11,1.0257e-10,7.6702e-11,1.9428e-42,3.9914e-38,4.1798e-34,1.8331e-30,4.0821e-27,3.6854e-24,1.3363e-21,2.1169e-19,1.7087e-17,7.4035e-16,1.37e-14,8.4352e-14,2.1692e-13,2.8205e-13,2.1287e-13
2.233e-12,1.7204e-10,7.4003e-09,1.0886e-07,6.7795e-07,2.2205e-06,3.2015e-06,2.0602e-06,6.659e-07,9.8551e-08,6.5356e-09,1.7654e-10,1.946e-12,9.6907e-15,2.6377e-17,7.041e-11,4.9734e-09,2.0358e-07,3.2135e-06,2.1114e-05,7.178e-05,0.00010937,7.0547e-05,2.1994e-05,3.2661e-06,2.2014e-07,5.8859e-09,6.3855e-11,3.1543e-13,8.4678e-16,9.8814e-10,6.4521e-08,2.6357e-06,4.5425e-05,0.00032096,0.0011549,0.0018579,0.0012528,0.00038196,5.3572e-05,3.4996e-06,9.8056e-08,1.128e-09,5.6377e-12,1.4781e-14,6.8764e-09,4.5035e-07,1.7572e-05,0.00028828,0.0021099,0.0080428,0.013675,0.010103,0.0030819,0.00037403,2.2168e-05,6.6491e-07,8.7579e-09,4.6374e-11,1.2212e-13,2.5432e-08,1.7986e-06,6.3606e-05,0.00090888,0.0065298,0.025692,0.045325,0.034864,0.010576,0.0011623,6.4102e-05,1.9386e-06,2.7235e-08,1.5181e-10,4.1246e-13,3.7665e-08,2.8297e-06,9.9914e-05,0.0014552,0.010595,0.040712,0.068539,0.048912,0.014739,0.0017578,9.6002e-05,2.7401e-06,3.6634e-08,1.9594e-10,5.2046e-13,2.2087e-08,1.6824e-06,6.3606e-05,0.0010629,0.0082456,0.030261,0.048072,0.031071,0.0091521,0.0012289,6.7715e-05,1.7605e-06,2.2836e-08,1.2556e-10,3.397e-13,7.1162e-09,5.279e-07,1.9915e-05,0.00034681,0.0026718,0.0091493,0.014688,0.0098282,0.0027376,0.00035075,1.9613e-05,5.0534e-07,6.8547e-09,4.0982e-11,1.1492e-13,1.1551e-09,8.5888e-08,3.1745e-06,5.2081e-05,0.0003729,0.0011948,0.001855,0.0013097,0.00036721,4.4269e-05,2.5606e-06,7.2198e-08,1.0413e-09,6.3966e-12,1.7758e-14,8.5525e-11,6.531e-09,2.4198e-07,3.6625e-06,2.4357e-05,7.4574e-05,0.00011009,7.773e-05,2.339e-05,2.8684e-06,1.6541e-07,4.9241e-09,7.6256e-11,4.7038e-13,1.2507e-15,2.6893e-12,2.0725e-10,7.778e-09,1.1416e-07,7.1144e-07,2.0721e-06,3.0881e-06,2.2455e-06,6.8736e-07,8.5208e-08,4.9407e-09,1.544e-10,2.4823e-12,1.4412e-14,3.5638e-17,3.0414e-14,2.3944e-12,9.0595e-11,1.2772e-09,7.8576e-09,2.4657e-08,3.9305e-08,2.8301e-08,8.2325e-09,1.0268e-09,6.241e-11,2.0267e-12,3.0204e-14,1.5857e-16,3.8916e-19,1.4285e-16,1.1503e-14,4.3922e-13,6.1436e-12,3.9011e-11,1.3422e-10,2.1751e-10,1.4384e-10,4.1638e-11,5.6077e-12,3.667e-13,1.1673e-14,1.4969e-16,7.3072e-19,1.8318e-21,3.1728e-19,2.5822e-17,1.0074e-15,1.5344e-14,1.0466e-13,3.4475e-13,5.1034e-13,3.2726e-13,1.0286e-13,1.5537e-14,1.0673e-15,3.0062e-17,3.376e-19,1.6673e-21,4.3603e-24,3.7801e-22,3.056e-20,1.201e-18,2.0052e-17,1.5112e-16,4.8175e-16,6.6983e-16,4.3056e-16,1.4132e-16,2.2705e-17,1.5373e-18,3.7589e-20,3.9648e-22,2.0917e-24,5.8498e-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.9081e-09,2.3606e-08,2.5431e-07,3.161e-06,1.8179e-05,5.8387e-05,7.8204e-05,4.6297e-05,1.5586e-05,2.4332e-06,1.6573e-07,4.426e-09,4.7761e-11,2.4736e-13,7.5011e-16,3.6808e-07,1.1211e-06,4.4204e-06,3.8963e-05,0.00023,0.00079421,0.0011846,0.00070098,0.00021094,3.1679e-05,2.3341e-06,6.604e-08,7.0494e-10,3.4374e-12,9.8544e-15,1.0999e-05,2.9723e-05,6.9313e-05,0.0002655,0.0015239,0.0057289,0.0093254,0.00585,0.0016532,0.0002268,1.6437e-05,5.043e-07,5.7367e-09,2.6214e-11,6.8242e-14,0.00018223,0.00049122,0.00088067,0.0011511,0.0045581,0.018035,0.031233,0.022024,0.0062586,0.00071202,4.3714e-05,1.4085e-06,1.9005e-08,9.4848e-11,2.4989e-13,0.0016228,0.0046726,0.0068415,0.0043584,0.0072187,0.026849,0.049235,0.037479,0.010482,0.001001,5.1555e-05,1.6295e-06,2.5029e-08,1.4833e-10,4.3487e-13,0.0050686,0.014677,0.020891,0.01249,0.0084208,0.020398,0.035682,0.026228,0.0074612,0.00076107,3.5613e-05,9.9929e-07,1.5041e-08,9.1639e-11,2.7415e-13,0.005866,0.015893,0.023852,0.017653,0.0084078,0.0081132,0.012126,0.0080901,0.002289,0.00027279,1.2541e-05,2.9728e-07,4.2783e-09,2.6846e-11,8.121e-14,0.0043204,0.011069,0.016066,0.012129,0.0050022,0.001799,0.001757,0.0011511,0.00030229,3.5143e-05,1.7281e-06,4.0514e-08,5.7765e-10,3.6998e-12,1.1334e-14,0.001707,0.0046737,0.0067433,0.0043964,0.0014529,0.00027343,0.00010017,5.9876e-05,1.6158e-05,1.8543e-06,1.0128e-07,2.6895e-09,3.9408e-11,2.4737e-13,7.4193e-16,0.00028583,0.00088195,0.0013868,0.00081953,0.00022309,2.9993e-05,3.6149e-06,1.3993e-06,4.2161e-07,5.359e-08,3.034e-09,8.6381e-11,1.3999e-12,9.0713e-15,2.5608e-17,1.9375e-05,6.3944e-05,0.00011162,6.8209e-05,1.6972e-05,1.9548e-06,1.3398e-07,2.1109e-08,5.648e-09,7.3714e-10,4.41e-11,1.3698e-12,2.3015e-14,1.4092e-16,3.6322e-19,4.3715e-07,1.4733e-06,2.7727e-06,1.753e-06,4.4391e-07,5.6375e-08,3.6295e-09,2.0526e-10,3.316e-11,4.12e-12,2.6273e-13,8.6707e-15,1.3129e-16,7.2513e-19,1.8825e-21,4.1635e-09,1.3738e-08,2.6025e-08,1.6786e-08,4.5339e-09,6.6889e-10,4.4911e-11,1.3314e-12,8.7418e-14,1.0467e-14,7.0012e-16,2.2305e-17,2.8844e-19,1.4926e-21,4.0102e-24,1.9897e-11,6.4749e-11,1.1577e-10,7.8646e-11,2.4173e-11,3.5476e-12,2.2317e-13,5.6833e-15,1.4873e-16,1.3487e-17,9.0304e-19,2.485e-20,2.8194e-22,1.4616e-24,4.0705e-27,5.4773e-14,1.8094e-13,3.0497e-13,2.1619e-13,7.7132e-14,1.1203e-14,6.5445e-16,1.6797e-17,2.6993e-19,1.0568e-20,6.1203e-22,1.441e-23,1.5285e-25,8.2084e-28,2.3908e-30
