1.7843e-06,1.1274e-06,4.0419e-07,6.7774e-08,4.3513e-09,1.1436e-10,3.6616e-12,1.6395e-11,4.644e-11,7.5577e-11,8.2798e-11,2.8667e-11,2.8102e-12,1.5421e-13,5.5731e-15,6.1011e-05,3.9288e-05,1.3602e-05,2.0023e-06,1.2546e-07,3.6973e-09,4.4428e-10,2.7127e-09,8.0479e-09,1.3948e-08,1.352e-08,3.8765e-09,3.5486e-10,1.9343e-11,7.4829e-13,0.0011723,0.00077417,0.00025359,3.1493e-05,1.9037e-06,6.5869e-08,4.2162e-08,2.7003e-07,8.1364e-07,1.3383e-06,1.0229e-06,2.8832e-07,2.9655e-08,1.6123e-09,6.2617e-11,0.0096618,0.0064406,0.0020778,0.0002607,1.6515e-05,6.7033e-07,1.9879e-06,1.2657e-05,3.6984e-05,4.6667e-05,2.7367e-05,9.4206e-06,1.267e-06,6.563e-08,2.2953e-09,0.038404,0.023911,0.0070993,0.00095414,6.5472e-05,4.2243e-06,3.4453e-05,0.00022757,0.00070143,0.00075664,0.00038622,0.00015102,2.5617e-05,1.3324e-06,4.0659e-08,0.060995,0.035394,0.0094206,0.001224,8.3712e-05,1.5754e-05,0.00020447,0.0014323,0.0046968,0.0054864,0.0029872,0.0011082,0.00017281,9.016e-06,2.7115e-07,0.040322,0.023331,0.0061132,0.00075966,5.0935e-05,3.9021e-05,0.00058767,0.0044974,0.014234,0.016333,0.0093929,0.0030495,0.00037043,1.857e-05,6.1646e-07,0.012616,0.0076084,0.0021721,0.00029313,7.3239e-05,0.00013066,0.00094108,0.0073368,0.021336,0.020415,0.011048,0.0036325,0.00044238,2.2589e-05,8.0109e-07,0.0015253,0.00094542,0.0003458,0.00033987,0.00096129,0.0014176,0.0015536,0.0046667,0.012545,0.011105,0.0054702,0.0020047,0.00032418,1.9105e-05,6.6607e-07,6.5596e-05,5.4264e-05,0.0002585,0.0018564,0.0058609,0.0087551,0.0066173,0.0031219,0.0034689,0.0028669,0.0012937,0.00049038,9.7952e-05,6.302e-06,2.0382e-07,2.5846e-06,3.7746e-05,0.00073282,0.0052423,0.014594,0.021737,0.018784,0.0071667,0.001302,0.00046906,0.00022552,8.057e-05,1.4147e-05,8.5557e-07,2.6111e-08,2.1092e-06,6.9789e-05,0.0012353,0.0076248,0.019503,0.030049,0.028294,0.012052,0.0014449,9.8387e-05,2.5184e-05,7.4986e-06,9.9319e-07,6.079e-08,2.0611e-09,1.8206e-06,5.2876e-05,0.00075523,0.0046773,0.01464,0.024718,0.021704,0.0085683,0.0011224,5.66e-05,2.306e-06,2.371e-07,2.3751e-08,1.5246e-09,6.1823e-11,5.1357e-07,1.4218e-05,0.00017681,0.0011206,0.0045697,0.0085679,0.0065096,0.0022368,0.00032495,1.8265e-05,4.3089e-07,7.1701e-09,2.7275e-10,1.4839e-11,5.976e-13,7.463e-08,2.2152e-06,2.7645e-05,0.00017257,0.00075148,0.0014273,0.00096994,0.00030486,4.6169e-05,2.8829e-06,6.9412e-08,8.4593e-10,6.5197e-12,1.1465e-13,3.5113e-15
3.5989e-13,1.3918e-10,2.9885e-08,2.7253e-06,9.3972e-05,0.0014196,0.0096297,0.028211,0.039013,0.027134,0.010425,0.0014812,7.5768e-05,2.1294e-06,3.2423e-08,2.3759e-13,9.2399e-11,1.9034e-08,1.5413e-06,5.1723e-05,0.00085853,0.0061543,0.017398,0.024535,0.018631,0.0068526,0.00085394,4.2268e-05,1.1614e-06,1.7501e-08,8.561e-14,3.2968e-11,6.3006e-09,4.4299e-07,1.468e-05,0.00027628,0.0021702,0.0059537,0.0080397,0.0060821,0.0020629,0.00025962,1.3736e-05,3.739e-07,5.6377e-09,1.311e-14,4.9685e-12,9.1543e-10,6.5722e-08,2.342e-06,4.5019e-05,0.00035071,0.00099042,0.0012833,0.00080411,0.00023698,3.4838e-05,2.1703e-06,5.7729e-08,8.4562e-10,9.585e-16,3.3778e-13,5.7197e-11,4.4199e-09,1.7271e-07,3.0154e-06,2.1415e-05,6.7238e-05,9.4032e-05,5.1549e-05,1.3777e-05,2.2448e-06,1.6204e-07,4.2332e-09,5.8181e-11,2.7948e-17,9.2518e-15,1.432e-12,1.085e-10,4.2038e-09,6.82e-08,4.8495e-07,1.6764e-06,2.5449e-06,1.457e-06,4.0966e-07,6.7146e-08,4.5748e-09,1.1625e-10,1.5713e-12,3.4584e-19,1.15e-16,1.7827e-14,1.3079e-12,4.742e-11,7.4354e-10,5.5343e-09,2.0097e-08,2.9719e-08,1.6978e-08,5.153e-09,8.0304e-10,4.685e-11,1.1752e-12,1.6913e-14,2.0825e-21,7.2858e-19,1.2317e-16,9.2462e-15,3.1731e-13,4.74e-12,3.562e-11,1.3097e-10,1.7307e-10,8.5376e-11,2.5112e-11,3.9253e-12,2.2953e-13,6.0421e-15,9.3692e-17,4.9084e-24,1.8073e-21,3.4381e-19,2.6902e-17,9.1461e-16,1.3896e-14,1.0376e-13,3.5332e-13,4.3249e-13,1.8944e-13,4.991e-14,8.1651e-15,5.8055e-16,1.7112e-17,2.6543e-19,3.9752e-27,1.5403e-24,3.2623e-22,2.665e-20,8.8478e-19,1.3892e-17,1.1073e-16,3.7823e-16,4.6397e-16,1.947e-16,4.731e-17,8.004e-18,6.7835e-19,2.0657e-20,2.8535e-22,1.7155e-30,6.8102e-28,1.4924e-25,1.153e-23,3.4122e-22,5.3529e-21,4.9974e-20,2.043e-19,2.5047e-19,1.0774e-19,2.887e-20,4.9255e-21,4.0167e-22,1.118e-23,1.3747e-25,5.4432e-34,1.99e-31,3.8801e-29,2.605e-27,7.1868e-26,1.1705e-24,1.1863e-23,5.5981e-23,6.9672e-23,3.2252e-23,9.9108e-24,1.6333e-24,1.1478e-25,3.1001e-27,3.9373e-29,7.7786e-38,2.3956e-35,3.6964e-33,2.4845e-31,8.4664e-30,1.5336e-28,1.4621e-27,6.4005e-27,9.0138e-27,4.7095e-27,1.3368e-27,1.8701e-28,1.1751e-29,3.2546e-31,4.5987e-33,3.4514e-42,1.0093e-39,1.3413e-37,9.1883e-36,4.127e-34,8.4879e-33,7.073e-32,2.681e-31,4.206e-31,2.5129e-31,6.2084e-32,7.8421e-33,4.7817e-34,1.2362e-35,1.7201e-37,8.1112e-47,2.5558e-44,3.3937e-42,2.2704e-40,1.0955e-38,2.3091e-37,1.7254e-36,5.9864e-36,9.7767e-36,6.4852e-36,1.6516e-36,2.1254e-37,1.2254e-38,2.7106e-40,3.4178e-42
7.097e-30,6.5555e-26,3.385e-22,7.0033e-19,5.4138e-16,1.9329e-13,3.321e-11,2.3513e-09,7.0081e-08,1.1795e-06,1.3161e-05,4.8625e-05,5.3811e-05,3.3027e-05,1.2643e-05,9.9172e-29,9.3755e-25,4.7321e-21,8.2578e-18,6.1692e-15,2.6708e-12,5.1531e-10,3.5517e-08,1.1031e-06,1.9774e-05,0.00019803,0.00062444,0.00066656,0.00040824,0.0001619,7.88e-28,7.3511e-24,3.6482e-20,5.6609e-17,4.281e-14,2.2114e-11,4.6567e-09,3.1148e-07,9.8802e-06,0.00017092,0.0013837,0.0043218,0.0051931,0.0031952,0.0012636,2.8824e-27,2.5246e-23,1.2379e-19,2.163e-16,1.9043e-13,9.807e-11,1.9077e-08,1.2889e-06,4.0634e-05,0.00056159,0.0036148,0.01354,0.020571,0.012144,0.0044447,5.4331e-27,4.223e-23,1.7884e-19,3.5357e-16,3.7189e-13,1.7246e-10,2.9281e-08,2.15e-06,7.3513e-05,0.00088872,0.0050646,0.020978,0.038619,0.022987,0.0076167,3.76e-27,2.6589e-23,9.73e-20,1.9483e-16,2.189e-13,9.6118e-11,1.6349e-08,1.3059e-06,4.7829e-05,0.00061217,0.0036293,0.014012,0.023481,0.014177,0.0047239,1.1568e-27,8.0571e-24,2.863e-20,5.6367e-17,6.0142e-14,2.5326e-11,4.559e-09,3.8402e-07,1.3298e-05,0.00016585,0.0010312,0.0034688,0.0045206,0.0026262,0.00096698,1.9421e-28,1.4538e-24,5.5506e-21,1.0509e-17,9.723e-15,3.7114e-12,6.7819e-10,5.8738e-08,1.7996e-06,1.8882e-05,0.00011379,0.00038847,0.00049369,0.00028255,0.00011002,1.1514e-29,9.375e-26,4.13e-22,7.6657e-19,6.494e-16,2.4552e-13,4.424e-11,3.5509e-09,1.0292e-07,9.767e-07,5.4851e-06,2.1215e-05,3.4828e-05,2.1979e-05,8.2105e-06,2.063e-31,1.8435e-27,9.7148e-24,1.8762e-20,1.4763e-17,5.663e-15,1.0891e-12,8.8408e-11,2.6474e-09,2.4699e-08,1.2796e-07,5.1644e-07,1.0462e-06,7.1654e-07,2.4599e-07,2.1055e-33,2.0534e-29,1.1746e-25,2.0953e-22,1.3245e-19,4.7572e-17,1.1349e-14,1.1897e-12,3.5975e-11,3.465e-10,1.9888e-09,7.5541e-09,1.4018e-08,9.3616e-09,3.0798e-09,1.7811e-35,1.6127e-31,7.9713e-28,1.1891e-24,6.5178e-22,2.2855e-19,6.1436e-17,8.0043e-15,2.4544e-13,2.5413e-12,1.7292e-11,5.9593e-11,8.9072e-11,6.1318e-11,2.204e-11,6.4917e-38,4.7257e-34,1.7741e-30,2.7198e-27,1.9711e-24,7.6128e-22,1.7723e-19,2.1181e-17,7.5394e-16,8.9107e-15,5.6238e-14,1.6084e-13,2.082e-13,1.4959e-13,6.1026e-14,6.9156e-41,4.5783e-37,1.4392e-33,2.3398e-30,2.4378e-27,1.0722e-24,1.9697e-22,1.9521e-20,8.2344e-19,1.1421e-17,6.0788e-17,1.6186e-16,2.1313e-16,1.4154e-16,5.6014e-17,4.0361e-44,2.89e-40,8.9585e-37,1.4314e-33,1.6229e-30,7.3177e-28,1.171e-25,1.0201e-23,4.5736e-22,7.2098e-21,3.9521e-20,1.1582e-19,1.5898e-19,8.8648e-20,2.9691e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0359e-08,1.2975e-08,4.5306e-09,6.8597e-10,4.0341e-11,1.0475e-12,1.2624e-14,6.5156e-17,1.4601e-19,1.7725e-22,1.3904e-25,3.6609e-29,2.9381e-33,1.3657e-37,3.9519e-42,1.3899e-06,9.0647e-07,3.0948e-07,3.9183e-08,2.1858e-09,6.8624e-11,9.4403e-13,4.8015e-15,1.1183e-17,1.4355e-20,1.0083e-23,2.2623e-27,1.789e-31,8.4455e-36,2.499e-40,5.1358e-05,3.3673e-05,1.1552e-05,1.2966e-06,7.1457e-08,2.6649e-09,4.0873e-11,2.0391e-13,4.8054e-16,5.9276e-19,3.3908e-22,7.6561e-26,6.9407e-30,3.3412e-34,9.9251e-39,0.0008946,0.00056242,0.00019495,2.4726e-05,1.5636e-06,5.7823e-08,8.2587e-10,4.1421e-12,9.537e-15,9.3685e-18,4.2889e-21,1.1805e-24,1.3718e-28,6.3287e-33,1.742e-37,0.0080926,0.0046515,0.0014174,0.00020315,1.5342e-05,5.1726e-07,6.5332e-09,3.556e-11,8.6878e-14,7.3906e-17,3.0233e-20,9.2571e-24,1.2968e-27,5.8052e-32,1.417e-36,0.027694,0.014631,0.0038142,0.00054665,4.4812e-05,1.4671e-06,1.8766e-08,1.1194e-10,2.9128e-13,2.6109e-16,1.1268e-19,3.2782e-23,4.1155e-27,1.7509e-31,4.0753e-36,0.042032,0.02155,0.0054038,0.00076353,6.049e-05,1.9137e-06,2.5381e-08,1.582e-10,3.9976e-13,3.5861e-16,1.654e-19,4.2731e-23,4.1561e-27,1.651e-31,4.0768e-36,0.03392,0.018521,0.0050637,0.0007049,4.8964e-05,1.3939e-06,1.8158e-08,1.1364e-10,2.6143e-13,2.0535e-16,9.1261e-20,2.3054e-23,2.1496e-27,8.7233e-32,2.3495e-36,0.0099801,0.0058597,0.0018502,0.00025519,1.6117e-05,4.5007e-07,5.8082e-09,3.3746e-11,7.3288e-14,5.1807e-17,2.0637e-20,5.6125e-24,6.6934e-28,3.1249e-32,8.4859e-37,0.00092268,0.00058097,0.00021289,2.9946e-05,1.737e-06,4.9236e-08,7.0062e-10,4.1994e-12,9.0818e-15,6.015e-18,2.1743e-21,6.2209e-25,9.3433e-29,4.7727e-33,1.1865e-37,4.7035e-05,3.1934e-05,1.2429e-05,1.5975e-06,7.4958e-08,2.005e-09,3.5486e-11,2.7302e-13,5.8105e-16,3.8846e-19,1.5858e-22,4.4586e-26,6.3103e-30,3.1003e-34,7.1602e-39,1.8292e-06,1.1891e-06,4.0894e-07,4.4486e-08,1.8237e-09,4.7574e-11,9.2562e-13,8.6124e-15,1.8672e-17,1.3701e-20,6.8373e-24,1.8e-27,2.0728e-31,1.0406e-35,2.617e-40,3.1101e-08,1.7315e-08,4.7042e-09,5.2175e-10,2.7519e-11,7.7854e-13,1.3007e-14,1.0912e-16,2.7644e-19,2.3915e-22,1.1351e-25,2.4742e-29,2.4403e-33,1.2952e-37,3.7761e-42,1.6662e-10,8.658e-11,2.0086e-11,2.3467e-12,1.7266e-13,5.4627e-15,7.1826e-17,4.9373e-19,1.4749e-21,1.5247e-24,6.1983e-28,1.2496e-31,1.2332e-35,6.0725e-40,1.7259e-44,4.604e-13,2.5429e-13,5.9185e-14,6.9536e-15,5.5975e-16,1.8072e-17,2.0568e-19,1.2462e-21,3.978e-24,4.674e-27,1.9593e-30,4.3706e-34,4.4289e-38,1.7884e-42,4.3022e-47
6.2279e-21,1.1783e-17,1.2427e-14,5.557e-12,9.3635e-10,6.9195e-08,2.2992e-06,3.2972e-05,0.00022323,0.00076232,0.0014513,0.0010373,0.0002648,3.5716e-05,2.5865e-06,4.4464e-20,8.4685e-17,8.5649e-14,3.3954e-11,5.5735e-09,4.5326e-07,1.5922e-05,0.00022039,0.0015249,0.0057104,0.010398,0.0064373,0.0015736,0.00020864,1.509e-05,1.7393e-19,3.2797e-16,3.0755e-13,1.0576e-10,1.7151e-08,1.5826e-06,6.0902e-05,0.00081833,0.0054478,0.020564,0.034662,0.0212,0.0054194,0.00071523,5.2367e-05,2.892e-19,5.3621e-16,4.8432e-13,1.7016e-10,2.9696e-08,2.7971e-06,0.00010663,0.0014755,0.0094568,0.029838,0.043951,0.031014,0.0092072,0.0011881,8.4866e-05,2.2966e-19,3.9541e-16,3.2778e-13,1.2402e-10,2.3737e-08,2.0278e-06,7.0444e-05,0.0010837,0.0074697,0.020451,0.027165,0.021369,0.007399,0.00094137,6.3152e-05,1.0298e-19,1.1821e-16,8.8846e-14,3.2963e-11,6.2526e-09,4.963e-07,1.7278e-05,0.00029252,0.0021775,0.0061496,0.0085327,0.0068471,0.0022766,0.00028227,1.8549e-05,2.6045e-17,8.1611e-16,2.3273e-14,4.3806e-12,7.6431e-10,5.8654e-08,2.1376e-06,3.7976e-05,0.00027503,0.0007732,0.0011601,0.00090043,0.00026067,3.1662e-05,2.1869e-06,1.0668e-14,3.3965e-13,5.1527e-12,3.5179e-11,1.6749e-10,4.2112e-09,1.4915e-07,2.6776e-06,1.7375e-05,4.2482e-05,6.2194e-05,4.8732e-05,1.4179e-05,1.7919e-06,1.32e-07,1.6475e-12,5.3841e-11,9.2122e-10,6.5897e-09,2.1112e-08,3.0568e-08,2.6137e-08,8.5189e-08,4.7434e-07,1.0421e-06,1.3757e-06,1.1071e-06,3.8298e-07,5.4215e-08,4.0227e-09,8.904e-11,3.0141e-09,5.8066e-08,4.4131e-07,1.3869e-06,2.0624e-06,1.5328e-06,4.8614e-07,6.0734e-08,1.3822e-08,1.4414e-08,1.173e-08,4.7357e-09,6.9552e-10,4.6563e-11,2.6846e-09,9.4834e-08,1.8901e-06,1.3421e-05,3.666e-05,5.3925e-05,4.7249e-05,1.7939e-05,2.0533e-06,7.9943e-08,1.9429e-09,1.042e-10,3.013e-11,4.0483e-12,2.4287e-13,5.8401e-08,1.9517e-06,3.4327e-05,0.0002087,0.00052069,0.00079072,0.0007619,0.0003339,3.9187e-05,1.6832e-06,4.5389e-08,6.3431e-10,4.0153e-12,2.221e-14,7.6198e-16,5.5274e-07,1.5938e-05,0.00022321,0.0013546,0.0042169,0.0071581,0.0064141,0.002583,0.00034008,1.666e-05,4.2245e-07,5.0132e-09,2.7531e-11,7.4496e-14,1.0511e-16,1.6874e-06,4.6253e-05,0.00055936,0.0034685,0.014346,0.027544,0.021226,0.0073444,0.0010688,5.9823e-05,1.3485e-06,1.4686e-08,7.8713e-11,1.9883e-13,2.7246e-16,2.6569e-06,7.8373e-05,0.00096069,0.0059194,0.026078,0.050401,0.034522,0.01087,0.0016454,0.00010249,2.4323e-06,2.7971e-08,1.4585e-10,3.0951e-13,3.7122e-16
2.861e-05,0.00041009,0.0033133,0.012635,0.026112,0.041098,0.045546,0.025484,0.0075739,0.0028702,0.0032756,0.0022002,0.00054919,7.2491e-05,5.1887e-06,0.00018945,0.0013622,0.010247,0.03533,0.057853,0.061613,0.054525,0.032931,0.016142,0.015735,0.022863,0.014104,0.0034294,0.00043746,3.0808e-05,0.0021416,0.0033829,0.016374,0.054385,0.092915,0.10781,0.10905,0.07851,0.048912,0.055453,0.076223,0.048162,0.012501,0.0015622,0.00010834,0.019409,0.015075,0.019336,0.054244,0.11618,0.17814,0.19857,0.14724,0.087056,0.08078,0.097233,0.070577,0.021521,0.0026524,0.00017675,0.10924,0.076066,0.046108,0.073384,0.17266,0.25517,0.21397,0.13421,0.073195,0.055519,0.059503,0.046947,0.016705,0.0020897,0.00013502,0.29328,0.19817,0.10486,0.12769,0.2461,0.28153,0.16784,0.067252,0.025779,0.017333,0.0187,0.014506,0.004982,0.00072612,0.00011943,0.44834,0.29426,0.14748,0.15638,0.25201,0.23961,0.12378,0.036943,0.0069252,0.0024473,0.0026599,0.0022471,0.0016822,0.0016023,0.001086,0.45781,0.29635,0.13783,0.11751,0.16456,0.14292,0.07213,0.020929,0.0026771,0.00026458,0.00048292,0.002646,0.0077747,0.010537,0.007682,0.21138,0.13746,0.061484,0.042976,0.062721,0.063533,0.034862,0.0096551,0.0011436,0.00011751,0.0010334,0.0077584,0.026135,0.039101,0.029267,0.035801,0.024082,0.01155,0.010396,0.02276,0.031445,0.020964,0.0060465,0.00074121,0.00012535,0.0014557,0.010981,0.040698,0.064704,0.04676,0.0037342,0.0026648,0.0016476,0.0036594,0.0086402,0.011925,0.010697,0.004217,0.00050358,8.6605e-05,0.0010551,0.0081651,0.029874,0.045588,0.031316,0.00032911,0.00022913,0.00027619,0.0011439,0.0023587,0.0031022,0.0032661,0.0016518,0.00019444,3.0369e-05,0.00037524,0.0029126,0.0098153,0.014512,0.010135,1.2547e-05,8.6323e-06,2.6626e-05,0.00014551,0.00039569,0.00057542,0.00051389,0.00023054,3.1234e-05,5.0063e-06,5.7861e-05,0.00041164,0.0012651,0.001847,0.0013588,1.4262e-07,1.5566e-07,1.0522e-06,6.2445e-06,2.4631e-05,4.2081e-05,2.9536e-05,1.0754e-05,1.728e-06,3.1962e-07,3.4544e-06,2.3568e-05,6.9914e-05,9.5212e-05,6.7994e-05,9.3261e-10,3.1566e-09,3.2484e-08,1.8779e-07,8.111e-07,1.4594e-06,9.2174e-07,3.0495e-07,5.2726e-08,9.9014e-09,1.0086e-07,7.0594e-07,2.0804e-06,2.5898e-06,1.7392e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9779e-44,8.4531e-40,2.082e-35,2.3115e-31,9.522e-28,1.6647e-24,1.3073e-21,4.2565e-19,6.3878e-17,5.3888e-15,2.7693e-13,4.9831e-12,2.9069e-11,8.7847e-11,1.5102e-10,3.0913e-42,1.3789e-37,3.3559e-33,3.2579e-29,1.3175e-25,2.6153e-22,2.1959e-19,7.0034e-17,1.1109e-14,1.0098e-12,4.6815e-11,7.1432e-10,4.0522e-09,1.2422e-08,2.1999e-08,2.8173e-40,1.3055e-35,3.0665e-31,2.5332e-27,1.0029e-23,2.2731e-20,2.0811e-17,6.5876e-15,1.0483e-12,9.2579e-11,3.658e-09,5.4831e-08,3.4214e-07,1.0979e-06,1.9984e-06,1.186e-38,5.4578e-34,1.2416e-29,1.0359e-25,4.3234e-22,9.8886e-19,8.9642e-16,2.9789e-13,4.6064e-11,3.2972e-09,1.0972e-07,1.9226e-06,1.4477e-05,4.5785e-05,7.9539e-05,2.4088e-37,1.0146e-32,2.0803e-28,1.858e-24,8.4634e-21,1.7632e-17,1.4776e-14,5.5026e-12,9.0672e-10,5.5926e-08,1.6694e-06,3.2245e-05,0.00028291,0.00086796,0.0013823,1.9446e-36,7.2778e-32,1.3358e-27,1.1725e-23,5.3813e-20,1.0533e-16,8.9399e-14,3.6538e-11,6.435e-09,4.0947e-07,1.2705e-05,0.00024448,0.002019,0.0059628,0.0092775,5.1583e-35,6.0344e-31,5.7102e-27,3.8959e-23,1.5969e-19,2.9959e-16,2.6626e-13,1.1416e-10,1.9423e-08,1.2206e-06,4.0684e-05,0.00074344,0.0051604,0.014688,0.024437,8.3769e-33,6.9955e-29,2.8603e-25,5.9504e-22,7.3077e-19,6.5319e-16,4.6481e-13,1.9254e-10,2.9004e-08,1.5593e-06,5.0207e-05,0.00092814,0.0063702,0.018533,0.033115,6.2921e-31,5.4498e-27,2.2752e-23,4.2333e-20,3.6593e-17,1.4245e-14,2.7569e-12,3.2595e-10,2.5096e-08,9.7246e-07,2.5883e-05,0.00049866,0.0042104,0.013484,0.023387,1.9073e-29,1.722e-25,7.5228e-22,1.4138e-18,1.2003e-15,4.6848e-13,8.4137e-11,6.7539e-09,2.4008e-07,3.6033e-06,2.9154e-05,0.00020105,0.0013889,0.0043807,0.0066858,2.9311e-28,2.7141e-24,1.2111e-20,2.2206e-17,1.7834e-14,6.8763e-12,1.3131e-09,1.1467e-07,3.9381e-06,5.5607e-05,0.00038485,0.001311,0.0022208,0.0019867,0.0013147,2.4467e-27,2.2264e-23,9.7468e-20,1.6781e-16,1.2876e-13,4.9319e-11,9.7021e-09,9.2222e-07,3.0978e-05,0.00043284,0.0030928,0.010288,0.015309,0.010273,0.0033115,9.0915e-27,7.6799e-23,3.0955e-19,5.4338e-16,4.4569e-13,1.7291e-10,3.2576e-08,2.9392e-06,0.00010497,0.001555,0.011034,0.034535,0.048299,0.032259,0.010677,1.2306e-26,1.0356e-22,4.0605e-19,7.3986e-16,6.6414e-13,2.6324e-10,4.522e-08,3.7331e-06,0.0001421,0.0022988,0.01581,0.048712,0.068085,0.044497,0.0145,8.3284e-27,7.2444e-23,2.8464e-19,5.1443e-16,4.7251e-13,1.8762e-10,3.071e-08,2.4641e-06,9.5909e-05,0.0016094,0.01108,0.034992,0.049112,0.03079,0.0097083
1.6948e-33,3.1901e-30,3.3377e-27,1.374e-24,2.1187e-22,1.5575e-20,5.4677e-19,7.8209e-18,4.8482e-17,1.7142e-16,3.9883e-16,3.0271e-16,6.7771e-17,8.4795e-18,6.6913e-19,1.2556e-30,2.421e-27,2.4816e-24,8.6795e-22,1.3036e-19,1.1603e-17,4.5773e-16,6.3921e-15,4.1033e-14,1.532e-13,3.1742e-13,2.0416e-13,4.4161e-14,5.5168e-15,4.4988e-16,5.297e-28,1.0087e-24,1.0208e-21,3.2155e-19,4.9422e-17,5.232e-15,2.2541e-13,3.0672e-12,1.992e-11,7.0856e-11,1.1748e-10,7.4437e-11,1.8105e-11,2.2772e-12,1.8577e-13,1.0272e-25,1.8366e-22,1.8376e-19,6.5579e-17,1.1798e-14,1.2438e-12,4.9464e-11,6.8085e-10,4.3794e-09,1.2354e-08,1.613e-08,1.2132e-08,3.7069e-09,4.4904e-10,3.416e-11,1.0221e-23,1.617e-20,1.3935e-17,5.649e-15,1.2202e-12,1.1589e-10,4.0152e-09,5.9882e-08,4.1652e-07,1.0286e-06,1.1888e-06,9.8159e-07,3.6064e-07,4.3815e-08,3.0126e-09,3.7233e-22,5.3027e-19,3.9165e-16,1.6219e-13,3.7845e-11,3.4146e-09,1.1805e-07,1.8909e-06,1.3934e-05,3.6654e-05,4.4683e-05,3.4933e-05,1.1767e-05,1.431e-06,9.7343e-08,6.036e-21,8.4058e-18,5.9927e-15,2.4554e-12,5.4933e-10,4.7712e-08,1.7397e-06,2.9071e-05,0.00020014,0.0005101,0.00065494,0.00045744,0.00012297,1.4478e-05,1.082e-06,5.3125e-20,8.0422e-17,6.2032e-14,2.4276e-11,4.6929e-09,3.7072e-07,1.3776e-05,0.00023844,0.0014556,0.0030575,0.0037205,0.0026579,0.000714,8.4465e-05,6.7212e-06,1.6313e-19,2.7157e-16,2.4265e-13,9.2273e-11,1.6375e-08,1.2942e-06,4.787e-05,0.00077889,0.0045327,0.0084687,0.0093244,0.0074252,0.0025995,0.00034504,2.6571e-05,1.5321e-19,2.7759e-16,2.9387e-13,1.1647e-10,1.9507e-08,1.5819e-06,6.2721e-05,0.001038,0.0062637,0.01147,0.01147,0.0092966,0.0039672,0.00057404,4.0912e-05,8.473e-20,1.6523e-16,1.8826e-13,6.9727e-11,9.4296e-09,7.1179e-07,3.4747e-05,0.00073816,0.0045287,0.0087341,0.0098413,0.0074051,0.0028042,0.00038934,2.657e-05,3.8719e-20,7.0636e-17,7.0083e-14,2.1793e-11,2.5154e-09,1.8221e-07,9.9084e-06,0.00025729,0.0016059,0.0034283,0.0047339,0.0032602,0.00098127,0.00013882,1.0305e-05,7.4672e-21,1.1203e-17,8.5867e-15,2.7014e-12,3.9936e-10,3.1326e-08,1.4674e-06,3.449e-05,0.00024639,0.0006158,0.00081749,0.00047415,0.00012381,1.8393e-05,1.556e-06,4.2829e-22,5.8685e-19,3.7692e-16,1.2249e-13,2.4946e-11,2.1836e-09,8.182e-08,1.6232e-06,1.3734e-05,4.0771e-05,4.667e-05,2.5308e-05,6.7099e-06,9.284e-07,7.6713e-08,1.3215e-23,1.9528e-20,1.2344e-17,3.8973e-15,8.4285e-13,7.4835e-11,2.4964e-09,4.5389e-08,4.1831e-07,1.3936e-06,1.6218e-06,9.7026e-07,2.701e-07,3.1267e-08,2.1679e-09
