-0.0037674,-5.8561e+86,-9.7708e+86
2.641e-181,-0.21481,-0.25705
-0.00025487,1.4974e+87,2.4983e+87
-1.2775e-181,0.052618,0.02602
-0.0024766,-4.9464e+86,-8.253e+86
-0.0023976,-1.375e+87,-2.2942e+87
-0.057598,4.0792e+88,6.8061e+88
-7.2784e-181,0.33637,0.59043
-0.0010715,3.6647e+87,6.1145e+87
-3.0308e-05,2.6781e+84,4.4684e+84
-0.0048864,2.1065e+87,3.5146e+87
-0.015031,5.3959e+88,9.0029e+88
-0.0033444,8.061e+87,1.345e+88
1.0857e-180,-0.56515,-0.84497
-0.001523,-4.7184e+87,-7.8726e+87
-0.00095267,3.0283e+87,5.0526e+87
-0.00081057,-1.1122e+87,-1.8556e+87
-0.0019872,-7.1864e+87,-1.199e+88
-0.0064673,-1.6948e+88,-2.8278e+88
-0.0024412,-8.4547e+87,-1.4107e+88
-0.0025044,4.1625e+87,6.9451e+87
-0.0086664,-1.9687e+87,-3.2847e+87
-3.5231e-181,0.16773,0.39656
-0.0015018,-4.1508e+87,-6.9256e+87
-0.0035462,1.168e+88,1.9488e+88
3.0594e-181,-0.32808,-0.17317
-0.010894,2.4011e+88,4.0062e+88
-0.0010168,6.552e+87,1.0932e+88
1.125e-181,-0.021565,-0.33822
-0.010587,3.1521e+87,5.2592e+87
-0.0001759,6.4854e+86,1.0821e+87
-0.00096732,3.8429e+87,6.4119e+87
-0.010315,4.2686e+87,7.1221e+87
-0.00033662,1.0335e+87,1.7244e+87
-0.00071855,2.3143e+87,3.8613e+87
-0.0017528,-5.4525e+87,-9.0974e+87
-0.00081272,1.8705e+87,3.1208e+87
-0.0041683,4.4358e+86,7.4011e+86
-0.0059919,-1.075e+88,-1.7936e+88
-0.013999,-2.3589e+88,-3.9358e+88
-0.0041683,4.4358e+86,7.4011e+86
-4.4751e-181,0.19326,0.46057
-0.00097577,2.3503e+87,3.9215e+87
-0.0001284,5.053e+86,8.4309e+86
-0.00076137,2.5605e+87,4.2721e+87
-0.0020201,-2.612e+87,-4.358e+87
-0.0011893,-4.3729e+87,-7.2962e+87
-0.0049496,-8.0734e+87,-1.347e+88
-0.001038,-3.6798e+87,-6.1396e+87
-0.0016103,6.4635e+87,1.0784e+88
-0.0004055,2.6927e+87,4.4928e+87
-0.0014008,-4.7917e+87,-7.9948e+87
-0.0060258,-1.9366e+88,-3.2312e+88
-3.0699e-181,0.014464,0.021185
-0.010914,-3.8616e+88,-6.443e+88
-0.00098028,-3.7204e+87,-6.2075e+87
-4.0044e-05,3.579e+85,5.9715e+85
-0.0021363,-2.2856e+87,-3.8135e+87
-0.00043823,-1.7725e+87,-2.9573e+87
-0.0015939,-1.7959e+87,-2.9964e+87
-0.00071855,2.3143e+87,3.8613e+87
-0.0013706,4.4187e+87,7.3726e+87
