0.0024801,-0.0025399,0.0053036
0.0004248,-0.00284,-0.0021116
0.0002432,-0.002441,-0.030565
4.9799e-06,-0.0021025,0.0048664
3.0839e-06,-0.0046247,-0.0053229
0.0024062,0.00068598,0.015714
0.059902,-0.02347,0.0049232
8.8239e-07,-0.0025362,0.036711
0.001029,-7.7388e-05,-0.013711
2.7696e-05,0.00026425,0.0041275
0.004978,-0.0017112,0.0027548
0.014666,-0.031801,-0.0086807
0.0047061,-0.0071586,0.018751
0.0023674,0.0017449,-0.0081005
0.0015496,0.0037374,0.00087879
0.00092298,-0.0018508,-0.002333
0.00088217,0.0032375,-0.013426
0.001893,0.0011294,0.0087691
0.0050095,0.0075598,-0.0045452
0.0035478,0.0040765,0.0061615
0.0024423,-0.0031228,0.0038145
0.0038478,0.00064408,0.01456
3.4969e-06,-0.0037574,0.0093039
0.0015129,0.0029599,-0.01411
0.0010298,-0.0036622,-0.0039443
0.0019533,2.3716e-05,0.0061603
0.0083776,-0.0053251,-0.02096
-1.7333e-08,-0.0010054,-0.0044903
0.0028793,-0.0050622,0.0093052
0.011405,-0.0048099,0.029276
-4.0572e-06,0.0017455,0.0077578
0.00093609,-0.0034851,0.012281
0.0085695,0.0020615,-0.033426
2.479e-06,-0.0016464,-0.0014793
0.00070663,-0.0012476,-0.015165
0.0017483,0.0054826,-0.023803
0.00081862,-0.00075671,-0.016953
0.0042274,0.0016151,-0.02098
0.0060302,0.0033363,-0.013619
0.011031,0.015667,-0.0011334
0.0042267,-0.0028609,0.044839
-1.3017e-06,-1.7186e-05,0.015555
2.5697e-05,0.00044155,-0.001414
0.00013396,-0.0025648,0.012562
0.00074222,-0.00064527,0.0067704
0.0019534,0.0022199,-0.0079119
0.0012527,0.0034907,-0.025174
0.0032488,0.0052761,0.0055886
0.0010675,0.0018565,-0.018688
0.0015331,-0.0050831,0.015807
0.00037314,-0.0015655,-0.010983
0.0014633,-0.00093553,0.00090679
0.0062408,0.013074,0.034926
0.00090213,-0.00021695,0.015562
0.012675,0.022008,0.023171
0.00098227,-0.0030157,0.036838
3.0562e-05,0.0031997,-0.0016916
0.001531,0.0043552,-0.020946
0.00045591,-0.0021154,0.031481
0.0033628,0.0014965,0.002487
0.00069788,0.0022975,-0.0058544
0.0013324,-0.00051476,-0.00056974
0.045705,-0.0025864,0.0033642
0.00092674,-0.0010502,0.011496
4.0045e-07,0.00035149,0.0028584
0.0039318,0.0012561,-0.01001
0.0018814,0.0024914,-0.012149
0.026774,0.0016846,0.030746
0.011255,-0.0045558,0.044339
0.0032493,-0.0049843,9.4952e-05
0.15695,0.094239,-0.47915
0.0017959,-0.0021091,0.020174
0.024089,-0.019165,0.046641
0.00096365,0.0026454,0.0032106
0.010743,0.013484,0.0029573
0.039374,-0.020865,-0.0093482
0.032345,-0.0042527,-0.030737
0.0012644,0.0057359,-0.029535
0.0019552,-7.6194e-05,0.003692
0.0033981,0.0012466,0.019665
0.00097832,-0.0033143,-0.013523
0.00022596,0.001088,0.00041849
0.0047563,-0.0011425,-0.014111
0.0010322,0.0035305,-0.0053039
0.0067897,0.0014007,-0.027512
0.00079703,0.0014002,-0.018466
0.00087174,-0.0068676,0.017759
0.0031249,0.006861,-0.001292
-2.407e-06,0.0009629,0.00019339
0.0021807,-0.0022866,0.0092058
0.0028611,0.001146,0.010946
0.003258,0.00040027,-0.0040629
-2.0072e-06,-0.00094177,0.021254
0.0027541,0.0019779,0.0053076
0.00081839,-0.0036499,-0.0078648
0.0084636,0.0032197,0.039154
0.0021738,0.0040527,-0.015425
3.3974e-06,2.6058e-05,-0.0052872
0.0018336,0.0043588,0.00022822
0.0021575,-0.0044937,0.022512
0.0012626,-0.0014387,-0.011863
0.0049565,-0.0014239,-0.0033984
0.0017534,-0.0010442,0.0079959
0.0021736,-0.0016081,-0.017009
0.012052,0.0077758,-0.02715
0.0015898,-0.0043034,-0.020202
0.0074109,-0.0098508,-0.0035242
0.0074665,0.00063077,-0.014404
0.00084146,-0.00075416,-0.0099668
0.0016844,0.0032446,-0.0017687
0.01532,-0.005071,0.0063104
1.3676e-06,0.00011638,0.016143
0.0025458,-0.0057843,0.0076508
0.0038103,0.0015668,0.0059418
0.0013905,-0.0038602,0.010944
0.0023734,-0.0045107,0.0025541
0.0011454,-0.0015534,-0.027611
0.0066692,0.0038042,0.020491
0.0016169,-0.00025755,0.027156
0.0023956,0.0064683,0.018472
0.0019856,0.0053681,-0.0032105
0.0023748,0.0017791,0.011861
0.019501,0.034851,-0.048776
2.299e-06,-0.0025065,0.0086188
0.00022257,5.0616e-05,0.0028809
0.0047001,-0.00023886,-0.021957
0.010555,-0.0097222,-0.03738
1.2992e-06,-0.0038447,0.018055
0.018474,0.022846,-0.016593
0.0017094,0.0035162,-0.027774
0.00082002,-0.0039467,0.0015031
0.0017086,-1.0463e-05,0.015507
0.016566,-0.0056271,-0.047772
0.0065451,-0.0037557,-0.027676
0.0069331,-0.0067015,-0.043699
3.2345e-05,-7.7961e-05,-0.02377
0.0013544,0.0032797,-0.0091495
0.00073653,-0.0012318,0.015369
0.0026842,0.0002492,0.012637
