-0.0037568,0.00011894,0.002382
-0.00038513,-0.00034166,0.00092953
-0.00023914,-0.0008233,-0.0014042
1.2613e-93,1.3095e-46,-2.985e-28
-0.0024939,0.00014043,0.0015963
-0.0023972,0.00056921,-0.0011356
-0.059231,-0.025404,0.055236
-3.4503e-93,-2.0008e-46,-5.6639e-28
-0.00010647,-0.00021515,0.00074635
-6.7489e-93,2.9931e-46,-1.2515e-27
-0.00475,-0.0010421,0.0047747
-0.0098602,-0.029758,-0.038582
-0.0034049,-0.0099058,-0.011282
-0.002408,0.0017328,-0.0002738
-9.6468e-94,2.1695e-45,1.0309e-27
-0.00093411,-0.0016774,0.0027035
-0.0007987,0.00059422,-0.00068229
-0.002012,0.0039036,-0.0034902
-0.0064784,0.0086716,-0.0058116
-0.0010411,0.0020644,-0.00097696
-0.0023853,-0.0024585,0.00084959
-0.0085927,0.00053626,-0.001249
5.8657e-93,-2.9632e-45,1.6435e-27
-0.0015111,0.0021492,-9.2028e-05
-0.0034373,-0.0062113,0.0040894
-0.0019523,0.0011521,0.00056997
-0.010582,-0.012361,0.017558
-0.00095471,-0.003678,-0.0059631
-0.0028884,-7.0345e-05,-0.00019442
-0.0072671,-0.0046247,0.0033625
-0.00017023,-0.00028092,0.0013006
-0.00095072,-0.002142,0.0013031
-0.010312,-0.0027219,0.0043411
-0.00030934,-0.00040785,0.0018918
-0.0007059,-0.0012513,0.0018367
1.7598e-93,-1.7815e-45,1.1829e-27
-8.8498e-93,-9.6277e-46,-7.3357e-28
3.647e-93,-2.2231e-45,-1.0303e-27
-0.0043678,0.004585,0.00018903
-0.013085,0.0097567,-0.0042728
-3.5895e-93,-6.98e-46,-6.0686e-28
-2.4802e-93,6.7529e-46,-4.0649e-28
-0.000974,-0.001267,0.0011769
5.5871e-94,1.4234e-45,5.5832e-28
-0.00074686,-0.0013737,0.0020381
-0.0020108,0.0012896,-0.0018601
-0.0011887,0.0022223,-0.0012758
-0.0049565,0.0040177,0.00043934
-0.001034,0.0019148,-0.00086635
-0.0015672,-0.0034314,0.0019321
4.5791e-93,-1.3893e-46,-2.0611e-28
-0.0014092,0.002485,-0.0016924
-0.0048893,0.0078584,-0.0063944
-0.00085218,0.0015638,-0.00092275
-0.014261,0.0266,-0.019171
-0.00097977,0.0019264,-0.00080576
-3.719e-05,-3.5594e-05,0.00012356
-0.0036571,0.0023652,0.0002095
-0.00043498,0.00090854,-0.00034733
-0.0049978,0.0018155,0.0020833
-0.0007059,-0.0012513,0.0018367
-0.001353,-0.002421,0.00074036
-0.048314,0.003579,0.011382
-0.00089841,-0.00023674,0.00095561
3.2924e-93,-7.2916e-46,-6.7919e-28
-0.0039422,0.0016884,0.0019068
-0.0019347,8.2137e-05,-0.00024623
-0.030155,0.0029559,0.011126
-0.011476,-0.00476,0.0054863
-0.00038663,-0.00089789,0.0013834
-0.1439,0.072464,-0.029616
-0.0018112,-0.0008518,0.0012103
-0.027722,-0.019629,0.042801
-0.00093962,0.0016972,-0.00017663
-0.016934,0.0045896,0.0047155
-0.03723,-0.021307,0.069473
-0.036191,-0.0084355,0.036004
-0.00296,0.0011528,-0.0030828
-0.0020108,0.0012896,-0.0018601
-0.0035351,0.0035651,-0.0016561
-0.0009573,-0.0021624,0.0031419
-0.00020506,-0.00044286,0.001728
-0.0070499,-0.0087038,0.010532
-0.0031506,0.0034377,-0.001474
-0.0067705,-0.001104,0.0059556
-0.00078221,-0.0010811,0.001558
-0.00097179,-0.0043539,-0.012433
-0.0031089,0.005194,-0.0027879
-1.2478e-93,5.5681e-46,-9.3198e-28
-0.0021846,0.0011013,0.00032083
-0.0034736,-0.0043232,0.007076
-0.0027904,-0.0016784,0.0046479
1.8655e-93,7.4668e-46,8.4047e-28
-0.0027561,0.00058596,0.0024843
4.1801e-93,-1.3808e-45,1.5779e-27
-0.00841,0.0053093,0.0060374
-0.0021846,0.0011013,0.00032083
1.14e-93,-5.8769e-46,2.4625e-28
-8.9473e-05,-0.00017572,0.00074517
-0.0021624,-0.0042036,0.003777
-0.0012647,-0.002484,0.0037074
-0.0042195,-0.0062747,0.011884
-5.7766e-93,1.3048e-45,-8.9511e-28
-1.0747e-93,2.2677e-45,1.1769e-27
-0.015064,0.013435,-0.0030816
-0.0015611,-0.0051331,-0.0084287
-0.0062477,-0.009067,0.02111
-0.0065645,-0.0016024,0.0052864
2.2137e-93,-7.5581e-46,-2.5365e-28
-0.001675,0.00263,-0.0012124
-0.013093,0.00082943,0.0065173
-4.2574e-93,2.0632e-45,7.2995e-29
-0.0024946,-0.0056212,0.0084428
-0.0028203,-0.00078172,0.0037174
-0.0013929,-0.0019761,0.0022508
-0.0023502,-0.0041386,0.0053927
-0.0011314,-0.0017737,0.0026952
-0.0050508,0.0061403,-0.0017707
-0.0014706,0.00097515,-0.00096733
-0.0023012,0.0046365,-0.0026794
-0.0019939,0.001119,0.00020601
