-0.0038604,4.9385e+83,-2.0567e+85
-0.00039438,-5.2684e+83,2.1941e+85
-0.00024846,-9.4856e+83,3.9503e+85
1.3426e-183,0.087258,0.0020402
-0.0025406,1.3314e+83,-5.5448e+84
-0.0024701,7.4583e+83,-3.1061e+85
-0.056996,-2.578e+85,1.0736e+87
1.6063e-180,-0.12372,-0.46445
-0.0010798,-2.1706e+84,9.0394e+85
-2.9857e-05,-1.564e+82,6.5132e+83
-0.0048983,-1.5744e+84,6.5568e+85
-0.017789,-4.2063e+85,1.7517e+87
-0.0060037,-1.2524e+85,5.2157e+86
-0.0024537,1.8405e+84,-7.665e+85
-0.001568,2.7365e+84,-1.1396e+86
-0.00097018,-1.8074e+84,7.527e+85
-0.0007977,4.833e+83,-2.0127e+85
-0.0020521,4.0424e+84,-1.6835e+86
-0.0065695,9.5018e+84,-3.9571e+86
-0.0035978,7.2552e+84,-3.0215e+86
-0.0024978,-2.752e+84,1.1461e+86
-0.0087964,5.0957e+83,-2.1221e+85
-7.0733e-181,0.068694,0.11704
-0.0014712,2.6249e+84,-1.0932e+86
-0.0035472,-7.0603e+84,2.9403e+86
-0.0020128,1.4605e+84,-6.0823e+85
-0.007159,-1.0148e+85,4.2261e+86
-0.001014,-4.1923e+84,1.7459e+86
-0.0029578,-6.4677e+82,2.6935e+84
-0.012314,-5.0289e+84,2.0943e+86
-0.00015957,-2.4578e+83,1.0236e+85
-0.0009768,-2.3462e+84,9.7708e+85
-0.0042735,-1.7067e+84,7.1075e+85
-0.00028802,-4.7774e+83,1.9896e+85
7.6136e-181,0.060509,0.016741
-0.0017986,3.138e+84,-1.3068e+86
-0.00078708,-1.0433e+84,4.345e+85
-0.0042378,-5.3195e+83,2.2153e+85
-0.0061088,6.1799e+84,-2.5736e+86
-0.013013,1.0673e+85,-4.445e+86
-0.0042378,-5.3195e+83,2.2153e+85
-1.7344e-180,-0.03168,0.3155
-0.00096966,-1.3438e+84,5.5964e+85
-0.00011371,-2.7717e+83,1.1543e+85
-0.00076042,-1.5181e+84,6.3223e+85
