6.9309e-19,9.0121e-18,7.4108e-17,3.0156e-16,5.2829e-16,3.1108e-16,1.1273e-16,8.8609e-16,1.2133e-14,8.9994e-14,3.042e-13,4.4866e-13,2.46e-13,5.8566e-14,9.5041e-15,4.8568e-16,6.3619e-15,5.3698e-14,2.3419e-13,4.1127e-13,2.3005e-13,6.882e-14,3.0393e-13,4.3064e-12,3.3035e-11,1.1888e-10,1.8658e-10,9.7208e-11,2.1733e-11,3.6277e-12,2.0281e-13,2.9141e-12,2.4972e-11,1.015e-10,1.4977e-10,7.8666e-11,2.181e-11,4.658e-11,6.8746e-10,5.9227e-09,2.3259e-08,3.757e-08,1.9268e-08,4.0767e-09,6.3567e-10,3.4023e-11,5.8065e-10,5.2113e-09,1.6741e-08,1.87e-08,9.8276e-09,2.9637e-09,3.1988e-09,4.5547e-08,4.2011e-07,1.6132e-06,2.437e-06,1.3958e-06,3.3012e-07,4.8589e-08,2.5554e-09,4.4009e-08,3.5697e-07,9.5288e-07,1.0708e-06,6.774e-07,2.4282e-07,1.4022e-07,1.7804e-06,1.5696e-05,5.2292e-05,6.9086e-05,4.5316e-05,1.3924e-05,2.2196e-06,9.4527e-08,1.4099e-06,9.9673e-06,2.6153e-05,3.5024e-05,2.7564e-05,9.9677e-06,3.2818e-06,3.3255e-05,0.00027066,0.00080488,0.00099046,0.00071526,0.00025967,4.4312e-05,1.4212e-06,2.143e-05,0.00017759,0.00050111,0.00063581,0.00045595,0.00014136,3.2856e-05,0.0002428,0.0018328,0.0057127,0.0076695,0.0055964,0.0018739,0.00029632,8.164e-06,0.0001401,0.0015532,0.0054051,0.0062113,0.0033813,0.00093348,0.00018354,0.0007821,0.0057148,0.020273,0.030482,0.020835,0.0061111,0.00091895,2.2608e-05,0.00039735,0.004704,0.018131,0.021688,0.011598,0.0034056,0.0006297,0.001305,0.0094569,0.032818,0.047968,0.031125,0.0088735,0.0013719,3.3247e-05,0.00056444,0.0059582,0.020416,0.025612,0.016253,0.0055469,0.0010225,0.0010753,0.0069109,0.01965,0.025934,0.018155,0.0057467,0.00093298,2.9888e-05,0.00046748,0.0038765,0.011301,0.013807,0.008265,0.0027127,0.00051699,0.00033788,0.001986,0.0047897,0.0056129,0.0042253,0.0014328,0.00022674,1.1422e-05,0.00015663,0.0011023,0.0030796,0.0034182,0.0017211,0.00053216,0.00010688,4.518e-05,0.00026171,0.00062486,0.00067855,0.00046474,0.00013863,2.1833e-05,1.2824e-06,1.5819e-05,0.00011449,0.00038202,0.00046515,0.00023749,7.7082e-05,1.5107e-05,3.348e-06,1.6136e-05,4.3066e-05,4.9513e-05,3.0026e-05,8.0343e-06,1.3574e-06,6.1534e-08,6.963e-07,5.091e-06,2.0111e-05,3.0968e-05,1.7626e-05,5.5011e-06,9.1835e-07,1.1174e-07,3.6459e-07,1.0835e-06,1.4555e-06,1.0239e-06,2.9852e-07,4.8175e-08,1.9119e-09,2.1104e-08,1.5039e-07,6.3136e-07,1.1382e-06,6.9053e-07,1.8937e-07,2.6839e-08,2.3889e-09,4.5336e-09,1.4309e-08,2.1144e-08,1.7917e-08,5.6659e-09,7.8995e-10
5.955e-42,4.0092e-40,1.4631e-38,2.6368e-37,2.3344e-36,7.5819e-36,1.0486e-35,5.972e-36,1.549e-36,2.2065e-37,1.4568e-38,4.2469e-40,4.5712e-42,2.144e-44,6.7215e-47,2.1621e-37,1.4947e-35,5.6382e-34,1.069e-32,9.35e-32,2.9212e-31,4.0047e-31,2.3596e-31,6.491e-32,9.6437e-33,6.803e-34,2.0918e-35,2.1192e-37,9.2594e-40,2.9093e-42,4.7397e-33,3.3499e-31,1.2729e-29,2.3609e-28,1.7839e-27,5.1404e-27,7.0817e-27,4.224e-27,1.2556e-27,2.0712e-28,1.5725e-29,4.9137e-31,4.7886e-33,1.9097e-35,5.4571e-38,4.4984e-29,3.4833e-27,1.3597e-25,2.1592e-24,1.3141e-23,3.7086e-23,5.5133e-23,3.3622e-23,1.0221e-23,1.7769e-24,1.3083e-25,3.789e-27,4.0282e-29,1.722e-31,4.5819e-34,1.835e-25,1.4508e-23,5.4098e-22,7.6628e-21,4.6337e-20,1.4342e-19,2.3817e-19,1.5591e-19,4.8214e-20,8.0121e-21,5.1767e-22,1.3162e-23,1.5682e-25,8.4994e-28,2.4628e-30,3.6132e-22,2.6113e-20,8.9974e-19,1.2882e-17,8.7068e-17,3.0451e-16,5.0484e-16,3.3184e-16,1.038e-16,1.5976e-17,9.1065e-19,2.1394e-20,2.8227e-22,1.8625e-24,5.9655e-27,3.034e-19,2.188e-17,8.2333e-16,1.2096e-14,7.8267e-14,2.5693e-13,3.8643e-13,2.6461e-13,8.5522e-14,1.2353e-14,7.1881e-16,1.7963e-17,2.4365e-19,1.5396e-21,4.6546e-24,1.0712e-16,8.3469e-15,3.6989e-13,6.0321e-12,3.4813e-11,9.1339e-11,1.2494e-10,9.4563e-11,3.1546e-11,4.498e-12,2.938e-13,8.0518e-15,1.0252e-16,5.7021e-19,1.638e-21,1.787e-14,1.4635e-12,6.6373e-11,1.1261e-09,6.4532e-09,1.5766e-08,2.1298e-08,1.7403e-08,6.0604e-09,8.7389e-10,5.5701e-11,1.4759e-12,1.7749e-14,9.5091e-17,2.792e-19,1.3904e-12,1.1713e-10,5.0323e-09,7.8539e-08,4.718e-07,1.3031e-06,1.9272e-06,1.6406e-06,5.722e-07,7.4854e-08,3.9096e-09,9.4004e-11,1.219e-12,7.218e-15,2.2204e-17,5.8343e-11,4.6696e-09,1.7635e-07,2.5194e-06,1.5347e-05,4.2854e-05,6.3736e-05,5.6198e-05,2.0324e-05,2.5098e-06,1.1227e-07,2.4392e-09,3.3856e-11,2.1232e-13,6.3157e-16,1.1058e-09,7.9686e-08,2.6976e-06,3.7229e-05,0.00021673,0.00056327,0.00082078,0.00074781,0.00029093,3.8661e-05,1.7357e-06,3.545e-08,4.4423e-10,2.4196e-12,7.1131e-15,6.9815e-09,4.8496e-07,1.6984e-05,0.00025167,0.0014912,0.0039604,0.0060322,0.0052483,0.0019762,0.00027908,1.4173e-05,3.0549e-07,3.3912e-09,1.6652e-11,5.2539e-14,1.7894e-08,1.2599e-06,4.6413e-05,0.00072981,0.0046837,0.013235,0.019857,0.01498,0.0051257,0.00074505,4.2164e-05,1.0604e-06,1.3865e-08,7.5236e-11,2.2666e-13,2.6114e-08,1.8562e-06,6.9478e-05,0.0011368,0.0079618,0.023238,0.031437,0.020734,0.0069514,0.0010716,6.4064e-05,1.7931e-06,2.889e-08,1.7222e-10,4.4818e-13
4.1704e-07,1.1492e-06,1.8683e-06,1.485e-06,5.1243e-07,6.2213e-08,3.5545e-09,8.9302e-11,9.8395e-13,5.7843e-15,1.6046e-17,2.0345e-20,9.0029e-24,1.6561e-27,2.2462e-31,1.2393e-05,3.4621e-05,5.774e-05,4.8433e-05,1.6788e-05,1.983e-06,1.101e-07,2.75e-09,3.1754e-11,1.9875e-13,5.9447e-16,7.9489e-19,3.3273e-22,5.7292e-26,7.8517e-30,0.00021841,0.00065272,0.0011003,0.00086471,0.00025334,2.7731e-05,1.5219e-06,3.7163e-08,4.7659e-10,3.5194e-12,1.1525e-14,1.5407e-17,6.2023e-21,9.7063e-25,1.1745e-28,0.001596,0.0054437,0.0095239,0.0061188,0.001367,0.00014318,8.504e-06,2.107e-07,2.8538e-09,2.3259e-11,7.352e-14,8.9012e-17,3.9777e-20,6.8461e-24,7.5861e-28,0.0050302,0.017437,0.028819,0.016134,0.0035611,0.00042576,2.9702e-05,7.9895e-07,1.0741e-08,8.096e-11,2.0975e-13,2.0711e-16,1.0876e-19,2.7038e-23,3.4908e-27,0.0075949,0.023404,0.035356,0.019976,0.0051776,0.00075962,5.4147e-05,1.4238e-06,1.8498e-08,1.2329e-10,2.6479e-13,2.2744e-16,1.3798e-19,4.5954e-23,6.9589e-27,0.0048598,0.014903,0.025398,0.015159,0.0038585,0.00054147,3.3669e-05,8.9553e-07,1.1959e-08,7.2784e-11,1.5806e-13,1.4543e-16,9.042e-20,2.8017e-23,3.9773e-27,0.0012088,0.0041845,0.0091213,0.0064867,0.0015263,0.00016693,9.1386e-06,2.7327e-07,3.7681e-09,2.1952e-11,5.4352e-14,5.5796e-17,3.0602e-20,7.7891e-24,1.053e-27,0.00013186,0.00048369,0.0011615,0.00092561,0.0002284,2.417e-05,1.3755e-06,4.6382e-08,6.5745e-10,3.7258e-12,9.0791e-15,9.1637e-18,4.4567e-21,1.0469e-24,1.4773e-28,7.2915e-06,2.6062e-05,5.7909e-05,4.2993e-05,1.1657e-05,1.4839e-06,9.8025e-08,3.5786e-09,5.1061e-11,2.6275e-13,5.3813e-16,5.1825e-19,2.789e-22,7.2257e-26,1.0358e-29,2.5879e-07,8.3842e-07,1.4693e-06,9.5287e-07,2.629e-07,3.2808e-08,2.1198e-09,8.151e-11,1.2635e-12,6.7055e-15,1.2393e-17,1.1003e-20,6.7246e-24,1.9051e-27,2.5442e-31,4.1006e-09,1.1567e-08,1.7113e-08,1.0623e-08,2.6997e-09,2.8881e-10,1.7533e-11,7.0612e-13,1.2371e-14,7.6947e-17,1.4853e-19,1.2257e-22,6.8153e-26,1.6747e-29,2.1993e-33,1.9881e-11,5.1269e-11,7.7502e-11,5.479e-11,1.4675e-11,1.5866e-12,9.9973e-14,3.8759e-15,6.6435e-17,4.2979e-19,9.483e-22,8.4908e-25,4.0276e-28,8.2468e-32,1.1319e-35,4.3916e-14,1.0952e-13,1.6736e-13,1.2729e-13,3.9205e-14,4.6073e-15,2.7835e-16,9.1076e-18,1.3805e-19,8.7015e-22,2.1585e-24,2.3708e-27,1.3193e-30,2.82e-34,3.5072e-38,6.1268e-17,1.5472e-16,2.313e-16,1.7529e-16,5.8718e-17,7.1384e-18,3.817e-19,1.0649e-20,1.5554e-22,1.0328e-24,2.7195e-27,3.3415e-30,2.3264e-33,5.5409e-37,5.8429e-41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1813e-29,8.7597e-26,3.8893e-22,8.811e-19,9.0437e-16,3.1857e-13,4.89e-11,3.2625e-09,1.0017e-07,1.7026e-06,1.3686e-05,4.9452e-05,6.3439e-05,3.2987e-05,1.1849e-05,1.5884e-28,1.1934e-24,5.3958e-21,1.2831e-17,1.3006e-14,4.4013e-12,6.6656e-10,4.5097e-08,1.4593e-06,2.6325e-05,0.00022746,0.00086977,0.001061,0.00051741,0.00018913,1.2976e-27,1.0386e-23,4.6993e-20,1.0341e-16,8.6086e-14,2.6541e-11,4.0377e-09,2.7308e-07,9.8911e-06,0.00021035,0.0019851,0.0075767,0.0088867,0.0040052,0.0013323,4.3243e-27,4.0095e-23,1.8977e-19,3.373e-16,2.1121e-13,6.2312e-11,1.0248e-08,7.0217e-07,2.6875e-05,0.00063306,0.0058047,0.020147,0.026027,0.013007,0.0040508,6.2387e-27,5.9875e-23,2.7174e-19,4.1803e-16,2.56e-13,8.5875e-11,1.6531e-08,1.2219e-06,4.5882e-05,0.00098328,0.0073396,0.020938,0.031595,0.022246,0.0079378,4.312e-27,3.6876e-23,1.5406e-19,2.3884e-16,1.6893e-13,6.9249e-11,1.3949e-08,1.0245e-06,3.6463e-05,0.00066913,0.0040655,0.010043,0.017337,0.016015,0.0065968,1.1751e-27,1.0062e-23,4.8091e-20,7.9174e-17,5.5423e-14,2.2227e-11,4.0779e-09,3.093e-07,1.1028e-05,0.00017933,0.0010838,0.0028356,0.0049972,0.0043458,0.0017037,1.2445e-28,1.2156e-24,7.5277e-21,1.4971e-17,9.8242e-15,3.1083e-12,5.0697e-10,4.3157e-08,1.5783e-06,2.4576e-05,0.00016906,0.00049096,0.00077098,0.0005639,0.00021144,6.3966e-30,6.6631e-26,4.4851e-22,9.9621e-19,6.823e-16,2.0262e-13,3.2962e-11,3.1269e-09,1.2105e-07,1.9022e-06,1.3083e-05,3.7144e-05,5.1908e-05,3.5644e-05,1.3952e-05,1.7855e-31,1.8284e-27,1.1198e-23,2.2513e-20,1.6435e-17,5.6395e-15,1.023e-12,1.0486e-10,4.2233e-09,6.1934e-08,3.6232e-07,9.7424e-07,1.475e-06,1.1056e-06,4.4148e-07,3.0924e-33,2.8669e-29,1.3796e-25,2.3633e-22,1.7061e-19,5.6869e-17,1.0062e-14,1.1055e-12,4.9459e-11,7.3655e-10,3.8285e-09,9.5561e-09,1.6262e-08,1.301e-08,4.8168e-09,2.2198e-35,1.7773e-31,7.2101e-28,1.1704e-24,7.7602e-22,2.2591e-19,3.829e-17,4.5002e-15,2.3021e-13,3.9302e-12,2.0955e-11,4.9405e-11,7.8181e-11,5.462e-11,1.9552e-11,4.6888e-38,3.4845e-34,1.4589e-30,2.702e-27,1.8716e-24,5.5047e-22,9.9017e-20,1.1328e-17,5.6357e-16,1.0082e-14,6.1667e-14,1.5828e-13,2.1829e-13,1.3104e-13,4.9003e-14,4.4699e-41,3.2524e-37,1.3857e-33,2.82e-30,2.2526e-27,7.1306e-25,1.2518e-22,1.2204e-20,5.3312e-19,9.4544e-18,6.5675e-17,2.0363e-16,3.2e-16,1.9933e-16,6.9281e-17,2.6385e-44,1.9212e-40,8.0642e-37,1.6862e-33,1.5076e-30,4.9584e-28,7.6878e-26,6.35e-24,2.6572e-22,4.9853e-21,3.6874e-20,1.2631e-19,2.3886e-19,1.598e-19,4.7633e-20
4.9398e-09,1.5638e-07,2.6333e-06,2.1414e-05,8.1843e-05,0.00011846,7.4201e-05,1.9392e-05,2.3209e-06,1.4972e-07,4.4133e-09,5.7023e-11,2.8239e-13,6.1603e-16,8.6406e-19,6.572e-08,2.1106e-06,3.6434e-05,0.00030899,0.0011814,0.001668,0.0010384,0.00027863,3.5003e-05,2.3452e-06,7.3629e-08,1.0024e-09,4.6896e-12,9.4967e-15,1.3326e-17,5.1225e-07,1.6621e-05,0.00028495,0.0023529,0.0080141,0.010639,0.0066511,0.0017969,0.00024154,1.7833e-05,6.0152e-07,8.371e-09,3.7729e-11,6.9582e-14,8.9232e-17,1.7398e-06,6.0836e-05,0.0010602,0.0076496,0.021769,0.028484,0.018939,0.0051548,0.00070309,5.4606e-05,1.8031e-06,2.3576e-08,1.1441e-10,2.2359e-13,2.6807e-16,2.5313e-06,9.0205e-05,0.0015118,0.0098764,0.028039,0.04009,0.029401,0.0084957,0.001175,8.7432e-05,2.5557e-06,2.9522e-08,1.5905e-10,3.8923e-13,5.0612e-16,1.7804e-06,5.8601e-05,0.00091167,0.0059577,0.018552,0.029564,0.021774,0.0063795,0.0008963,6.2037e-05,1.6055e-06,1.7137e-08,1.0184e-10,3.0152e-13,4.3198e-16,5.4452e-07,1.8029e-05,0.00030179,0.0019817,0.0058095,0.0086285,0.0058393,0.0018,0.00026215,1.7083e-05,4.5062e-07,5.1045e-09,3.1217e-11,8.8909e-14,1.21e-16,6.9765e-08,2.5047e-06,4.8788e-05,0.00034947,0.00090794,0.001079,0.00066738,0.00022787,3.4296e-05,2.2087e-06,6.5235e-08,8.0917e-10,4.6568e-12,1.1713e-14,1.5186e-17,4.0862e-09,1.5316e-07,3.084e-06,2.3172e-05,5.9781e-05,6.6122e-05,4.0396e-05,1.489e-05,2.3401e-06,1.5246e-07,4.3923e-09,5.2629e-11,2.8614e-13,6.9294e-16,9.1911e-19,1.107e-10,4.2303e-09,8.1739e-08,5.7351e-07,1.5574e-06,1.9541e-06,1.311e-06,5.0249e-07,7.8787e-08,4.6478e-09,1.0962e-10,1.1905e-12,6.9752e-15,1.8663e-17,2.5988e-20,1.638e-12,5.9266e-11,1.0115e-09,6.528e-09,1.8069e-08,2.3202e-08,1.58e-08,6.2246e-09,1e-09,5.5393e-11,1.1159e-12,1.0935e-14,6.8645e-17,1.9476e-19,2.6258e-22,1.1061e-14,3.5936e-13,5.4947e-12,3.425e-11,9.0725e-11,1.0923e-10,7.3331e-11,2.968e-11,5.0918e-12,3.0307e-13,6.1183e-15,5.6243e-17,3.1854e-19,7.8374e-22,1.0442e-24,2.477e-17,7.7361e-16,1.2238e-14,8.2024e-14,2.2037e-13,2.6831e-13,1.871e-13,7.2902e-14,1.2227e-14,7.7657e-16,1.7763e-17,1.722e-19,8.6173e-22,1.9057e-24,2.728e-27,2.2431e-20,7.0859e-19,1.1791e-17,8.4057e-17,2.4437e-16,3.1244e-16,2.1253e-16,7.2395e-17,1.1153e-17,7.3102e-19,1.8665e-20,2.1201e-22,1.2542e-24,3.06e-27,4.1778e-30,1.1658e-23,3.7035e-22,6.2595e-21,4.6583e-20,1.4838e-19,1.9478e-19,1.1861e-19,3.538e-20,5.3719e-21,3.7423e-22,1.008e-23,1.2776e-25,9.4294e-28,2.5291e-30,2.9635e-33
9.6741e-06,0.00021613,0.0032569,0.028601,0.13457,0.2692,0.28735,0.17066,0.060434,0.014538,0.0020634,0.00032869,0.0002385,0.00012584,4.134e-05,3.2778e-05,0.00053321,0.0057763,0.039036,0.14849,0.26255,0.26989,0.16159,0.063716,0.020489,0.005293,0.0034511,0.0036772,0.0018911,0.00064123,0.00010825,0.0016575,0.015047,0.074953,0.18421,0.24138,0.21837,0.1344,0.07725,0.041133,0.018532,0.024604,0.027216,0.013275,0.004296,0.00016402,0.0027569,0.024729,0.096486,0.16897,0.18458,0.15216,0.10102,0.081071,0.055039,0.035933,0.064936,0.078457,0.041103,0.012697,0.00010984,0.0019018,0.016509,0.05759,0.10049,0.11685,0.093768,0.060078,0.052471,0.039909,0.040364,0.080797,0.10973,0.072144,0.024379,3.4959e-05,0.00056857,0.0049022,0.018861,0.040503,0.055404,0.042006,0.021563,0.017031,0.017839,0.031687,0.057025,0.079191,0.060441,0.021865,4.7877e-06,8.4946e-05,0.0009076,0.0041757,0.0099058,0.01358,0.009335,0.004084,0.0033368,0.0087629,0.023786,0.036043,0.038795,0.022629,0.0067205,2.9782e-07,6.6806e-06,9.5769e-05,0.00056449,0.0013826,0.0016523,0.0010359,0.00045726,0.00081007,0.0046505,0.015639,0.023215,0.0178,0.0065328,0.0013795,1.0121e-08,2.7611e-07,4.5983e-06,3.1901e-05,8.5648e-05,0.00010073,6.2125e-05,3.7703e-05,0.00023919,0.0016701,0.005488,0.007616,0.005001,0.0015506,0.00027792,3.3255e-10,1.1277e-08,2.0448e-07,1.4646e-06,4.3535e-06,5.8336e-06,3.8613e-06,3.578e-06,3.9991e-05,0.00026476,0.00071609,0.00090359,0.00063492,0.00021401,3.7806e-05,5.4518e-09,2.0023e-07,3.5347e-06,2.488e-05,7.6718e-05,0.00010612,6.9164e-05,2.4276e-05,2.3662e-05,0.0001411,0.00039075,0.00050163,0.00035261,0.00011493,1.783e-05,9.8146e-08,3.3909e-06,5.7203e-05,0.00040564,0.001233,0.0016373,0.0010296,0.00034668,0.00031333,0.0019696,0.0056781,0.0072122,0.0047308,0.0013858,0.00020731,6.5288e-07,2.1867e-05,0.00037631,0.0028494,0.0089514,0.01201,0.0075954,0.0025061,0.0022568,0.01442,0.043677,0.056872,0.035071,0.0095901,0.0014641,1.9669e-06,6.4479e-05,0.0011019,0.0087398,0.029547,0.040797,0.025229,0.0077778,0.0066597,0.041668,0.13047,0.18733,0.12919,0.037073,0.0054736,3.0623e-06,9.8161e-05,0.0016603,0.013613,0.048735,0.067444,0.039259,0.011343,0.0096791,0.061665,0.19544,0.29967,0.23918,0.072595,0.0097992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2085e-16,3.0858e-16,1.0446e-16,1.6856e-17,1.2517e-18,3.3396e-20,3.8331e-22,1.9124e-24,4.3563e-27,5.2522e-30,2.9004e-33,7.1485e-37,6.3542e-41,2.3801e-45,6.2848e-50,3.766e-13,2.2503e-13,7.7558e-14,1.2997e-14,9.4178e-16,2.3934e-17,2.7281e-19,1.3979e-21,3.3144e-24,4.1087e-27,2.4188e-30,6.4458e-34,5.4922e-38,1.9411e-42,5.2946e-47,1.6501e-10,1.0099e-10,3.4004e-11,5.4126e-12,3.3727e-13,7.9861e-15,9.3169e-17,4.7817e-19,1.2008e-21,1.6494e-24,1.0497e-27,2.8687e-31,2.4025e-35,8.0398e-40,2.039e-44,3.0129e-08,2.0225e-08,6.8707e-09,9.2862e-10,4.6901e-11,1.0938e-12,1.3811e-14,7.1319e-17,1.8189e-19,2.6455e-22,1.6127e-25,4.0074e-29,3.7528e-33,1.4217e-37,3.3962e-42,2.3073e-06,1.5735e-06,5.0617e-07,6.0263e-08,2.9928e-09,7.7006e-11,1.0948e-12,6.0663e-15,1.591e-17,2.2415e-20,1.1786e-23,2.473e-27,2.616e-31,1.3175e-35,3.4938e-40,8.3547e-05,5.1815e-05,1.5383e-05,1.8138e-06,9.9841e-08,2.9825e-09,4.3305e-11,2.4136e-13,6.4373e-16,8.609e-19,4.076e-22,7.7991e-26,8.9495e-30,5.4092e-34,1.5815e-38,0.0012994,0.00080043,0.00026211,3.1907e-05,1.6942e-06,4.8736e-08,6.4505e-10,3.678e-12,9.981e-15,1.2653e-17,6.3985e-21,1.3523e-24,1.5978e-28,9.3917e-33,3.2909e-37,0.0085227,0.0056901,0.0022409,0.00031122,1.5071e-05,3.4752e-07,4.1379e-09,2.5763e-11,7.0499e-14,8.7256e-17,5.2267e-20,1.4646e-23,2.7499e-27,3.9156e-31,3.9114e-35,0.026193,0.017969,0.0073531,0.0010881,5.3004e-05,1.1481e-06,1.3732e-08,9.5908e-11,2.9723e-13,4.9887e-16,6.3839e-19,5.5721e-22,2.5682e-25,5.6097e-29,6.5134e-33,0.038976,0.026469,0.010073,0.0013703,7.0597e-05,1.8155e-06,2.9053e-08,3.6348e-10,3.0391e-12,1.4641e-14,3.4965e-17,3.8731e-20,1.9925e-23,4.6687e-27,5.5832e-31,0.0331,0.02149,0.0070026,0.00092316,6.8895e-05,4.46e-06,2.2825e-07,6.6308e-09,8.6959e-11,4.855e-13,1.1626e-15,1.281e-18,6.9234e-22,1.6983e-25,1.9719e-29,0.013015,0.0089517,0.0043271,0.0016867,0.00041926,5.2551e-05,3.2264e-06,9.6793e-08,1.312e-09,7.6945e-12,1.8664e-14,2.0261e-17,1.0733e-20,2.5421e-24,2.8758e-28,0.0048557,0.01108,0.015468,0.010289,0.0029657,0.00038245,2.3769e-05,7.1089e-07,9.5204e-09,5.5921e-11,1.402e-13,1.5412e-16,7.8723e-20,1.7928e-23,2.0327e-27,0.0099812,0.030511,0.046168,0.032447,0.0099299,0.0013015,8.0291e-05,2.3323e-06,3.0132e-08,1.7223e-10,4.3908e-13,5.0943e-16,2.7175e-19,6.1511e-23,6.7991e-27,0.014821,0.045278,0.069,0.049757,0.015952,0.0020955,0.00012528,3.5509e-06,4.6043e-08,2.6387e-10,6.6498e-13,7.8871e-16,4.5888e-19,1.0567e-22,1.1047e-26
1.4964e-25,9.6877e-24,3.7736e-22,7.2716e-21,6.0556e-20,1.7189e-19,2.2871e-19,1.3492e-19,3.5375e-20,5.1166e-21,3.5033e-22,1.0682e-23,1.0995e-25,4.6472e-28,1.5007e-30,2.287e-22,1.4936e-20,5.9432e-19,1.2235e-17,1.0322e-16,2.8378e-16,3.6637e-16,2.1903e-16,6.1367e-17,9.4294e-18,6.8985e-19,2.2026e-20,2.1328e-22,8.475e-25,2.8012e-27,2.0704e-19,1.4503e-17,5.8684e-16,1.1443e-14,8.2222e-14,2.1227e-13,2.7455e-13,1.6164e-13,5.0409e-14,9.0314e-15,7.1336e-16,2.2712e-17,2.1464e-19,7.9204e-22,2.317e-24,7.8546e-17,6.3976e-15,2.7277e-13,4.3147e-12,2.3497e-11,5.8944e-11,8.3634e-11,4.9799e-11,1.6262e-11,3.188e-12,2.415e-13,6.9876e-15,7.4534e-17,3.072e-19,8.1893e-22,1.3363e-14,1.1005e-12,4.3798e-11,5.9913e-10,3.2374e-09,9.3534e-09,1.567e-08,1.0107e-08,3.2601e-09,5.8808e-10,3.6322e-11,8.5711e-13,1.0829e-14,6.4848e-17,2.005e-19,1.0889e-12,7.8588e-11,2.816e-09,3.8954e-08,2.4908e-07,8.867e-07,1.5185e-06,9.57e-07,2.9784e-07,4.7235e-08,2.3906e-09,4.8706e-11,7.1646e-13,5.7876e-15,2.0924e-17,3.6358e-11,2.6553e-09,1.0923e-07,1.5902e-06,9.8824e-06,3.3518e-05,5.0061e-05,3.1934e-05,1.0202e-05,1.4719e-06,7.4708e-08,1.6198e-09,2.4436e-11,1.8298e-13,6.1857e-16,4.7136e-10,3.9702e-08,2.1281e-06,3.657e-05,0.00020655,0.00054484,0.00071953,0.00051582,0.00016929,2.3359e-05,1.3657e-06,3.3286e-08,4.3347e-10,2.5447e-12,7.986e-15,2.7858e-09,2.4802e-07,1.4465e-05,0.00027276,0.001592,0.004098,0.0056988,0.0046035,0.0015322,0.00020375,1.1928e-05,2.9138e-07,3.2929e-09,1.6967e-11,5.4442e-14,8.413e-09,7.2272e-07,3.8187e-05,0.0006548,0.0041359,0.012917,0.021144,0.018575,0.006172,0.00073494,3.6369e-05,8.6474e-07,1.0871e-08,6.2028e-11,2.0466e-13,1.6029e-08,1.2417e-06,5.1123e-05,0.00075183,0.0047567,0.014564,0.023528,0.022166,0.0081474,0.0010028,4.4406e-05,9.7707e-07,1.4208e-08,9.1505e-11,2.8673e-13,1.3484e-08,9.0811e-07,3.1475e-05,0.00044083,0.0025553,0.006688,0.010156,0.010151,0.0043015,0.00063003,2.9178e-05,5.8998e-07,7.7964e-09,4.4619e-11,1.4021e-13,3.4611e-09,2.1274e-07,7.5775e-06,0.00012409,0.00077718,0.0020447,0.0031676,0.0029926,0.0012237,0.00018701,1.0016e-05,2.1921e-07,2.4591e-09,1.187e-11,3.9491e-14,4.041e-10,2.3785e-08,8.575e-07,1.5651e-05,0.00011662,0.00033293,0.00048625,0.00037985,0.00013488,2.0016e-05,1.2153e-06,3.2737e-08,4.3289e-10,2.2078e-12,6.6454e-15,2.9773e-11,1.7618e-09,6.1948e-08,1.1431e-06,9.392e-06,2.7775e-05,3.58e-05,2.3798e-05,8.1686e-06,1.2836e-06,8.2366e-08,2.4616e-09,4.0499e-11,2.3172e-13,5.9068e-16
