0.0034254,0.0031331,-0.0029463
-0.0036171,0.00013433,0.0064474
0.00029779,0.00039672,0.00087183
0.00021906,1.2827e-05,-0.00045245
-0.0014065,-0.00013167,0.0023544
-0.0020424,0.0020575,0.00079724
0.038014,0.06717,-0.044234
0.00032001,2.7643e-05,-0.00056149
0.0032321,0.0016939,-0.0017463
-0.00096807,-6.6836e-05,0.0015963
-0.0097474,0.0042136,0.016176
0.0055518,0.019708,0.035231
0.0012528,0.0059459,0.0085205
-0.00078328,0.0019758,-0.0030805
-0.0025553,0.00085499,-0.0013305
0.0018683,0.0014001,-2.6484e-05
-0.0043055,0.0003563,0.0055042
-0.0077721,0.00044496,0.0043352
-0.0081504,0.0030404,-0.0016099
-0.0059083,0.0018097,-0.0044996
0.0034899,0.0031684,-0.002285
-0.0055346,0.0027685,0.0016603
0.0017786,0.00017232,-0.0029121
-0.0039705,0.00074975,0.0017804
0.0010652,0.001465,0.0016039
0.00029258,0.0017527,-0.0036889
0.0077095,0.010589,0.00026064
0.00028512,2.739e-05,-0.00046945
0.0010831,0.002961,-0.0029755
-0.0039262,0.011327,0.0057879
7.2029e-05,1.0381e-05,-7.9921e-05
0.0006628,0.0013691,0.0026941
-2.7405e-05,0.0086212,-0.0024021
0.00065311,6.53e-05,-0.0010468
0.00061084,0.00097564,0.001115
-0.0035103,0.00090183,-0.00052729
0.0022314,0.0011978,-0.0020842
0.00085805,0.0043528,-0.0024501
-0.0023929,0.0047958,-0.0092891
-0.011654,0.0074434,-0.012228
-0.00020933,0.0042516,-0.00067843
-0.0017429,-0.00017117,0.002828
-0.0012145,-8.4183e-05,0.0020789
-0.0011525,6.9853e-05,0.0023952
-0.00070273,0.00090845,0.003489
-0.0010532,0.0016006,-0.0017736
-0.0019582,0.00065335,-0.0017675
-0.0019579,0.0025093,-0.0040969
-0.0012832,0.00058979,-0.0021838
0.0072934,0.0028196,-0.0060946
0.003212,0.00090836,-0.0028954
-0.0056099,0.00045329,0.0034776
-0.011998,0.0032403,-0.0030668
-0.0026964,0.00035435,0.00095794
-0.027916,0.0054505,-0.0091238
-0.00052835,0.00058526,-0.0032836
