-0.0041451,-0.0013172,-0.00085495
-0.00071644,-0.00042659,0.00050503
0.0012213,-0.0010757,-0.00061749
3.945e-57,-9.4633e-58,-3.2196e-57
-0.0024154,-0.001073,-0.00078879
-0.00073382,-0.0010068,-0.0024655
-0.067911,-0.043179,0.0092668
2.8182e-57,-6.7604e-58,-2.3e-57
-0.0024478,-0.001684,0.0024292
-2.7482e-05,3.7476e-06,-8.8382e-06
-0.0040086,-0.0026673,-0.00050194
0.027652,-0.033263,-0.018149
0.011603,-0.014724,-0.0076417
-0.0018417,7.8453e-05,-0.0023423
-0.00095655,0.0010262,-0.0027463
-0.0019521,-0.0014825,0.0018852
1.6114e-05,-0.00018295,-0.00088391
-8.4442e-05,0.0015518,-0.0048906
-0.0019883,0.002685,-0.011909
-0.0020619,0.0030307,-0.0070633
2.6987e-57,-6.4737e-58,-2.2025e-57
-0.0039193,-0.0056383,-0.0029733
5.8081e-58,-1.3932e-58,-4.74e-58
-0.0014424,0.00090703,-0.0020504
-0.0029362,-0.0064304,0.0035321
-0.0019657,2.3743e-05,-0.0014361
-0.015923,-0.014118,0.011755
0.0048002,-0.0045095,-0.0022581
-0.0014628,-0.0016691,-0.0018438
-0.0071578,-0.0094387,-0.0039878
-0.001067,-0.00019119,0.0009801
-0.00071973,-0.0021257,0.0012053
-0.0080742,-0.0073063,-0.002275
-0.0017027,-0.00034268,0.0015184
-0.0013382,-0.001183,0.0013178
-0.00091496,0.0011358,-0.0032675
-0.0016083,-0.0010285,0.0013056
-0.0024762,-0.002591,-0.0020783
-0.0028804,0.00022711,-0.0020893
-0.0079471,0.0013072,-0.017502
-0.0024762,-0.002591,-0.0020783
-6.6804e-57,1.6025e-57,5.4519e-57
-0.0010045,-0.0014096,0.0007434
-0.00037612,-0.00018989,0.00038611
-3.2032e-57,7.6838e-58,2.6142e-57
-0.00013992,-0.00034769,-0.0029681
-0.00027059,0.00096367,-0.0027647
-0.0044849,0.00071346,-0.0047761
-0.0005678,0.00086625,-0.0021014
-0.0013435,-0.0035532,0.0021895
0.0016805,-0.0017806,-0.00062648
-0.0001464,0.00094832,-0.0032613
-0.0011564,0.0038189,-0.013454
-0.00030597,0.0007011,-0.0019384
-0.0031212,0.0086737,-0.025601
-0.00060373,0.00093775,-0.002012
-9.0731e-05,-2.9999e-05,5.5225e-05
-0.0031573,-1.572e-05,-0.0031222
-0.00029798,0.00047158,-0.00094187
-0.0050056,-0.00089542,-0.0026965
-0.0013382,-0.001183,0.0013178
-0.00050022,-0.0026582,0.00079836
-0.035025,-0.021905,-0.025363
-5.0112e-58,1.2021e-58,4.0897e-58
2.2459e-57,-5.3875e-58,-1.8329e-57
-0.004266,-0.0004754,-0.0020148
-0.00091367,-0.0010332,-0.001411
-0.022173,-0.011922,-0.012704
-0.0068149,-0.0093777,0.00041638
-0.0063548,-0.0050002,0.0059159
-0.049236,-0.035644,-0.16002
-0.0014774,-0.0016795,2.1164e-05
-0.043561,-0.030043,0.026276
-0.00095516,0.00085155,-0.0015121
-0.015095,-0.0067425,-0.0041684
-0.078982,-0.036216,0.045275
-0.035323,-0.021281,0.0019461
0.00019217,-0.0011933,-0.0041421
-0.00013992,-0.00034769,-0.0029681
-0.0012647,-0.00050141,-0.0014352
-0.002137,-0.0018255,0.0023405
-0.0014164,-0.00030186,0.0013899
-0.0089962,-0.0098086,0.0066941
-0.0017722,-0.00022944,-0.0016778
-0.0078605,-0.0038937,0.0001393
-0.0012439,-0.0011139,0.0010231
0.0096523,-0.0061829,-0.0057497
-0.0013793,0.0021383,-0.0061402
3.7496e-57,-8.9944e-58,-3.06e-57
-0.0018514,-0.00024421,-0.001683
-0.00337,-0.0030221,0.002251
-0.0038068,-0.0019957,0.0012327
-5.7807e-57,1.3867e-57,4.7176e-57
-0.0037247,-0.00072994,-0.00026035
-0.0016083,-0.0010285,0.0013056
-0.0095686,-0.00036126,-0.0023957
-0.0018514,-0.00024421,-0.001683
-1.3173e-57,3.1599e-58,1.0751e-57
-0.0013912,0.0010463,-0.0028463
-0.0024972,-0.0040441,0.0028508
-0.0025998,-0.0021774,0.0026599
-0.010881,-0.0072667,0.0096474
-0.00091496,0.0011358,-0.0032675
-0.0044293,-0.0037522,0.0044687
-0.0049817,-0.00092692,-0.0090822
7.0112e-57,-1.6819e-57,-5.7219e-57
-0.016618,-0.0091504,0.014915
-0.0093903,-0.005561,0.0021968
-0.00025248,0.00045502,-0.0016259
-0.00077559,0.001008,-0.0030986
-0.014976,-0.0091011,0.0018847
8.9954e-58,-2.1578e-58,-7.3412e-58
-0.0057295,-0.0047114,0.0062391
-0.0043632,-0.00056225,-0.0013971
-0.0018332,-0.002082,0.0015267
-0.0039703,-0.0039075,0.0038672
-0.0020661,-0.0016845,0.0018247
-0.0017079,-5.4119e-05,-0.0010328
-1.9908e-05,-0.00038723,-0.0018068
-0.00096969,0.0022846,-0.0054434
-0.0016873,-0.0001474,-0.0016105
-0.0024675,0.0015276,-0.0044105
-0.0091243,0.0090473,-0.033577
3.5944e-57,-8.6223e-58,-2.9334e-57
-2.5961e-57,6.2276e-58,2.1187e-57
-0.0011862,-0.0023119,-0.0033068
-0.022904,-0.013602,0.019829
-6.3026e-59,1.5119e-59,5.1436e-59
-0.0089899,0.0095162,-0.032941
-4.0283e-57,9.663e-58,3.2875e-57
-0.0016083,-0.0010285,0.0013056
-3.5554e-57,8.5288e-58,2.9016e-57
-0.026354,-0.016991,0.012913
-0.012715,-0.0094936,0.011227
-0.012925,-0.010541,0.012514
-8.4177e-05,-3.0004e-05,7.3402e-05
4.9028e-05,-0.00029545,-0.001896
-0.0011821,-0.0012701,0.0011604
-0.0029793,-0.00089816,-0.00071375
-0.0049285,-0.0022197,-8.0132e-05
-0.0010873,-0.00088411,0.00099195
1.3507e-57,-3.24e-58,-1.1023e-57
-0.0013681,-0.0012487,0.0014358
-0.00047719,-0.00021308,0.00047958
-1.3559e-57,3.2525e-58,1.1065e-57
-4.2789e-57,1.0264e-57,3.4921e-57
-0.00018817,0.00087792,-0.0026147
1.841e-57,-4.4162e-58,-1.5025e-57
-0.0012003,-0.00050803,0.0010012
-0.016298,-0.027436,0.001937
-0.0061281,-0.0045627,0.0032751
-0.0052381,-0.0040174,0.0035545
0.00073673,-0.0012313,-0.00018605
6.2505e-57,-1.4994e-57,-5.1011e-57
-0.00086203,-0.00033044,0.00086498
-0.0036264,-0.0039001,0.0035012
-0.00267,-0.0031685,-0.00011224
0.001829,-0.001657,-0.00092482
1.7502e-57,-4.1983e-58,-1.4283e-57
-0.0030308,0.00039039,-0.0041989
-0.005682,-0.0023631,-0.0023249
-0.0038507,-0.00088573,0.0034848
-0.00019204,-0.0027914,0.00094873
-0.0024652,-0.0026416,0.00060844
-0.0010808,-0.0016746,-0.00070961
-8.4974e-05,-9.0151e-05,-4.5851e-05
-1.5837e-56,3.7991e-57,1.2925e-56
5.4592e-57,-1.3095e-57,-4.4553e-57
-0.0040211,-0.0019456,-0.00040071
-0.0061262,0.0057893,-0.025383
-0.0005678,0.00086625,-0.0021014
-0.0020616,0.0034006,-0.0099994
-0.00043913,-0.01176,0.003756
4.3977e-05,-0.00023405,-0.002441
1.2626e-57,-3.0288e-58,-1.0304e-57
-0.0019455,-0.0015313,0.0019535
0.0048622,-0.0055048,-0.0023924
-0.00027059,0.00096367,-0.0027647
-0.00092035,-0.0005172,0.00031756
-0.0017079,-5.4119e-05,-0.0010328
-0.00018817,0.00087792,-0.0026147
-0.00095497,0.0027789,-0.0077548
-0.0037068,0.0011936,-0.0087399
-0.0023398,0.0015996,-0.0046528
-0.00025518,-4.2424e-05,0.00023732
-0.0055841,-0.0033445,0.0024219
-0.0098464,-0.0084883,0.0072832
-0.0034115,-0.00071485,-4.982e-05
-0.0014386,-0.0013206,0.001219
-0.0019455,-0.0015313,0.0019535
0.18973,-0.18726,-0.1276
1.2761e-57,-3.0611e-58,-1.0414e-57
-0.0078409,-0.0076036,0.0083346
-0.0060385,-0.006238,0.0059998
-0.020442,-0.022572,-0.1673
-0.0017244,-3.2796e-05,-0.0022931
-3.3537e-57,8.0449e-58,2.737e-57
-0.0016804,-0.0025146,0.0018351
0.032243,-0.044863,-0.019848
3.2914e-05,-0.00011249,-0.0010121
-0.0030485,-0.0028062,0.0012635
-0.33604,0.066583,-0.57096
-0.00011614,0.0006638,-0.0018728
-0.00077138,0.0010067,-0.0023597
-0.00077494,0.0010358,-0.002967
-3.2626e-05,6.6954e-05,-0.00018219
-0.059413,-0.032872,0.05207
9.0307e-57,-2.1663e-57,-7.37e-57
-0.00081525,-0.00017092,0.00074045
-0.0082469,-0.004274,0.0034166
-0.027269,0.016183,-0.090627
-0.0051216,-0.0023319,-0.0071519
-0.0012439,-0.0011139,0.0010231
6.947e-58,-1.6664e-58,-5.6695e-58
-0.00087922,-0.0047178,0.0016872
0.094915,-0.084766,-0.052424
-0.00066206,-0.00010834,0.00062282
-4.3408e-57,1.0413e-57,3.5426e-57
-0.0025689,-0.0018371,0.0016454
-0.00069622,0.0011771,-0.003171
-0.0042704,-0.0040982,-0.0021274
-0.00092035,-0.0005172,0.00031756
-3.6322e-57,8.7129e-58,2.9643e-57
-0.00060507,0.00091241,-0.0019948
-3.9532e-57,9.483e-58,3.2263e-57
-0.0061791,-0.0060542,0.0061797
-0.0023758,-0.0015776,0.0018756
-6.7099e-05,-0.0022366,-0.00021512
0.00025175,-0.0013603,-0.0016415
-0.015359,-0.012283,0.015302
-0.003069,-0.002126,0.0031128
-0.0029116,-0.003034,-0.00065434
-0.0032167,-0.002057,0.0026112
-0.0014045,0.0031012,-0.014339
-0.0019521,-0.0014825,0.0018852
-0.0019294,-0.0017142,0.0010695
5.6332e-57,-1.3513e-57,-4.5973e-57
-1.2455e-56,2.9876e-57,1.0164e-56
-3.1617e-57,7.5843e-58,2.5803e-57
-0.0037135,-0.00029325,-0.0024163
-0.0044492,-0.0044503,-0.0019193
5.7458e-57,-1.3783e-57,-4.6892e-57
-0.00010619,0.0010642,-0.0027008
-0.00067196,-0.00025382,0.00064831
-0.001072,-0.0026472,0.0014413
-0.001128,0.002006,-0.0062108
-0.002422,-0.0038267,-0.0046467
-0.0021604,-0.0012604,0.0017778
2.9159e-58,-6.9946e-59,-2.3797e-58
0.0070091,-0.0093531,-0.0066675
-0.0010873,-0.00088411,0.00099195
-0.0049719,-0.0031202,-0.0043924
1.8132e-57,-4.3495e-58,-1.4798e-57
-0.0030146,0.0015164,-0.0055983
-0.0019717,-0.0001799,-0.0012635
-0.003069,-0.002126,0.0031128
-1.1203e-57,2.6874e-58,9.1428e-58
0.18553,-0.18473,-0.11041
-0.0021835,-0.0018076,0.00079038
-0.00051204,-0.00050414,-0.00070783
-0.0045625,-0.0054609,0.004899
-0.0018133,-6.1146e-05,-0.001245
-0.00031546,-0.00016181,0.00033043
-0.00055109,0.00048595,-0.0013592
-0.00075124,-0.00010406,0.00067201
-0.0034237,-0.0020841,0.00064402
-8.4974e-05,-9.0151e-05,-4.5851e-05
-0.0046752,-0.0032691,0.00034397
-0.0025638,0.0034719,-0.024281
2.8487e-05,-0.00010294,-0.00059884
-0.00013908,-0.0018665,0.00033964
-0.020088,-0.024032,-0.0040857
-2.8508e-57,6.8386e-58,2.3266e-57
0.006578,-0.006107,-0.0030993
-0.0019111,0.00095022,-0.004045
-0.48132,-0.66348,0.14069
-0.0076411,-0.0068292,0.0050712
-4.037e-05,-6.3477e-05,3.055e-05
-0.00056127,0.0016341,-0.0053108
-0.0091195,0.0011685,-0.023005
0.00086554,-0.003066,-0.00076834
-0.055591,-0.03243,0.021304
-0.0044126,-0.0041788,-0.001977
-8.2179e-57,1.9713e-57,6.7067e-57
-0.00012232,-5.2537e-05,0.00011553
-8.0718e-57,1.9363e-57,6.5874e-57
-0.0028575,-0.0013278,-0.00023744
-0.02407,-0.038331,0.015444
-0.00057515,-0.0016129,-0.00051929
-0.00022702,-6.4261e-05,0.00020394
-0.0095529,-0.005865,0.0038206
-0.0025203,0.0010622,-0.005241
-1.2362e-57,2.9654e-58,1.0089e-57
-0.0025421,-0.0043006,0.002765
-0.0014386,-0.0013206,0.001219
-0.00057808,0.0010311,-0.002283
-9.0731e-05,-2.9999e-05,5.5225e-05
-0.006159,-0.00423,-0.0064861
-0.0044304,-0.006305,0.003529
-8.9339e-57,2.1431e-57,7.2911e-57
-0.0045297,-0.0021966,-0.012669
-0.0014017,1.7434e-05,-0.00081007
-0.0074567,-0.0015702,0.00050167
-0.0044293,-0.0037522,0.0044687
-0.00014005,-0.0028238,0.00032725
-0.0084758,-0.0036507,-0.0012176
-0.0013051,-0.00093883,0.0013769
-0.0023523,-0.00047031,-0.0016886
-0.0021604,-0.0012604,0.0017778
-0.0021604,-0.0012604,0.0017778
-0.002137,-0.0018255,0.0023405
-0.0048353,0.0059317,-0.019859
-2.1599e-58,5.1811e-59,1.7627e-58
-0.0031103,-0.0044524,0.0035998
-0.0038056,0.0021481,-0.018017
-0.019455,-0.0012994,-0.0011204
-0.0010281,-0.00044012,0.0010333
-0.00099965,0.002722,-0.006872
-0.00061195,0.0014022,-0.0038768
-0.0017943,-0.001685,0.0015812
-0.037436,-0.0041041,-0.013762
-0.0014594,-0.0024396,0.0017323
-0.00079929,-0.0021583,-0.00054231
-0.0059057,0.00070546,-0.0069876
-0.0025421,-0.0043006,0.002765
-0.0016083,-0.0010285,0.0013056
-6.7099e-05,-0.0022366,-0.00021512
-0.013596,-0.0018276,-0.0073786
-0.0012439,-0.0011139,0.0010231
-0.00029537,0.0010854,-0.0028565
-0.0028575,-0.0013278,-0.00023744
-0.0021339,-0.0011774,0.0021271
-0.017738,-0.013146,0.013641
-0.0014239,-0.00031242,0.0012614
-0.0034374,-0.0022228,0.0010693
4.2642e-57,-1.0229e-57,-3.48e-57
-0.0058564,-0.0025625,-0.002582
-0.022219,-0.029723,0.004838
-0.0030757,-0.002811,-0.0024688
-0.025956,-0.045124,0.0041915
-0.04117,-0.045979,0.031707
-0.0013933,5.5888e-06,-0.00083291
-0.00012021,-2.4776e-05,0.00012696
-1.7502e-57,4.1983e-58,1.4283e-57
-0.048116,-0.029207,0.04237
-0.001072,-0.0026472,0.0014413
-0.017311,-0.00053354,-0.017777
-0.014117,-0.0056985,-0.0078778
-0.0073021,-0.00073725,-0.013898
-0.002471,0.0036544,-0.011958
-0.0022304,0.00014089,-0.0025267
-0.0086788,-0.0014315,-0.0027934
-0.0025826,-0.0038993,-0.0086618
-0.0020103,-8.0629e-05,-0.0010082
-0.0014297,-0.0015431,0.0005787
